Time (sec),Semi-Major Axis (km),Eccentricity,Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Orbital Energy (km^2/sec^2),Radius_1 (km),Radius_2 (km),Radius_3 (km),Velocity_1 (km/s),Velocity_2 (km/s),Velocity_3 (km/s),Acceleration_1 (km/s^2),Acceleration_2 (km/s^2),Acceleration_3 (km/s^2),Angular_Momemntum_1 (km^2/s),Angular_Momemntum_2 (km^2/s),Angular_Momemntum_3 (km^2/s)
            0.84,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      53.43241196,    -0.3322063571,       1.24211111,     0.6890544489,   -0.01601170842,    -0.3671792326,     0.7797782249,    0.02534531846,     -0.482552812,   0.008303509924,    0.01200496117,    0.02994988601,   -0.02560253483,       1.22157768
            0.85,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      53.77930639,    -0.3322063571,      1.238417681,     0.6968401715,   -0.01575797753,    -0.3715034487,     0.7773622484,    0.02540070147,    -0.4819721217,   0.008293517718,    0.01199051474,    0.02994988601,   -0.02560253483,       1.22157768
            0.86,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      54.12592191,    -0.3322063571,      1.234681101,     0.7046016134,   -0.01550369757,    -0.3758095139,     0.7749221149,    0.02545513318,    -0.4813897893,   0.008283497254,    0.01197602746,    0.02994988601,   -0.02560253483,       1.22157768
            0.87,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      54.47225762,    -0.3322063571,      1.230901552,     0.7123385338,   -0.01524887804,     -0.380097295,     0.7724579831,    0.02550861364,    -0.4808058485,   0.008273449114,    0.01196150017,    0.02994988601,   -0.02560253483,       1.22157768
            0.88,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      54.81831264,    -0.3322063571,      1.227079217,     0.7200506936,   -0.01499352846,    -0.3843666607,     0.7699700121,    0.02556114297,    -0.4802203331,   0.008263373879,     0.0119469337,    0.02994988601,   -0.02560253483,       1.22157768
            0.89,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      55.16408613,    -0.3322063571,      1.223214281,     0.7277378551,   -0.01473765835,    -0.3886174812,     0.7674583618,    0.02561272133,    -0.4796332768,    0.00825327213,     0.0119323289,    0.02994988601,   -0.02560253483,       1.22157768
             0.9,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      55.50957721,    -0.3322063571,       1.21930693,     0.7353997824,   -0.01448127721,    -0.3928496283,     0.7649231924,    0.02566334894,    -0.4790447133,   0.008243144445,     0.0119176866,    0.02994988601,   -0.02560253483,       1.22157768
            0.91,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      55.85478508,    -0.3322063571,      1.215357351,     0.7430362411,   -0.01422439454,    -0.3970629754,     0.7623646649,    0.02571302607,     -0.478454676,   0.008232991399,    0.01190300764,    0.02994988601,   -0.02560253483,       1.22157768
            0.92,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       56.1997089,    -0.3322063571,      1.211365733,     0.7506469984,   -0.01396701985,    -0.4012573976,     0.7597829408,    0.02576175305,    -0.4778631983,   0.008222813568,    0.01188829284,    0.02994988601,   -0.02560253483,       1.22157768
            0.93,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      56.54434788,    -0.3322063571,      1.207332266,     0.7582318231,   -0.01370916264,    -0.4054327716,     0.7571781821,    0.02580953024,    -0.4772703135,   0.008212611524,    0.01187354304,    0.02994988601,   -0.02560253483,       1.22157768
            0.94,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      56.88870123,    -0.3322063571,      1.203257142,     0.7657904858,   -0.01345083241,    -0.4095889756,     0.7545505513,    0.02585635806,    -0.4766760546,   0.008202385837,    0.01185875905,    0.02994988601,   -0.02560253483,       1.22157768
            0.95,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      57.23276818,    -0.3322063571,      1.199140551,     0.7733227584,   -0.01319203865,    -0.4137258894,     0.7519002116,      0.025902237,    -0.4760804549,   0.008192137076,    0.01184394171,    0.02994988601,   -0.02560253483,       1.22157768
            0.96,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      57.57654797,    -0.3322063571,      1.194982688,     0.7808284149,   -0.01293279083,    -0.4178433946,     0.7492273263,    0.02594716756,    -0.4754835472,   0.008181865809,    0.01182909182,    0.02994988601,   -0.02560253483,       1.22157768
            0.97,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      57.92003985,    -0.3322063571,      1.190783748,     0.7883072304,   -0.01267309845,    -0.4219413741,     0.7465320596,    0.02599115032,    -0.4748853643,   0.008171572598,    0.01181421021,    0.02994988601,   -0.02560253483,       1.22157768
            0.98,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      58.26324311,    -0.3322063571,      1.186543926,      0.795758982,   -0.01241297098,    -0.4260197128,     0.7438145757,     0.0260341859,    -0.4742859389,   0.008161258008,    0.01179929769,    0.02994988601,   -0.02560253483,       1.22157768
            0.99,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      58.60615702,    -0.3322063571,       1.18226342,     0.8031834484,   -0.01215241789,    -0.4300782969,     0.7410750395,    0.02607627496,    -0.4736853036,   0.008150922597,    0.01178435507,    0.02994988601,   -0.02560253483,       1.22157768
               1,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      58.94878089,    -0.3322063571,      1.177942427,     0.8105804098,   -0.01189144864,    -0.4341170142,     0.7383136163,    0.02611741822,    -0.4730834908,   0.008140566925,    0.01176938316,    0.02994988601,   -0.02560253483,       1.22157768
            1.01,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      59.29111404,    -0.3322063571,      1.173581146,     0.8179496483,   -0.01163007268,    -0.4381357543,     0.7355304717,    0.02615761645,    -0.4724805328,   0.008130191547,    0.01175438275,    0.02994988601,   -0.02560253483,       1.22157768
            1.02,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       59.6331558,    -0.3322063571,      1.169179779,     0.8252909474,   -0.01136829946,    -0.4421344082,     0.7327257717,    0.02619687044,    -0.4718764617,   0.008119797016,    0.01173935465,    0.02994988601,   -0.02560253483,       1.22157768
            1.03,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      59.97490551,    -0.3322063571,      1.164738525,     0.8326040924,   -0.01110613841,    -0.4461128685,     0.7298996828,    0.02623518105,    -0.4712713096,   0.008109383884,    0.01172429967,    0.02994988601,   -0.02560253483,       1.22157768
            1.04,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      60.31636253,    -0.3322063571,      1.160257589,     0.8398888703,   -0.01084359898,    -0.4500710295,     0.7270523716,    0.02627254919,    -0.4706651084,   0.008098952699,    0.01170921858,    0.02994988601,   -0.02560253483,       1.22157768
            1.05,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      60.65752624,    -0.3322063571,      1.155737173,     0.8471450697,   -0.01058069057,     -0.454008787,     0.7241840051,    0.02630897581,    -0.4700578899,   0.008088504009,    0.01169411218,    0.02994988601,   -0.02560253483,       1.22157768
            1.06,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      60.99839603,    -0.3322063571,      1.151177482,     0.8543724808,    -0.0103174226,    -0.4579260384,     0.7212947508,    0.02634446188,    -0.4694496856,   0.008078038356,    0.01167898126,    0.02994988601,   -0.02560253483,       1.22157768
            1.07,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       61.3389713,    -0.3322063571,      1.146578721,     0.8615708956,   -0.01005380446,    -0.4618226828,     0.7183847763,    0.02637900846,    -0.4688405271,   0.008067556282,     0.0116638266,    0.02994988601,   -0.02560253483,       1.22157768
            1.08,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      61.67925147,    -0.3322063571,      1.141941097,     0.8687401078,  -0.009789845554,    -0.4656986205,     0.7154542494,    0.02641261662,    -0.4682304456,   0.008057058326,    0.01164864897,    0.02994988601,   -0.02560253483,       1.22157768
            1.09,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      62.01923597,    -0.3322063571,      1.137264818,     0.8758799127,  -0.009525555253,    -0.4695537538,     0.7125033384,    0.02644528749,    -0.4676194722,   0.008046545025,    0.01163344916,    0.02994988601,   -0.02560253483,       1.22157768
             1.1,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      62.35892425,    -0.3322063571,      1.132550091,     0.8829901072,  -0.009260942925,    -0.4733879864,     0.7095322117,    0.02647702223,    -0.4670076382,   0.008036016912,    0.01161822794,    0.02994988601,   -0.02560253483,       1.22157768
            1.11,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      62.69831577,    -0.3322063571,      1.127797128,     0.8900704901,  -0.008996017925,    -0.4772012234,      0.706541038,    0.02650782206,    -0.4663949742,   0.008025474519,    0.01160298607,    0.02994988601,   -0.02560253483,       1.22157768
            1.12,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,         63.03741,    -0.3322063571,      1.123006137,     0.8971208617,  -0.008730789596,    -0.4809933716,      0.703529986,    0.02653768823,     -0.465781511,   0.008014918373,    0.01158772432,    0.02994988601,   -0.02560253483,       1.22157768
            1.13,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      63.37620644,    -0.3322063571,      1.118177331,     0.9041410241,  -0.008465267268,    -0.4847643395,      0.700499225,    0.02656662203,    -0.4651672791,   0.008004349001,    0.01157244344,    0.02994988601,   -0.02560253483,       1.22157768
            1.14,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      63.71470459,    -0.3322063571,      1.113310921,     0.9111307811,  -0.008199460258,    -0.4885140368,      0.697448924,    0.02659462481,     -0.464552309,   0.007993766926,     0.0115571442,    0.02994988601,   -0.02560253483,       1.22157768
            1.15,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      64.05290396,    -0.3322063571,      1.108407122,      0.918089938,  -0.007933377871,     -0.492242375,     0.6943792525,    0.02662169795,    -0.4639366309,   0.007983172667,    0.01154182734,    0.02994988601,   -0.02560253483,       1.22157768
            1.16,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      64.39080408,    -0.3322063571,      1.103466145,     0.9250183021,  -0.007667029394,    -0.4959492671,     0.6912903802,    0.02664784285,    -0.4633202749,   0.007972566743,    0.01152649362,    0.02994988601,   -0.02560253483,       1.22157768
            1.17,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      64.72840451,    -0.3322063571,      1.098488208,     0.9319156822,  -0.007400424103,    -0.4996346275,     0.6881824765,    0.02667306099,    -0.4627032708,   0.007961949667,    0.01151114378,    0.02994988601,   -0.02560253483,       1.22157768
            1.18,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,       65.0657048,    -0.3322063571,      1.093473525,     0.9387818888,  -0.007133571258,    -0.5032983723,     0.6850557115,    0.02669735386,    -0.4620856484,   0.007951321952,    0.01149577855,    0.02994988601,   -0.02560253483,       1.22157768
            1.19,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      65.40270452,    -0.3322063571,      1.088422313,     0.9456167341,  -0.006866480105,    -0.5069404189,      0.681910255,      0.026720723,    -0.4614674372,   0.007940684107,    0.01148039868,    0.02994988601,   -0.02560253483,       1.22157768
             1.2,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      65.73940326,    -0.3322063571,      1.083334789,     0.9524200321,  -0.006599159872,    -0.5105606864,     0.6787462769,    0.02674316999,    -0.4608486668,   0.007930036637,    0.01146500489,    0.02994988601,   -0.02560253483,       1.22157768
            1.21,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      66.07580062,    -0.3322063571,      1.078211172,     0.9591915985,  -0.006331619773,    -0.5141590954,     0.6755639475,    0.02676469644,    -0.4602293663,   0.007919380046,    0.01144959792,    0.02994988601,   -0.02560253483,       1.22157768
            1.22,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      66.41189622,    -0.3322063571,       1.07305168,     0.9659312505,  -0.006063869006,    -0.5177355678,     0.6723634368,    0.02678530402,    -0.4596095647,   0.007908714833,    0.01143417848,    0.02994988601,   -0.02560253483,       1.22157768
            1.23,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      66.74768967,    -0.3322063571,      1.067856534,     0.9726388072,   -0.00579591675,    -0.5212900273,     0.6691449151,    0.02680499441,     -0.458989291,   0.007898041497,    0.01141874729,    0.02994988601,   -0.02560253483,       1.22157768
            1.24,      1.505088597,     0.0865868828,      1.847416313,      49.47466117,      286.1022576,      67.08318063,    -0.3322063571,      1.062625953,     0.9793140893,  -0.005527772169,    -0.5248223989,     0.6659085526,    0.02682376935,    -0.4583685739,    0.00788736053,    0.01140330508,    0.02994988601,   -0.02560253483,       1.22157768
