Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
     1.329943493,   -0.04436404488,   0.001449930726,    0.07115355977,     0.8777469782,   -0.02590732356,     0.8676264851,     0.6251693852,    -0.1339745212,   -0.03204312161,   -0.01571788274,      1.487946198,    -0.5724013593,      1.222686074,  -0.000406901933,            12.68
     1.330626804,   -0.03558508865,   0.001190595016,    0.06550893879,     0.8780380273,   -0.02595962008,     0.8675135722,     0.6259050145,    -0.1276843973,   -0.03446973865,   -0.02197331598,      1.489254498,    -0.5720687921,      1.222925335,   -0.01391354365,            12.69
     1.331253679,   -0.02680340906,  0.0009307422931,    0.05986637103,     0.8782916605,   -0.02601072591,     0.8674007306,     0.6265671312,    -0.1213883396,   -0.03689279579,   -0.02823573799,      1.490499867,    -0.5717119764,      1.223164681,     -1.372109397,             12.7
     1.331824139,   -0.01801937997,   0.000670384469,    0.05422611577,      0.878507935,   -0.02606064029,     0.8672879603,     0.6271557048,    -0.1150872664,   -0.03931216874,   -0.03450441346,      1.491682248,    -0.5713309484,      1.223404104,    -0.5269956054,            12.71
      1.33233821,  -0.009233374689,  0.0004095334612,    0.04858843145,     0.8786869101,   -0.02610936251,     0.8671752618,     0.6276707173,    -0.1087820955,   -0.04172773365,   -0.04077860688,      1.492801598,    -0.5709257457,      1.223643598,     0.2672808288,            12.72
     1.332795917,  -0.000445765899,  0.0001482011949,    0.04295357571,     0.8788286468,   -0.02615689192,      0.867062635,     0.6281121631,    -0.1024737438,   -0.04413936714,   -0.04705758259,       1.49385788,    -0.5704964069,      1.223883155,      73.14881525,            12.73
     1.333197291,   0.008343074328, -0.0001136003993,    0.03732180535,     0.8789332081,   -0.02620322797,     0.8669500804,     0.6284800491,   -0.09616312739,   -0.04654694628,   -0.05334060494,      1.494851066,    -0.5700429719,      1.224122768,      58.34350341,            12.74
     1.333542364,    0.01713277456, -0.0003758593849,    0.03169337629,     0.8790006589,   -0.02624837014,      0.866837598,     0.6287743943,   -0.08985116115,   -0.04895034863,   -0.05962693843,      1.495781138,    -0.5695654819,       1.22436243,     0.9736772786,            12.75
     1.333831171,    0.02592296403,  -0.000638563821,     0.0260685436,     0.8790310659,   -0.02629231799,     0.8667251881,     0.6289952305,   -0.08353875871,   -0.05134945224,   -0.06591584779,      1.496648087,    -0.5690639792,      1.224602134,  -0.000314192259,            12.76
     1.334063748,    0.03471327263, -0.0009017017625,    0.02044756145,     0.8790244975,   -0.02633507115,     0.8666128509,     0.6291426013,   -0.07722683224,   -0.05374413562,   -0.07220659815,      1.497451915,    -0.5685385076,      1.224841874,   -0.01417463442,            12.77
     1.334240136,    0.04350333096,  -0.001165261261,    0.01483068313,     0.8789810242,   -0.02637662931,     0.8665005867,      0.629216563,   -0.07091629229,   -0.05613427784,   -0.07849845512,      1.498192629,    -0.5679891117,      1.225081642,     -1.370588122,            12.78
     1.334360376,    0.05229277034,  -0.001429230364,   0.009218160992,     0.8789007183,   -0.02641699221,     0.8663883955,     0.6292171837,   -0.06460804758,   -0.05851975844,   -0.08479068494,      1.498870248,    -0.5674158375,      1.225321431,    -0.5286186302,            12.79
     1.334424514,     0.0610812228,   -0.00169359712,   0.003610246469,     0.8787836538,   -0.02645615969,     0.8662762777,     0.6291445441,   -0.05830300488,   -0.06090045751,   -0.09108255459,        1.4994848,    -0.5668187324,      1.225561234,     0.2477035107,             12.8
     1.334432597,    0.06986832114,  -0.001958349573,  -0.001992809949,     0.8786299065,   -0.02649413161,     0.8661642334,     0.6289987366,   -0.05200206877,   -0.06327625568,   -0.09737333193,      1.500036322,    -0.5661978447,      1.225801045,      73.21176596,            12.81
     1.334384675,    0.07865369891,  -0.002223475767,  -0.007590758733,      0.878439554,   -0.02653090792,     0.8660522629,      0.628779866,   -0.04570614156,   -0.06564703412,    -0.1036622858,      1.500524858,     -0.565553224,      1.226040856,      58.34231266,            12.82
       1.3342808,    0.08743699046,  -0.002488963746,   -0.01318335132,     0.8782126759,   -0.02656648864,     0.8659403663,     0.6284880489,   -0.03941612305,   -0.06801267455,    -0.1099486861,      1.500950464,    -0.5648849212,       1.22628066,     0.9727850931,            12.83
     1.334121027,    0.09621783094,  -0.002754801555,   -0.01877034015,     0.8779493533,   -0.02660087384,     0.8658285439,     0.6281234139,   -0.03313291039,   -0.07037305926,     -0.116231804,      1.501313204,    -0.5641929881,       1.22652045,  -0.000444815884,            12.84
     1.333905413,     0.1049958563,  -0.003020977238,   -0.02435147865,     0.8776496692,   -0.02663406364,     0.8657167959,     0.6276861016,   -0.02685739791,   -0.07272807114,    -0.1225109121,      1.501613148,    -0.5634774779,       1.22676022,   -0.01423939307,            12.85
     1.333634018,     0.1137707034,  -0.003287478844,   -0.02992652124,     0.8773137083,   -0.02666605825,     0.8656051223,     0.6271762642,   -0.02059047696,   -0.07507759363,    -0.1287852843,       1.50185038,    -0.5627384449,      1.226999962,     -1.377439631,            12.86
     1.333306903,     0.1225420099,   -0.00355429442,   -0.03549522342,     0.8769415571,   -0.02669685792,     0.8654935236,     0.6265940659,   -0.01433303576,   -0.07742151078,    -0.1350541962,      1.502024989,    -0.5619759447,       1.22723967,     -0.529959704,            12.87
     1.332924135,     0.1313094142,   -0.00382141202,   -0.04105734167,     0.8765333037,   -0.02672646299,     0.8653819998,     0.6259396825,  -0.008085959204,   -0.07975970726,     -0.141316925,      1.502137075,    -0.5611900338,      1.227479337,     0.2921790965,            12.88
     1.332485779,     0.1400725559,  -0.004088819699,   -0.04661263357,     0.8760890381,   -0.02675487382,     0.8652705512,     0.6252133015,  -0.001850128724,   -0.08209206832,    -0.1475727498,      1.502186746,      -0.56038077,      1.227718956,      73.16909743,            12.89
     1.331991906,     0.1488310752,  -0.004356505517,   -0.05216085773,     0.8756088519,   -0.02678209086,      0.865159178,     0.6244151219,   0.004373577869,   -0.08441847987,    -0.1538209517,      1.502174118,    -0.5595482123,      1.227958519,      58.34228656,             12.9
     1.331442587,     0.1575846135,  -0.004624457539,   -0.05770177388,     0.8750928383,   -0.02680811462,     0.8650478803,     0.6235453541,    0.01058428655,   -0.08673882843,    -0.1600608137,      1.502099318,    -0.5586924206,      1.228198021,     0.9725683421,            12.91
     1.330837896,     0.1663328129,  -0.004892663834,    -0.0632351428,     0.8745410924,   -0.02683294567,     0.8649366583,       0.62260422,    0.01678112723,   -0.08905300117,    -0.1662916209,      1.501962479,    -0.5578134563,      1.228437453, -0.0004689171841,            12.92
      1.33017791,     0.1750753166,  -0.005161112478,    -0.0687607264,     0.8739537108,   -0.02685658461,     0.8648255123,      0.621591953,    0.02296323392,    -0.0913608859,    -0.1725126609,      1.501763744,    -0.5569113816,      1.228676811,   -0.01372451481,            12.93
     1.329462708,     0.1838117686,  -0.005429791555,   -0.07427828769,     0.8733307917,   -0.02687903215,     0.8647144425,     0.6205087976,    0.02912974487,    -0.0936623711,    -0.1787232237,      1.501503266,    -0.5559862599,      1.228916086,     -1.380043247,            12.94
     1.328692371,     0.1925418143,  -0.005698689152,   -0.07978759084,     0.8726724351,   -0.02690028903,      0.864603449,     0.6193550093,    0.03527980272,   -0.09595734592,    -0.1849226015,      1.501181204,    -0.5550381558,      1.229155271,    -0.5298236789,            12.95
     1.327866984,     0.2012650996,  -0.005967793369,   -0.08528840112,     0.8719787426,   -0.02692035604,      0.864492532,      0.618130855,    0.04141255469,   -0.09824570018,    -0.1911100893,      1.500797728,     -0.554067135,      1.229394361,     0.2592112483,            12.96
     1.326986633,     0.2099812717,   -0.00623709231,   -0.09078048498,     0.8712498173,   -0.02693923406,     0.8643816918,     0.6168366124,    0.04752715265,    -0.1005273244,    -0.1972849849,      1.500353014,    -0.5530732643,      1.229633348,       73.1448545,            12.97
     1.326051405,     0.2186899788,   -0.00650657409,   -0.09626361002,      0.870485764,   -0.02695692399,     0.8642709285,     0.6154725703,    0.05362275335,    -0.1028021097,    -0.2034465889,      1.499847248,    -0.5520566114,      1.229872226,      58.34182966,            12.98
     1.325061391,     0.2273908702,  -0.006776226833,     -0.101737545,      0.869686689,   -0.02697342682,     0.8641602422,     0.6140390282,    0.05969851849,    -0.1050699481,    -0.2095942047,      1.499280625,    -0.5510172452,      1.230110988,     0.9728903724,            12.99
     1.324016685,     0.2360835962,  -0.007046038673,      -0.10720206,     0.8688527003,   -0.02698874359,     0.8640496333,     0.6125362962,    0.06575361494,    -0.1073307321,    -0.2157271388,      1.498653347,    -0.5499552359,      1.230349627, -0.0004338160331,               13
     1.322917382,     0.2447678082,  -0.007315997755,    -0.1126569261,     0.8679839075,   -0.02700287538,     0.8639391019,     0.6109646953,    0.07178721481,    -0.1095843552,     -0.221844701,      1.497965624,    -0.5488706545,      1.230588136,   -0.01342649552,            13.01
     1.321763579,     0.2534431587,  -0.007586092234,    -0.1181019156,     0.8670804214,   -0.02701582335,     0.8638286481,     0.6093245569,    0.07779849562,    -0.1118307112,    -0.2279462043,      1.497217677,     -0.547763573,      1.230826509,     -1.371638506,            13.02
     1.320555377,     0.2621093014,   -0.00785631028,    -0.1235368023,     0.8661423548,   -0.02702758871,     0.8637182721,     0.6076162229,    0.08378664046,    -0.1140696951,    -0.2340309648,      1.496409731,    -0.5466340648,       1.23106474,    -0.5277646692,            13.03
     1.319292878,     0.2707658909,  -0.008126640071,    -0.1289613609,     0.8651698217,    -0.0270381727,     0.8636079742,     0.6058400454,    0.08975083808,    -0.1163012024,    -0.2400983026,      1.495542024,     -0.545482204,      1.231302821,     0.3048510771,            13.04
     1.317976185,     0.2794125833,    -0.0083970698,    -0.1343753675,     0.8641629377,   -0.02704757666,     0.8634977546,     0.6039963871,    0.09569028306,    -0.1185251293,    -0.2461475408,      1.494614797,     -0.544308066,      1.231540746,      73.15898491,            13.05
     1.316605406,     0.2880490356,  -0.008667587675,    -0.1397785994,     0.8631218199,   -0.02705580196,     0.8633876133,     0.6020856204,     0.1016041759,    -0.1207413728,    -0.2521780066,      1.493628303,    -0.5431117271,      1.231778508,      58.34180032,            13.06
      1.31518065,      0.296674906,  -0.008938181915,    -0.1451708353,     0.8620465869,   -0.02706285001,     0.8632775506,      0.600108128,     0.1074917233,    -0.1229498308,    -0.2581890308,      1.492582801,    -0.5418932645,      1.232016102,     0.9726500279,            13.07
     1.313702027,      0.305289854,  -0.009208840756,    -0.1505518549,     0.8609373588,   -0.02706872231,     0.8631675667,     0.5980643025,     0.1133521379,    -0.1251504019,    -0.2641799481,      1.491478559,    -0.5406527567,      1.232253519, -0.0004376952768,            13.08
     1.312169651,     0.3138935402,  -0.009479552448,    -0.1559214395,      0.859794257,    -0.0270734204,     0.8630576617,     0.5959545463,      0.119184639,    -0.1273429853,    -0.2701500971,      1.490315852,    -0.5393902831,      1.232490755,   -0.01407130816,            13.09
     1.310583637,     0.3224856266,  -0.009750305255,    -0.1612793716,     0.8586174046,   -0.02707694585,     0.8629478358,     0.5937792715,     0.1249884521,    -0.1295274813,    -0.2760988206,      1.489094962,     -0.538105924,      1.232727802,     -1.380253612,             13.1
     1.308944103,     0.3310657762,   -0.01002108746,    -0.1666254347,     0.8574069257,   -0.02707930032,     0.8628380892,     0.5915388997,     0.1307628095,    -0.1317037907,    -0.2820254655,      1.487816181,    -0.5367997608,      1.232964653,    -0.5294210389,            13.11
     1.307251169,     0.3396336535,   -0.01029188736,    -0.1719594141,     0.8561629463,    -0.0270804855,     0.8627284221,     0.5892338623,     0.1365069499,    -0.1338718153,     -0.287929383,      1.486479807,    -0.5354718758,      1.233201303,     0.3114676144,            13.12
     1.305504956,     0.3481889239,   -0.01056269328,     -0.177281096,     0.8548855935,   -0.02708050314,     0.8626188346,     0.5868645996,     0.1422201192,    -0.1360314576,    -0.2938099287,      1.485086145,    -0.5341223524,      1.233437746,      73.16330678,            13.13
     1.303705588,     0.3567312545,   -0.01083349354,    -0.1825902683,     0.8535749959,   -0.02707935504,     0.8625093269,     0.5844315616,     0.1479015699,     -0.138182621,    -0.2996664624,       1.48363551,    -0.5327512749,      1.233673973,      58.34161631,            13.14
     1.301853193,     0.3652603135,    -0.0111042765,    -0.1878867199,     0.8522312833,   -0.02707704304,     0.8623998992,     0.5819352072,     0.1535505618,    -0.1403252095,    -0.3054983489,      1.482128222,    -0.5313587286,       1.23390998,     0.9729590466,            13.15
     1.299947897,     0.3737757702,   -0.01137503053,    -0.1931702412,      0.850854587,   -0.02707356906,     0.8622905517,     0.5793760044,     0.1591663617,    -0.1424591283,    -0.3113049571,      1.480564609,    -0.5299447996,       1.23414576, -0.0004329819372,            13.16
     1.297989832,     0.3822772957,   -0.01164574402,    -0.1984406241,     0.8494450397,   -0.02706893504,     0.8621812845,       0.57675443,     0.1647482436,    -0.1445842831,     -0.317085661,      1.478945008,    -0.5285095752,      1.234381307,   -0.01358769383,            13.17
     1.295979129,      0.390764562,   -0.01191640537,    -0.2036976617,     0.8480027752,     -0.027063143,     0.8620720978,     0.5740709697,     0.1702954892,    -0.1467005805,    -0.3228398394,       1.47726976,    -0.5270531435,      1.234616614,     -1.370325234,            13.18
     1.293915924,     0.3992372426,   -0.01218700302,    -0.2089411484,     0.8465279289,   -0.02705619497,     0.8619629917,     0.5713261179,     0.1758073874,    -0.1488079281,    -0.3285668758,      1.475539216,    -0.5255755934,      1.234851675,    -0.5264867508,            13.19
     1.291800352,     0.4076950124,   -0.01245752542,    -0.2141708801,     0.8450206372,   -0.02704809307,     0.8618539664,     0.5685203773,     0.1812832347,    -0.1509062342,    -0.3342661588,      1.473753732,    -0.5240770151,      1.235086484,     0.2490691294,             13.2
     1.289632553,     0.4161375476,   -0.01272796104,    -0.2193866541,      0.843481038,   -0.02703883945,     0.8617450222,     0.5656542592,     0.1867223355,     -0.152995408,    -0.3399370821,      1.471913674,    -0.5225574992,      1.235321035,      73.14703394,            13.21
     1.287412666,     0.4245645259,   -0.01299829838,    -0.2245882691,     0.8419092703,   -0.02702843629,     0.8616361591,     0.5627282831,     0.1921240018,    -0.1550753595,    -0.3455790444,       1.47001941,    -0.5210171376,      1.235555321,      58.34062664,            13.22
     1.285140835,     0.4329756263,   -0.01326852595,    -0.2297755252,     0.8403054746,   -0.02701688587,     0.8615273773,     0.5597429767,     0.1974875535,    -0.1571459998,      -0.35119145,      1.468071321,     -0.519456023,      1.235789337,     0.9723462533,            13.23
     1.282817204,     0.4413705291,   -0.01353863228,    -0.2349482239,     0.8386697922,   -0.02700419046,     0.8614186769,     0.5566988757,     0.2028123186,    -0.1592072405,     -0.356773708,      1.466069789,     -0.517874249,      1.236023075, -0.0004526092142,            13.24
      1.28044192,     0.4497489163,   -0.01380860595,     -0.240106168,     0.8370023662,   -0.02699035241,     0.8613100582,     0.5535965237,     0.2080976331,    -0.1612589944,    -0.3623252333,      1.464015206,    -0.5162719099,      1.236256531,   -0.01436044695,            13.25
     1.278015131,     0.4581104711,   -0.01407843553,     -0.245249162,     0.8353033403,    -0.0269753741,     0.8612015213,      0.550436472,     0.2133428411,    -0.1633011751,    -0.3678454461,       1.46190797,     -0.514649101,      1.236489698,     -1.382524826,            13.26
     1.275536987,     0.4664548783,   -0.01434810964,    -0.2503770116,       0.83357286,   -0.02695925798,     0.8610930663,     0.5472192797,      0.218547295,    -0.1653336968,    -0.3733337723,      1.459748485,    -0.5130059186,       1.23672257,    -0.5304300229,            13.27
     1.273007642,      0.474781824,    -0.0146176169,    -0.2554895239,     0.8318110714,   -0.02694200652,     0.8609846934,     0.5439455132,     0.2237103557,    -0.1673564751,    -0.3787896432,      1.457537162,    -0.5113424595,      1.236955142,    0.01775814924,            13.28
     1.270427248,     0.4830909958,   -0.01488694599,    -0.2605865078,     0.8300181221,   -0.02692362225,     0.8608764027,     0.5406157463,     0.2288313924,     -0.169369426,    -0.3842124959,      1.455274418,    -0.5096588218,      1.237187406,      73.13388005,            13.29
     1.267795964,      0.491382083,   -0.01515608558,    -0.2656677733,     0.8281941608,   -0.02690410773,     0.8607681944,     0.5372305602,     0.2339097826,    -0.1713724668,    -0.3896017733,      1.452960676,    -0.5079551041,      1.237419357,      58.34280805,             13.3
     1.265113946,     0.4996547762,   -0.01542502439,     -0.270733132,     0.8263393374,   -0.02688346559,     0.8606600687,      0.533790543,     0.2389449128,    -0.1733655154,    -0.3949569243,      1.450596366,    -0.5062314058,       1.23765099,      0.973844371,            13.31
     1.262381355,     0.5079087674,   -0.01569375114,     -0.275782397,     0.8244538027,   -0.02686169848,     0.8605520257,     0.5302962899,     0.2439361778,    -0.1753484908,    -0.4002774034,      1.448181924,    -0.5044878273,      1.237882298, -0.0004138599029,            13.32
     1.259598352,     0.5161437504,   -0.01596225461,    -0.2808153827,     0.8225377087,   -0.02683880909,     0.8604440656,     0.5267484028,     0.2488829814,    -0.1773213128,    -0.4055626713,      1.445717791,    -0.5027244698,      1.238113276,   -0.01350170693,            13.33
     1.256765102,     0.5243594202,   -0.01623052359,    -0.2858319053,     0.8205912086,   -0.02681480018,     0.8603361884,     0.5231474903,      0.253784736,    -0.1792839022,    -0.4108121947,      1.443204415,    -0.5009414352,      1.238343917,     -1.356177336,            13.34
      1.25388177,     0.5325554737,    -0.0164985469,    -0.2908317821,     0.8186144566,   -0.02678967453,     0.8602283944,     0.5194941677,     0.2586408631,    -0.1812361806,    -0.4160254464,      1.440642248,    -0.4991388261,      1.238574217,    -0.5215138502,            13.35
     1.250948522,      0.540731609,   -0.01676631337,    -0.2958148322,     0.8166076078,   -0.02676343496,     0.8601206836,     0.5157890566,     0.2634507929,    -0.1831780708,    -0.4212019054,      1.438031751,    -0.4973167462,      1.238804168,     0.3553834776,            13.36
      1.24796553,     0.5488875261,   -0.01703381189,    -0.3007808761,     0.8145708187,   -0.02673608435,     0.8600130563,     0.5120327847,     0.2682139648,    -0.1851094961,     -0.426341057,      1.435373388,    -0.4954752996,      1.239033767,      73.21503496,            13.37
     1.244932962,     0.5570229261,   -0.01730103136,    -0.3057297357,     0.8125042464,    -0.0267076256,     0.8599055126,     0.5082259862,     0.2729298273,    -0.1870303811,    -0.4314423927,       1.43266763,    -0.4936145914,      1.239263006,      58.34132143,            13.38
     1.241850993,     0.5651375122,   -0.01756796072,    -0.3106612345,     0.8104080493,   -0.02667806166,     0.8597980525,     0.5043693011,      0.277597838,    -0.1889406512,    -0.4365054105,      1.429914951,    -0.4917347274,       1.23949188,     0.9724003377,            13.39
     1.238719796,     0.5732309889,   -0.01783458892,    -0.3155751976,     0.8082823868,   -0.02664739553,     0.8596906763,      0.500463375,     0.2822174635,    -0.1908402326,    -0.4415296146,      1.427115834,     -0.489835814,      1.239720384, -0.0004641001992,             13.4
     1.235539548,     0.5813030623,   -0.01810090497,    -0.3204714513,      0.806127419,   -0.02661563023,     0.8595833841,     0.4965088597,       0.28678818,    -0.1927290528,     -0.446514516,      1.424270765,    -0.4879179586,      1.239948512,   -0.01437781315,            13.41
     1.232310427,     0.5893534401,   -0.01836689787,    -0.3253498239,     0.8039433074,   -0.02658276883,      0.859476176,     0.4925064122,     0.2913094728,    -0.1946070398,     -0.451459632,      1.421380235,    -0.4859812691,      1.240176259,     -1.383708449,            13.42
     1.229032612,     0.5973818318,    -0.0186325567,    -0.3302101447,      0.801730214,   -0.02654881444,     0.8593690522,     0.4884566951,     0.2957808366,    -0.1964741229,    -0.4563644867,      1.418444742,    -0.4840258541,      1.240403619,    -0.5299449463,            13.43
     1.225706284,     0.6053879484,   -0.01889787053,     -0.335052245,     0.7994883021,   -0.02651377019,     0.8592620128,     0.4843603761,     0.3002017755,    -0.1983302321,    -0.4612286106,      1.415464787,    -0.4820518232,      1.240630586,     0.1879815964,            13.44
     1.222331628,     0.6133715024,   -0.01916282848,    -0.3398759573,     0.7972177358,   -0.02647763927,     0.8591550578,     0.4802181282,     0.3045718033,    -0.2001752985,    -0.4660515411,      1.412440876,    -0.4800592863,      1.240857155,      73.12511547,            13.45
     1.218908827,     0.6213322081,    -0.0194274197,    -0.3446811158,     0.7949186799,    -0.0264404249,     0.8590481876,     0.4760306294,     0.3088904429,    -0.2020092542,    -0.4708328223,      1.409373522,    -0.4780483543,      1.241083322,      58.34244914,            13.46
     1.215438068,     0.6292697815,   -0.01969163338,    -0.3494675561,     0.7925913004,   -0.02640213033,      0.858941402,     0.4717985625,      0.313157227,     -0.203832032,    -0.4755720051,       1.40626324,    -0.4760191385,      1.241309079,     0.9726399861,            13.47
     1.211919539,     0.6371839403,   -0.01995545872,    -0.3542351156,      0.790235764,   -0.02636275884,     0.8588347015,      0.467522615,      0.317371698,     -0.205643566,    -0.4802686473,      1.403110552,    -0.4739717511,      1.241534423,  -0.000437029385,            13.48
     1.208353429,     0.6450744035,   -0.02021888498,     -0.358983633,     0.7878522383,   -0.02632231377,     0.8587280859,      0.463203479,     0.3215334077,    -0.2074437911,    -0.4849223135,      1.399915982,    -0.4719063049,      1.241759348,   -0.01364230469,            13.49
      1.20473993,     0.6529408923,   -0.02048190143,    -0.3637129486,     0.7854408917,   -0.02628079847,     0.8586215555,      0.458841851,     0.3256419177,    -0.2092326429,    -0.4895325752,      1.396680061,    -0.4698229132,      1.241983848,     -1.376641841,             13.5
     1.201079235,     0.6607831292,   -0.02074449739,    -0.3684229043,     0.7830018936,   -0.02623821633,     0.8585151104,     0.4544384318,     0.3296967993,    -0.2110100585,    -0.4940990112,      1.393403323,    -0.4677216901,      1.242207919,    -0.5292339452,            13.51
     1.197371537,     0.6686008386,   -0.02100666221,    -0.3731133437,     0.7805354141,   -0.02619457078,     0.8584087506,     0.4499939262,     0.3336976334,    -0.2127759755,    -0.4986212069,      1.390086305,    -0.4656027503,      1.242431555,     0.2364181699,            13.52
     1.193617033,     0.6763937464,   -0.02126838527,    -0.3777841115,     0.7780416239,   -0.02614986528,     0.8583024764,     0.4455090433,      0.337644011,    -0.2145303327,    -0.5030987551,      1.386729551,    -0.4634662091,      1.242654752,      73.16983555,            13.53
     1.189815921,     0.6841615806,   -0.02152965599,    -0.3824350546,     0.7755206949,   -0.02610410333,     0.8581962879,     0.4409844958,     0.3415355325,    -0.2162730698,    -0.5075312556,      1.383333608,    -0.4613121824,      1.242877503,      58.34229213,            13.54
     1.185968399,     0.6919040704,   -0.02179046383,    -0.3870660209,     0.7729727994,   -0.02605728843,     0.8580901851,     0.4364210001,     0.3453718085,    -0.2180041276,    -0.5119183152,      1.379899025,    -0.4591407867,      1.243099804,     0.9731493518,            13.55
     1.182074668,     0.6996209472,   -0.02205079826,    -0.3916768601,     0.7703981106,   -0.02600942417,     0.8579841681,     0.4318192762,     0.3491524591,    -0.2197234475,    -0.5162595481,      1.376426357,     -0.456952139,      1.243321651, -0.0004351066578,            13.56
     1.178134929,     0.7073119439,   -0.02231064883,    -0.3962674236,     0.7677968026,    -0.0259605141,     0.8578782372,     0.4271800477,     0.3528771146,    -0.2214309723,    -0.5205545757,      1.372916162,     -0.454746357,      1.243543037,   -0.01369997677,            13.57
     1.174149387,     0.7149767951,   -0.02257000507,    -0.4008375642,     0.7651690499,   -0.02591056187,     0.8577723924,     0.4225040412,     0.3565454148,    -0.2231266456,    -0.5248030265,      1.369369003,    -0.4525235591,      1.243763959,     -1.371111395,            13.58
     1.170118247,     0.7226152374,    -0.0228288566,    -0.4053871362,     0.7625150279,    -0.0258595711,     0.8576666337,     0.4177919866,     0.3601570099,    -0.2248104118,    -0.5290045364,      1.365785443,    -0.4502838638,      1.243984411,    -0.5272905453,            13.59
     1.166041714,     0.7302270087,   -0.02308719305,    -0.4099159956,     0.7598349128,   -0.02580754549,     0.8575609614,     0.4130446168,     0.3637115596,    -0.2264822167,    -0.5331587485,      1.362166053,    -0.4480273907,      1.244204388,     0.2429630738,             13.6
     1.161919996,     0.7378118492,   -0.02334500407,        -0.414424,     0.7571288813,   -0.02575448873,     0.8574553756,     0.4082626674,     0.3672087337,    -0.2281420066,    -0.5372653134,      1.358511403,    -0.4457542595,      1.244423886,      73.19476393,            13.61
     1.157753304,     0.7453695006,    -0.0236022794,    -0.4189110086,     0.7543971107,   -0.02570040455,     0.8573498763,     0.4034468769,      0.370648212,     -0.229789729,    -0.5413238891,       1.35482207,    -0.4434645908,        1.2446429,      58.34205521,            13.62
     1.153541847,     0.7528997062,   -0.02385900875,    -0.4233768819,     0.7516397792,   -0.02564529672,     0.8572444636,     0.3985979861,     0.3740296841,    -0.2314253325,    -0.5453341406,      1.351098632,    -0.4411585054,      1.244861426,     0.9725795358,            13.63
     1.149285837,     0.7604022115,   -0.02411518193,    -0.4278214824,     0.7488570655,   -0.02558916903,     0.8571391377,     0.3937167385,     0.3773528498,    -0.2330487665,    -0.5492957409,      1.347341671,    -0.4388361247,      1.245079457, -0.0004600992691,            13.64
     1.144985488,     0.7678767635,   -0.02437078875,    -0.4322446739,     0.7460491488,   -0.02553202529,     0.8570338987,     0.3888038798,     0.3806174187,    -0.2346599813,      -0.55320837,      1.343551771,    -0.4364975708,      1.245296991,   -0.01449161299,            13.65
     1.140641015,     0.7753231111,   -0.02462581906,    -0.4366463217,     0.7432162093,   -0.02547386934,     0.8569287466,     0.3838601577,     0.3838231103,    -0.2362589283,    -0.5570717156,      1.339729519,     -0.434142966,      1.245514022,     -1.382822266,            13.66
     1.136252634,     0.7827410049,   -0.02488026277,     -0.441026293,     0.7403584272,   -0.02541470505,     0.8568236815,     0.3788863221,     0.3869696542,      -0.23784556,    -0.5608854728,      1.335875506,    -0.4317724332,      1.245730546,    -0.5305575871,            13.67
     1.131820562,     0.7901301974,   -0.02513410981,    -0.4453844563,     0.7374759839,   -0.02535453631,     0.8567187037,     0.3738831246,       0.39005679,    -0.2394198296,    -0.5646493442,      1.331990324,     -0.429386096,      1.245946558,     0.1237714468,            13.68
     1.127345018,      0.797490443,   -0.02538735016,    -0.4497206819,     0.7345690608,   -0.02529336703,     0.8566138131,     0.3688513186,     0.3930842673,    -0.2409816915,      -0.56836304,      1.328074569,     -0.426984078,      1.246162054,      73.13821404,            13.69
     1.122826222,     0.8048214977,   -0.02563997383,    -0.4540348414,     0.7316378404,   -0.02523120117,     0.8565090098,     0.3637916591,     0.3960518453,    -0.2425311008,    -0.5720262777,      1.324128838,    -0.4245665036,      1.246377029,      58.34261474,             13.7
     1.118264395,     0.8121231194,   -0.02589197088,    -0.4583268083,     0.7286825052,   -0.02516804267,      0.856404294,     0.3587049025,     0.3989592937,     -0.244068014,    -0.5756387828,      1.320153732,    -0.4221334976,       1.24659148,     0.9726993584,            13.71
      1.11365976,      0.819395068,   -0.02614333139,    -0.4625964574,     0.7257032386,   -0.02510389554,     0.8562996657,     0.3535918066,     0.4018063918,    -0.2455923882,     -0.579200288,      1.316149853,    -0.4196851852,      1.246805401, -0.0004210608251,            13.72
     1.109012541,      0.826637105,   -0.02639404551,    -0.4668436653,     0.7227002244,   -0.02503876377,     0.8561951251,     0.3484531301,     0.4045929288,    -0.2471041815,    -0.5827105337,      1.312117806,    -0.4172216918,      1.247018789,   -0.01395309679,            13.73
     1.104322962,     0.8338489939,    -0.0266441034,    -0.4710683101,     0.7196736468,    -0.0249726514,     0.8560906722,     0.3432896331,      0.407318704,    -0.2486033532,    -0.5861692679,      1.308058197,    -0.4147431436,      1.247231639,     -1.370337027,            13.74
      1.09959125,        0.8410305,   -0.02689349528,    -0.4752702714,     0.7166236906,   -0.02490556248,     0.8559863071,     0.3381020763,     0.4099835266,    -0.2500898634,    -0.5895762461,      1.303971635,     -0.412249667,      1.247443947,     -0.529223707,            13.75
     1.094817633,     0.8481813904,   -0.02714221141,    -0.4794494304,     0.7135505409,   -0.02483750109,     0.8558820298,     0.3328912214,     0.4125872156,    -0.2515636732,    -0.5929312317,      1.299858731,    -0.4097413887,      1.247655709,     0.1977184566,            13.76
