Radius_1, Radius_2, Radius_3, Velocity_1, Velocity_2, Velocity_3, Mass, Adjoint Variables...
   -0.6809823458,    -0.7572473452,    0.02436047649,     0.7246921461,    -0.7110691538,    0.02498449689,     0.9527138139,    -0.2441956091,    -0.4836460965,     -3.250624723,       1.33124389,      0.300389344,      2.873832762,      1.042390548,             1.01
   -0.6737029228,    -0.7643220299,    0.02461007981,     0.7311794398,    -0.7038582219,    0.02493585396,     0.9525211748,    -0.2371398928,    -0.4644361415,     -3.278655604,      1.333650291,      0.305129785,      2.906478934,      1.043069177,             1.02
   -0.6663590178,    -0.7713243196,     0.0248591873,     0.7375884873,     -0.696590296,    0.02488533229,     0.9523287062,     -0.230417786,    -0.4451947523,     -3.306962701,        1.3359878,      0.309677962,      2.939406795,      1.043754076,             1.03
   -0.6589514155,     -0.778253649,    0.02510778022,     0.7439188117,    -0.6892663223,    0.02483294118,     0.9521364095,    -0.2240330108,    -0.4259305954,       -3.3355473,      1.338259772,     0.3140336041,      2.972619113,      1.044445287,             1.04
   -0.6514809055,    -0.7851094624,    0.02535583993,     0.7501699489,    -0.6818872496,    0.02477869006,     0.9519442857,    -0.2179890716,    -0.4066524569,     -3.364410694,      1.340469597,     0.3181965273,       3.00611867,      1.045142853,             1.05
    -0.643948282,    -0.7918912135,    0.02560334786,      0.756341448,    -0.6744540295,    0.02472258849,     0.9517523363,    -0.2122892512,    -0.3873692359,     -3.393554181,        1.3426207,     0.3221666363,      3.039908261,      1.045846817,             1.06
   -0.6363543435,    -0.7985983657,    0.02585028556,     0.7624328707,    -0.6669676162,    0.02466464617,     0.9515605624,    -0.2069366073,     -0.368089937,     -3.422979066,      1.344716539,     0.3259439251,      3.073990692,      1.046557224,             1.07
   -0.6286998929,    -0.8052303917,    0.02609663468,     0.7684437915,     -0.659428966,     0.0246048729,     0.9513689652,    -0.2019339698,    -0.3488236639,     -3.452686657,      1.346760599,     0.3295284785,      3.108368784,      1.047274118,             1.08
   -0.6209857374,    -0.8117867741,    0.02634237695,     0.7743737979,    -0.6518390377,    0.02454327862,      0.951177546,    -0.1972839371,    -0.3295796116,     -3.482678271,      1.348756394,     0.3329204725,      3.143045372,      1.047997546,             1.09
    -0.613212688,    -0.8182670048,    0.02658749421,     0.7802224903,    -0.6441987918,    0.02447987338,     0.9509863058,    -0.1929888744,    -0.3103670599,      -3.51295523,      1.350707461,     0.3361201757,      3.178023301,      1.048727553,              1.1
   -0.6053815599,    -0.8246705854,    0.02683196841,     0.7859894816,    -0.6365091907,    0.02441466737,     0.9507952459,    -0.1890509102,    -0.2911953656,     -3.543518863,      1.352617362,     0.3391279498,      3.213305432,      1.049464188,             1.11
    -0.597493172,    -0.8309970273,    0.02707578159,     0.7916743978,    -0.6287711981,    0.02434767088,     0.9506043675,    -0.1854719349,    -0.2720739556,     -3.574370505,      1.354489676,     0.3419442506,      3.248894638,      1.050207497,             1.12
   -0.5895483468,    -0.8372458513,     0.0273189159,     0.7972768774,    -0.6209857795,    0.02427889431,     0.9504136715,    -0.1822535985,    -0.2530123194,     -3.605511499,      1.356328002,     0.3445696282,      3.284793807,       1.05095753,             1.13
   -0.5815479104,     -0.843416588,    0.02756135358,     0.8027965718,    -0.6131539013,    0.02420834819,     0.9502231592,    -0.1793973086,    -0.2340200019,     -3.636943194,      1.358135955,     0.3470047281,      3.321005837,      1.051714336,             1.14
   -0.5734926924,    -0.8495087777,      0.027803077,     0.8082331449,    -0.6052765311,    0.02413604316,     0.9500328316,    -0.1769042294,    -0.2151065961,     -3.668666947,      1.359917159,     0.3492502913,      3.357533644,      1.052477967,             1.15
