Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
      1.51391788,     -0.115532907,   -0.05567136082,    0.09085497192,     0.7981187769,    0.01140485402,       0.82379628,      14.58766998,     -3.396093105,     -1.515654828,     -2.443975466,      26.78943224,     0.2677944471,      3.837254547,     -1.085711206,             12.1
     1.514804798,    -0.1075495868,   -0.05555651398,    0.08652856499,     0.7985414096,    0.01156445299,     0.8237096565,      14.61873006,     -3.322500073,     -1.516274035,     -2.590007757,      26.82302542,     0.2829541282,      3.840691772,   -0.06428285181,            12.11
      1.51564845,   -0.09956215549,   -0.05544007297,    0.08220164069,     0.7989410265,    0.01172368771,     0.8236230663,      14.64944061,     -3.248657782,      -1.51684908,     -2.736348902,      26.85588141,     0.2981197806,      3.844134428,   -0.02550479747,            12.12
      1.51644883,   -0.09157084299,   -0.05532204145,    0.07787431507,     0.7993176404,    0.01188255422,     0.8235365095,      14.67979954,     -3.174567675,     -1.517379925,     -2.882995397,      26.88799775,     0.3132909625,      3.847582525,   -0.02290513894,            12.13
     1.517205935,   -0.08357587932,   -0.05520242313,    0.07354670404,     0.7996712649,    0.01204104858,     0.8234499857,      14.70980477,     -3.100231218,     -1.517866534,     -3.029943714,      26.91937195,     0.3284672317,      3.851036072,     -0.936744237,            12.14
     1.517919763,   -0.07557749428,   -0.05508122173,    0.06921892333,     0.8000019139,    0.01219916685,      0.823363495,      14.73945423,     -3.025649891,     -1.518308871,     -3.177190306,      26.95000156,     0.3436481456,       3.85449508,  -0.003877331172,            12.15
     1.518590313,   -0.06757591758,   -0.05495844106,    0.06489108851,     0.8003096018,    0.01235690511,     0.8232770371,      14.76874587,     -2.950825198,     -1.518706901,     -3.324731606,      26.97988413,     0.3588332614,      3.857959558,     0.9490037055,            12.16
     1.519217585,   -0.05957137873,   -0.05483408491,    0.06056331499,     0.8005943438,    0.01251425946,      0.823190612,       14.7976776,     -2.875758658,     -1.519060591,     -3.472564024,      27.00901725,     0.3740221358,      3.861429516,      4.729039996,            12.17
      1.51980158,   -0.05156410713,   -0.05470815716,    0.05623571801,     0.8008561552,      0.012671226,     0.8231042194,      14.82624738,      -2.80045181,     -1.519369909,     -3.620683951,       27.0373985,     0.3892143253,      3.864904963,     -2.234798703,            12.18
       1.5203423,   -0.04355433201,    -0.0545806617,    0.05190841265,     0.8010950519,    0.01282780086,     0.8230178592,      14.85445314,     -2.724906213,     -1.519634824,     -3.769087758,      27.06502549,      0.404409386,      3.868385908,    -0.5672746007,            12.19
      1.52083975,   -0.03554228242,   -0.05445160246,    0.04758151381,     0.8013110506,    0.01298398017,     0.8229315314,      14.88229284,     -2.649123444,     -1.519855304,     -3.917771794,      27.09189584,     0.4196068737,      3.871872361,     -2.892905452,             12.2
     1.521293932,   -0.02752818727,   -0.05432098343,    0.04325513623,     0.8015041682,    0.01313976009,     0.8228452357,      14.90976443,     -2.573105098,     -1.520031322,     -4.066732388,      27.11800718,     0.4348063439,      3.875364331,       5.42454783,            12.21
     1.521704855,   -0.01951227527,    -0.0541888086,    0.03892939448,     0.8016744221,    0.01329513676,      0.822758972,      14.93686587,     -2.496852791,     -1.520162849,     -4.215965849,      27.14335716,     0.4500073518,      3.878861827,     -1.089266932,            12.22
     1.522072523,   -0.01149477498,   -0.05405508205,    0.03460440295,     0.8018218303,    0.01345010636,     0.8226727403,      14.96359513,     -2.420368157,     -1.520249859,     -4.365468465,      27.16794346,     0.4652094525,      3.882364857,       1.11227838,            12.23
     1.522396945,  -0.003475914756,   -0.05391980785,    0.03028027586,     0.8019464114,     0.0136046651,     0.8225865403,      14.98995017,     -2.343652849,     -1.520292325,     -4.515236504,      27.19176375,     0.4804122005,      3.885873431,     -1.085898538,            12.24
     1.522678132,   0.004544077221,   -0.05378299013,    0.02595712726,     0.8020481842,    0.01375880916,     0.8225003719,      15.01592897,     -2.266708538,     -1.520290224,     -4.665266214,      27.21481575,     0.4956151504,      3.889387558,   -0.07364690604,            12.25
     1.522916092,    0.01256497297,   -0.05364463306,    0.02163507101,     0.8021271683,    0.01391253476,      0.822414235,       15.0415295,     -2.189536916,     -1.520243531,     -4.815553822,      27.23709717,     0.5108178564,      3.892907246,   -0.02554273526,            12.26
     1.523110837,    0.02058654469,   -0.05350474084,    0.01731422081,     0.8021833836,    0.01406583814,     0.8223281295,      15.06674976,     -2.112139691,     -1.520152224,     -4.966095537,      27.25860574,     0.5260198723,      3.896432503,    -0.0145642433,            12.27
      1.52326238,    0.02860856481,   -0.05336331771,    0.01299469016,     0.8022168506,    0.01421871555,     0.8222420552,      15.09158774,     -2.034518594,     -1.520016283,     -5.116887543,      27.27933922,     0.5412207521,      3.899963338,    -0.9360547862,            12.28
     1.523370736,    0.03663080595,   -0.05322036796,   0.008676592403,     0.8022275902,    0.01437116323,      0.822156012,      15.11604144,      -1.95667537,     -1.519835686,      -5.26792601,      27.29929537,     0.5564200492,       3.90349976,  -0.003710181693,            12.29
     1.523435917,    0.04465304093,   -0.05307589589,   0.004360040679,     0.8022156238,    0.01452317746,     0.8220699998,      15.14010886,     -1.878611787,     -1.519610416,     -5.419207085,      27.31847199,     0.5716173169,      3.907041776,      0.948834844,             12.3
     1.523457942,    0.05267504281,   -0.05292990587,  4.514795531e-05,     0.8021809734,    0.01467475452,     0.8219840184,      15.16378801,     -1.800329631,     -1.519340454,     -5.570726893,      27.33686688,     0.5868121085,      3.910589395,      4.766576837,            12.31
     1.523436826,    0.06069658486,   -0.05278240227,  -0.004267972988,     0.8021236614,    0.01482589073,     0.8218980676,      15.18707692,     -1.721830705,     -1.519025783,     -5.722481544,      27.35447786,     0.6020039769,      3.914142624,     -2.188807695,            12.32
     1.523372589,    0.06871744058,   -0.05263338954,  -0.008579209557,     0.8020437108,    0.01497658239,     0.8218121475,       15.2099736,     -1.643116833,     -1.518666389,     -5.874467124,      27.37130277,     0.6171924751,      3.917701473,    -0.5742888168,            12.33
     1.523265249,    0.07673738369,   -0.05248287212,   -0.01288844934,     0.8019411448,    0.01512682583,     0.8217262578,       15.2324761,     -1.564189856,     -1.518262256,     -6.026679702,      27.38733948,     0.6323771556,      3.921265948,     -2.940383982,            12.34
     1.523114827,    0.08475618817,   -0.05233085453,   -0.01719558013,     0.8018159875,     0.0152766174,     0.8216403985,      15.25458244,     -1.485051637,     -1.517813373,     -6.179115326,      27.40258587,      0.647557571,      3.924836057,       5.44666635,            12.35
     1.522921345,    0.09277362821,   -0.05217734129,   -0.02150048989,      0.801668263,    0.01542595345,     0.8215545693,      15.27629068,     -1.405704054,     -1.517319726,     -6.331770024,      27.41703982,     0.6627332738,      3.928411808,     -1.083559066,            12.36
     1.522684825,     0.1007894783,   -0.05202233699,   -0.02580306679,     0.8014979965,    0.01557483035,     0.8214687702,      15.29759888,     -1.326149007,     -1.516781306,     -6.484639806,      27.43069926,     0.6779038163,      3.931993209,      1.113453005,            12.37
     1.522405291,     0.1088035131,   -0.05186584623,   -0.03010319919,      0.801305213,     0.0157232445,      0.821383001,      15.31850509,     -1.246388412,     -1.516198102,     -6.637720662,      27.44356211,     0.6930687507,      3.935580266,     -1.086002549,            12.38
     1.522082769,     0.1168155076,   -0.05170787365,   -0.03440077563,     0.8010899386,    0.01587119228,     0.8212972617,      15.33900738,     -1.166424207,     -1.515570106,     -6.791008561,      27.45562635,      0.708227629,      3.939172988,   -0.08300371169,            12.39
     1.521717285,      0.124825237,   -0.05154842395,   -0.03869568487,     0.8008521994,    0.01601867012,      0.821211552,      15.35910385,     -1.086258345,     -1.514897311,     -6.944499456,      27.46688993,     0.7233800035,      3.942771381,   -0.02557900024,             12.4
     1.521308865,     0.1328324768,   -0.05138750183,   -0.04298781585,     0.8005920223,    0.01616567445,     0.8211258719,      15.37879256,     -1.005892802,     -1.514179712,     -7.098189279,      27.47735085,     0.7385254259,      3.946375452,  -0.006241002275,            12.41
     1.520857538,     0.1408370027,   -0.05122511205,   -0.04727705771,     0.8003094345,     0.0163122017,     0.8210402212,      15.39807163,    -0.9253295679,     -1.513417302,     -7.252073942,      27.48700712,     0.7536634483,      3.949985209,    -0.9352945821,            12.42
     1.520363334,     0.1488385909,    -0.0510612594,    -0.0515632998,     0.8000044638,    0.01645824835,     0.8209545999,      15.41693915,    -0.8445706554,      -1.51261008,      -7.40614934,      27.49585679,     0.7687936226,      3.953600659,  -0.003542772197,            12.43
     1.519826282,     0.1568370175,   -0.05089594869,   -0.05584643167,     0.7996771384,    0.01660381085,     0.8208690077,      15.43539324,    -0.7636180939,     -1.511758042,     -7.560411347,      27.50389789,     0.7839155005,      3.957221807,      0.948666224,            12.44
     1.519246416,     0.1648320592,    -0.0507291848,   -0.06012634305,     0.7993274871,    0.01674888571,     0.8207834446,      15.45343202,    -0.6824739315,     -1.510861187,      -7.71485582,      27.51112851,      0.799028634,      3.960848662,      4.803575385,            12.45
     1.518623767,     0.1728234929,   -0.05056097262,   -0.06440292391,     0.7989555389,    0.01689346942,     0.8206979105,      15.47105363,    -0.6011402353,     -1.509919515,     -7.869478597,      27.51754674,     0.8141325749,      3.964481229,     -2.142235349,            12.46
     1.517958369,     0.1808110958,   -0.05039131706,    -0.0686760644,     0.7985613235,    0.01703755849,     0.8206124052,       15.4882562,    -0.5196190907,     -1.508933029,     -8.024275496,      27.52315069,     0.8292268749,      3.968119516,    -0.5812437559,            12.47
     1.517250257,     0.1887946452,   -0.05022022311,   -0.07294565488,     0.7981448711,    0.01718114947,     0.8205269286,      15.50503789,    -0.4379126016,      -1.50790173,     -8.179242318,       27.5279385,     0.8443110861,      3.971763528,     -2.988235195,            12.48
     1.516499468,     0.1967739192,   -0.05004769575,   -0.07721158594,     0.7977062123,     0.0173242389,     0.8204414806,      15.52139686,    -0.3560228904,     -1.506825622,     -8.334374845,      27.53190833,     0.8593847602,      3.975413271,      5.468322046,            12.49
     1.515706038,     0.2047486956,   -0.04987374001,   -0.08147374834,     0.7972453782,    0.01746682335,     0.8203560611,      15.53733128,    -0.2739520978,      -1.50570471,      -8.48966884,      27.53505836,     0.8744474492,      3.979068753,     -1.077781353,             12.5
     1.514870006,     0.2127187529,   -0.04969836097,    -0.0857320331,     0.7967624003,    0.01760889938,     0.8202706699,      15.55283933,    -0.1917023832,     -1.504539001,     -8.645120049,      27.53738678,     0.8894987051,      3.982729978,      1.114633914,            12.51
     1.513991411,     0.2206838699,   -0.04952156373,   -0.08998633141,     0.7962573105,    0.01775046359,      0.820185307,      15.56791921,    -0.1092759239,     -1.503328502,       -8.8007242,      27.53889181,     0.9045380799,      3.986396954,     -1.086023419,            12.52
     1.513070293,     0.2286438255,   -0.04934335342,    -0.0942365347,     0.7957301416,    0.01789151259,     0.8200999722,      15.58256912,   -0.02667491581,     -1.502073222,        -8.956477,      27.53957171,     0.9195651258,      3.990069686,   -0.09235256305,            12.53
     1.512106694,     0.2365983992,   -0.04916373521,    -0.0984825346,     0.7951809263,      0.018032043,     0.8200146654,      15.59678726,    0.05609842711,     -1.500773172,     -9.112374143,      27.53942474,     0.9345793951,      3.993748179,   -0.02561358989,            12.54
     1.511100657,     0.2445473707,    -0.0489827143,     -0.102724223,     0.7946096981,    0.01817205146,     0.8199293864,      15.61057188,     0.1390418727,     -1.499428362,       -9.2684113,      27.53844918,     0.9495804401,      3.997432439,   0.002064074762,            12.55
     1.510052224,     0.2524905199,   -0.04880029593,    -0.1069614919,     0.7940164909,    0.01831153462,     0.8198441353,      15.62392119,     0.2221531705,     -1.498038805,     -9.424584129,      27.53664334,     0.9645678132,      4.001122473,    -0.9344639884,            12.56
     1.508961442,     0.2604276273,   -0.04861648537,    -0.1111942336,     0.7934013391,    0.01845048915,     0.8197589118,      15.63683346,     0.3054300522,     -1.496604515,     -9.580888267,      27.53400556,     0.9795410671,      4.004818285,  -0.003375117647,            12.57
     1.507828355,     0.2683584737,   -0.04843128792,    -0.1154223407,     0.7927642776,    0.01858891173,     0.8196737159,      15.64930693,     0.3888702314,     -1.495125508,     -9.737319336,       27.5305342,     0.9944997544,       4.00851988,     0.9484978439,            12.58
     1.506653011,       0.27628284,   -0.04824470892,    -0.1196457059,     0.7921053415,    0.01872679906,     0.8195885474,      15.66133988,     0.4724714036,       -1.4936018,     -9.893872938,      27.52622762,      1.009443428,      4.012227265,      4.840027847,            12.59
     1.505435457,     0.2842005077,   -0.04805675373,    -0.1238642222,     0.7914245668,    0.01886414786,     0.8195034062,       15.6729306,     0.5562312466,     -1.492033408,     -10.05054466,      27.52108424,      1.024371641,      4.015940444,      -2.09508973,             12.6
     1.504175743,     0.2921112586,   -0.04786742777,    -0.1280777826,     0.7907219895,    0.01900095485,     0.8194182922,      15.68407736,     0.6401474203,     -1.490420352,     -10.20733007,      27.51510248,      1.039283947,      4.019659422,     -0.588139351,            12.61
     1.502873918,     0.3000148749,   -0.04767673645,    -0.1322862807,     0.7899976464,    0.01913721679,     0.8193332053,      15.69477849,     0.7242175666,     -1.488762652,     -10.36422472,      27.50828078,        1.0541799,      4.023384204,     -3.036453669,            12.62
     1.501530035,     0.3079111391,   -0.04748468526,    -0.1364896101,     0.7892515747,    0.01927293042,     0.8192481454,       15.7050323,     0.8084393101,      -1.48706033,     -10.52122415,      27.50061762,      1.069059052,      4.027114795,      5.489509146,            12.63
     1.500144144,     0.3157998341,   -0.04729127968,    -0.1406876647,      0.788483812,    0.01940809253,     0.8191631124,      15.71483712,     0.8928102573,     -1.485313409,     -10.67832387,      27.49211149,      1.083920958,      4.030851199,     -1.071934388,            12.64
     1.498716299,     0.3236807432,   -0.04709652526,    -0.1448803385,     0.7876943963,    0.01954269991,     0.8190781062,       15.7241913,     0.9773279975,     -1.483521914,     -10.83551939,      27.48276092,      1.098765171,      4.034593422,       1.11582109,            12.65
     1.497246555,       0.33155365,   -0.04690042755,     -0.149067526,     0.7868833661,    0.01967674936,     0.8189931266,       15.7330932,      1.061990102,     -1.481685869,     -10.99280619,      27.47256445,      1.113591247,      4.038341468,      -1.08596133,            12.66
     1.495734967,     0.3394183386,   -0.04670299214,    -0.1532491216,     0.7860507605,    0.01981023771,     0.8189081736,      15.74154117,      1.146794125,     -1.479805302,     -11.15017974,      27.46152065,       1.12839874,      4.042095341,     -0.101692758,            12.67
     1.494181592,     0.3472745934,   -0.04650422467,    -0.1574250202,     0.7851966189,     0.0199431618,      0.818823247,      15.74953362,      1.231737604,     -1.477880241,     -11.30763549,      27.44962811,      1.143187205,      4.045855045,   -0.02564650183,            12.68
     1.492586486,     0.3551221993,    -0.0463041308,    -0.1615951168,     0.7843209813,    0.02007551848,     0.8187383467,      15.75706893,      1.316818058,     -1.475910716,     -11.46516889,      27.43688544,      1.157956197,      4.049620585,    0.01035048508,            12.69
     1.490949709,     0.3629609415,   -0.04610271621,    -0.1657593068,     0.7834238878,    0.02020730462,     0.8186534727,      15.76414552,      1.402032989,     -1.473896757,     -11.62277534,       27.4232913,      1.172705271,      4.053391965,    -0.9335633704,             12.7
      1.48927132,     0.3707906057,   -0.04589998662,    -0.1699174856,     0.7825053795,    0.02033851712,     0.8185686248,      15.77076181,      1.487379882,     -1.471838398,     -11.78045026,      27.40884434,      1.187433984,      4.057169189,  -0.003207232854,            12.71
      1.48755138,     0.3786109779,   -0.04569594779,     -0.174069549,     0.7815654976,    0.02046915286,      0.818483803,      15.77691624,      1.572856206,     -1.469735671,     -11.93818904,      27.39354327,      1.202141891,       4.06095226,     0.9483297021,            12.72
      1.48578995,     0.3864218445,   -0.04549060549,     -0.178215393,     0.7806042837,    0.02059920878,      0.818399007,      15.78260727,      1.658459412,     -1.467588612,     -12.09598704,      27.37738679,       1.21682855,      4.064741183,      4.875926589,            12.73
     1.483987093,     0.3942229926,   -0.04528396555,    -0.1823549139,       0.77962178,     0.0207286818,     0.8183142369,      15.78783336,      1.744186933,     -1.465397257,     -12.25383964,      27.36037366,      1.231493516,      4.068535961,     -2.047378977,            12.74
     1.482142873,     0.4020142093,   -0.04507603381,    -0.1864880081,     0.7786180293,    0.02085756888,     0.8182294925,      15.79259299,      1.830036187,     -1.463161644,     -12.41174216,      27.34250265,      1.246136347,      4.072336597,    -0.5949755403,            12.75
     1.480257355,     0.4097952825,   -0.04486681614,    -0.1906145725,     0.7775930745,    0.02098586698,     0.8181447737,      15.79688467,      1.916004574,     -1.460881811,     -12.56968994,      27.32377254,      1.260756601,      4.076143096,     -3.085033906,            12.76
     1.478330604,     0.4175660003,   -0.04465631844,     -0.194734504,     0.7765469592,    0.02111357309,     0.8180600804,      15.80070689,       2.00208948,       -1.4585578,     -12.72767829,      27.30418217,      1.275353836,       4.07995546,      5.510221957,            12.77
     1.476362687,     0.4253261513,   -0.04444454666,    -0.1988476999,     0.7754797273,     0.0212406842,     0.8179754125,       15.8040582,       2.08828827,     -1.456189652,      -12.8857025,      27.28373037,       1.28992761,      4.083773692,     -1.066018764,            12.78
     1.474353673,     0.4330755246,   -0.04423150675,    -0.2029540576,     0.7743914233,    0.02136719734,     0.8178907699,      15.80693713,      2.174598297,     -1.453777409,     -13.04375787,      27.26241603,      1.304477482,      4.087597797,      1.117014516,            12.79
     1.472303629,     0.4408139097,   -0.04401720472,     -0.207053475,     0.7732820921,    0.02149310952,     0.8178061526,      15.80934224,      2.261016895,     -1.451321117,     -13.20183967,      27.24023805,      1.319003012,      4.091427776,     -1.085816473,             12.8
     1.470212626,     0.4485410965,   -0.04380164658,      -0.21114585,     0.7721517789,    0.02161841781,     0.8177215603,       15.8112721,      2.347541381,     -1.448820822,     -13.35994314,      27.21719534,      1.333503758,      4.095263633,    -0.1110235983,            12.81
     1.468080736,     0.4562568755,   -0.04358483838,    -0.2152310809,     0.7710005296,    0.02174311927,     0.8176369931,       15.8127253,      2.434169059,      -1.44627657,     -13.51806352,      27.19328687,      1.347979282,       4.09910537,   -0.02567773383,            12.82
     1.465908029,     0.4639610374,   -0.04336678622,    -0.2193090663,     0.7698283903,    0.02186721097,     0.8175524508,      15.81370045,      2.520897214,     -1.443688411,     -13.67619605,      27.16851163,      1.362429143,       4.10295299,    0.01861773254,            12.83
     1.463694579,     0.4716533738,   -0.04314749621,    -0.2233797049,     0.7686354076,    0.02199069002,     0.8174679333,      15.81419617,      2.607723117,     -1.441056394,     -13.83433593,       27.1428686,      1.376852904,      4.106806497,    -0.9325930944,            12.84
      1.46144046,     0.4793336763,   -0.04292697447,    -0.2274428958,     0.7674216288,    0.02211355353,     0.8173834405,       15.8142111,      2.694644021,     -1.438380572,     -13.99247837,      27.11635685,      1.391250125,      4.110665891,  -0.003039132474,            12.85
     1.459145746,     0.4870017372,    -0.0427052272,    -0.2314985382,     0.7661871012,    0.02223579863,     0.8172989723,      15.81374389,      2.781657166,     -1.435660995,     -14.15061855,      27.08897542,      1.405620369,      4.114531176,     0.9481617968,            12.86
     1.456810514,     0.4946573493,   -0.04248226057,    -0.2355465319,     0.7649318729,    0.02235742246,     0.8172145287,       15.8127932,      2.868759773,      -1.43289772,     -14.30875164,      27.06072341,      1.419963199,      4.118402354,      4.911264134,            12.87
     1.454434841,     0.5023003058,   -0.04225808083,    -0.2395867765,     0.7636559923,    0.02247842221,     0.8171301096,      15.81135774,      2.955949051,     -1.430090801,     -14.46687279,      27.03159993,      1.434278178,      4.122279427,       -1.9991113,            12.88
     1.452018805,     0.5099304005,   -0.04203269422,    -0.2436191723,     0.7623595082,    0.02259879503,     0.8170457147,       15.8094362,      3.043222191,     -1.427240296,     -14.62497717,      27.00160415,       1.44856487,      4.126162397,    -0.6017522662,            12.89
     1.449562484,     0.5175474275,   -0.04180610703,    -0.2476436196,       0.76104247,    0.02271853814,     0.8169613441,       15.8070273,       3.13057637,     -1.424346263,     -14.78305989,      26.97073522,      1.462822839,      4.130051266,      -3.13397033,             12.9
      1.44706596,     0.5251511815,   -0.04157832556,     -0.251660019,     0.7597049273,    0.02283764875,     0.8168769977,      15.80412979,      3.218008748,     -1.421408762,     -14.94111609,      26.93899236,       1.47705165,      4.133946036,      5.530454869,            12.91
     1.444529311,     0.5327414578,   -0.04134935617,    -0.2556682716,     0.7583469303,    0.02295612409,     0.8167926754,      15.80074241,      3.305516473,     -1.418427853,     -15.09914086,      26.90637479,       1.49125087,      4.137846708,     -1.060035076,            12.92
     1.441952622,     0.5403180521,   -0.04111920521,    -0.2596682784,     0.7569685297,    0.02307396141,      0.816708377,      15.79686395,      3.393096674,     -1.415403601,      -15.2571293,      26.87288179,      1.505420063,      4.141753285,      1.118214176,            12.93
     1.439335973,     0.5478807606,   -0.04088787908,     -0.263659941,     0.7555697763,    0.02319115798,     0.8166241025,       15.7924932,      3.480746469,     -1.412336068,     -15.41507649,      26.83851263,      1.519558797,      4.145665767,     -1.085589041,            12.94
     1.436679451,       0.55542938,   -0.04065538419,    -0.2676431611,     0.7541507218,    0.02330771107,     0.8165398518,      15.78762896,      3.568462959,      -1.40922532,     -15.57297752,      26.80326663,       1.53366664,      4.149584156,     -0.120344389,            12.95
     1.433983139,     0.5629637075,   -0.04042172701,    -0.2716178407,      0.752711418,    0.02342361799,     0.8164556249,      15.78227006,      3.656243231,     -1.406071424,     -15.73082742,      26.76714316,       1.54774316,      4.153508454,   -0.02570728381,            12.96
     1.431247123,      0.570483541,     -0.040186914,    -0.2755838822,     0.7512519172,    0.02353887606,     0.8163714215,      15.77641535,      3.744084356,     -1.402874449,     -15.88862127,      26.73014157,      1.561787925,       4.15743866,    0.02686532749,            12.97
      1.42847149,     0.5779886787,   -0.03995095166,    -0.2795411882,     0.7497722722,    0.02365348261,     0.8162872417,       15.7700637,      3.831983394,     -1.399634465,     -16.04635408,      26.69226128,      1.575800505,      4.161374778,     -0.931553528,            12.98
     1.425656329,     0.5854789195,   -0.03971384652,    -0.2834896615,     0.7482725362,    0.02376743499,     0.8162030853,      15.76321399,      3.919937387,     -1.396351541,     -16.20402088,      26.65350172,      1.589780471,      4.165316806,  -0.002870831011,            12.99
     1.422801727,     0.5929540626,   -0.03947560515,    -0.2874292053,     0.7467527627,    0.02388073057,     0.8161189523,      15.75586512,      4.007943366,     -1.393025752,     -16.36161669,      26.61386235,      1.603727393,      4.169264747,     0.9479941263,               13
     1.419907775,     0.6004139081,   -0.03923623411,    -0.2913597231,     0.7452130059,    0.02399336674,     0.8160348426,      15.74801601,      4.095998345,     -1.389657171,     -16.51913651,      26.57334269,      1.617640844,      4.173218601,      4.946033162,            13.01
     1.416974563,     0.6078582563,   -0.03899574002,    -0.2952811186,     0.7436533202,    0.02410534091,     0.8159507561,       15.7396656,      4.184099327,     -1.386245873,     -16.67657534,      26.53194223,      1.631520394,      4.177178369,     -1.950294982,            13.02
     1.414002183,     0.6152869083,   -0.03875412951,    -0.2991932958,     0.7420737605,    0.02421665048,     0.8158666926,      15.73081285,      4.272243299,     -1.382791936,     -16.83392815,      26.48966056,      1.645365619,       4.18114405,    -0.6084694757,            13.03
     1.410990728,     0.6226996655,   -0.03851140923,     -0.303096159,     0.7404743821,    0.02432729292,     0.8157826522,      15.72145675,      4.360427236,     -1.379295438,     -16.99118992,      26.44649723,      1.659176091,      4.185115647,     -3.183257293,            13.04
     1.407940291,       0.63009633,   -0.03826758588,    -0.3069896129,     0.7388552408,    0.02443726566,     0.8156986348,      15.71159628,      4.448648098,     -1.375756458,     -17.14835561,      26.40245189,      1.672951386,      4.189093157,      5.550202354,            13.05
     1.404850967,     0.6374767046,   -0.03802266616,    -0.3108735624,     0.7372163926,    0.02454656618,     0.8156146402,      15.70123047,      4.536902833,     -1.372175079,     -17.30542016,      26.35752416,      1.686691079,      4.193076583,     -1.053983918,            13.06
     1.401722852,     0.6448405924,   -0.03777665681,    -0.3147479127,     0.7355578943,    0.02465519198,     0.8155306683,      15.69035835,      4.625188375,     -1.368551382,     -17.46237853,      26.31171373,      1.700394747,      4.197065924,      1.119420054,            13.07
     1.398556041,     0.6521877972,   -0.03752956458,    -0.3186125693,     0.7338798029,    0.02476314057,     0.8154467192,      15.67897899,      4.713501646,     -1.364885452,     -17.61922564,       26.2650203,      1.714061966,       4.20106118,     -1.085279233,            13.08
     1.395350633,     0.6595181233,   -0.03728139626,     -0.322467438,     0.7321821756,    0.02487040947,     0.8153627927,      15.66709146,      4.801839553,     -1.361177374,     -17.77595641,      26.21744361,      1.727692315,       4.20506235,    -0.1296544391,            13.09
     1.392106725,     0.6668313758,   -0.03703215866,    -0.3263124249,     0.7304650705,    0.02497699623,     0.8152788887,      15.65469486,      4.890198992,     -1.357427236,     -17.93256577,      26.16898344,      1.741285373,      4.209069435,   -0.02573514983,             13.1
     1.388824418,       0.67412736,   -0.03678185862,    -0.3301474365,     0.7287285457,     0.0250828984,     0.8151950072,      15.64178831,      4.978576847,     -1.353635125,     -18.08904861,      26.11963957,       1.75484072,      4.213082434,    0.03509278673,            13.11
      1.38550381,     0.6814058821,   -0.03653050299,    -0.3339723794,     0.7269726599,    0.02518811359,      0.815111148,      15.62837095,      5.066969986,     -1.349801133,     -18.24539983,      26.06941185,      1.768357936,      4.217101347,    -0.9304450398,            13.12
     1.382145004,     0.6886667489,   -0.03627809865,    -0.3377871607,     0.7251974722,    0.02529263937,     0.8150273112,      15.61444195,       5.15537527,      -1.34592535,     -18.40161432,      26.01830013,      1.781836603,      4.221126173,  -0.002702342822,            13.13
     1.378748101,     0.6959097674,    -0.0360246525,    -0.3415916877,     0.7234030422,    0.02539647336,     0.8149434966,      15.60000047,      5.243789542,     -1.342007869,     -18.55768696,      25.96630431,      1.795276304,       4.22515691,     0.9478266888,            13.14
     1.375313205,     0.7031347458,   -0.03577017149,     -0.345385868,     0.7215894298,    0.02549961322,     0.8148597041,      15.58504573,      5.332209638,     -1.338048785,     -18.71361262,      25.91342432,      1.808676622,       4.22919356,      4.980226508,            13.15
     1.371840419,     0.7103414923,   -0.03551466256,    -0.3491696097,     0.7197566952,    0.02560205657,     0.8147759337,      15.56957694,      5.420632379,     -1.334048193,     -18.86938616,      25.85966011,      1.822037141,       4.23323612,     -1.900938366,            13.16
     1.368329848,     0.7175298161,   -0.03525813269,     -0.352942821,     0.7179048993,    0.02570380111,     0.8146921853,      15.55359337,      5.509054575,      -1.33000619,     -19.02500245,      25.80501168,      1.835357448,      4.237284589,    -0.6151271199,            13.17
     1.364781598,      0.724699527,   -0.03500058888,    -0.3567054104,     0.7160341032,    0.02580484451,     0.8146084589,      15.53709426,      5.597473025,     -1.325922876,     -19.18045631,      25.74947903,      1.848637128,      4.241338966,     -3.232889074,            13.18
     1.361195775,     0.7318504351,   -0.03474203815,    -0.3604572869,     0.7141443684,    0.02590518448,     0.8145247543,      15.52007891,      5.685884517,      -1.32179835,     -19.33574261,      25.69306224,      1.861875768,       4.24539925,      5.569458967,            13.19
     1.357572488,     0.7389823514,   -0.03448248754,    -0.3641983596,     0.7122357569,    0.02600481875,     0.8144410715,      15.50254663,      5.774285826,     -1.317632715,     -19.49085617,      25.63576138,      1.875072958,       4.24946544,     -1.047865885,             13.2
     1.353911844,     0.7460950875,   -0.03422194413,    -0.3679285383,     0.7103083312,    0.02610374507,     0.8143574103,      15.48449675,      5.862673717,     -1.313426072,     -19.64579182,      25.57757657,      1.888228286,      4.253537534,      1.120632132,            13.21
     1.350213954,     0.7531884555,   -0.03396041501,    -0.3716477326,     0.7083621539,    0.02620196119,     0.8142737709,      15.46592863,      5.951044944,     -1.309178528,     -19.80054438,      25.51850796,      1.901341343,       4.25761553,     -1.084887254,            13.22
     1.346478927,     0.7602622683,   -0.03369790728,    -0.3753558528,     0.7063972884,    0.02629946491,     0.8141901529,      15.44684164,       6.03939625,     -1.304890187,     -19.95510866,      25.45855573,       1.91441172,      4.261699427,    -0.1389530613,            13.23
