Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
    -1.155584572,     0.4397409242,    0.03657162181,     -0.358700634,    -0.8368187924,  -0.008103923266,     0.8832105054,     -15.33552549,      6.013427234,      1.133555044,     -8.503048704,     -23.57872883,    -0.1924699316,      2.317362987,             4.06,             6.44
    -1.159141278,        0.4313605,    0.03648961165,    -0.3526381231,     -0.839258368,  -0.008298017739,     0.8830798333,      -15.3864682,      5.891171008,      1.132711998,     -8.349437797,     -23.63825212,     -0.203801324,      2.321562898,             4.07,             6.45
    -1.162637288,     0.4229559106,    0.03640566328,    -0.3465616251,    -0.8416518289,  -0.008491565007,     0.8829492404,     -15.43628443,      5.768562509,      1.131800452,     -8.195323095,     -23.69655107,    -0.2151239432,      2.325762242,             4.08,             6.46
    -1.166072465,     0.4145276173,    0.03631978221,    -0.3404715089,    -0.8439991171,  -0.008684555039,      0.882818727,     -15.48497271,      5.645613891,      1.130820657,     -8.040715868,     -23.75362223,    -0.2264371055,      2.329960967,             4.09,             6.47
    -1.169446674,     0.4060760823,    0.03623197407,     -0.334368143,     -0.846300178,  -0.008876977863,     0.8826882933,     -15.53253171,      5.522337296,      1.129772867,     -7.885627405,     -23.80946226,    -0.2377401297,      2.334159025,              4.1,             6.48
    -1.172759785,      0.397601768,    0.03614224457,    -0.3282518961,    -0.8485549597,  -0.009068823566,     0.8825579396,     -15.57896024,      5.398744848,      1.128657346,     -7.730069002,     -23.86406793,    -0.2490323371,      2.338356366,             4.11,             6.49
     -1.17601167,     0.3891051376,    0.03605059955,    -0.3221231368,    -0.8507634139,  -0.009260082299,     0.8824276661,     -15.62425728,      5.274848654,       1.12747436,     -7.574051971,     -23.91743614,    -0.2603130517,      2.342552943,             4.12,              6.5
    -1.179202207,     0.3805866543,    0.03595704492,    -0.3159822335,     -0.852925495,  -0.009450744272,     0.8822974731,     -15.66842194,        5.1506608,       1.12622418,     -7.417587631,     -23.96956393,    -0.2715816003,      2.346748706,             4.13,             6.51
    -1.182331276,     0.3720467824,    0.03586158669,    -0.3098295544,    -0.8550411608,  -0.009640799759,     0.8821673609,     -15.71145348,       5.02619335,      1.124907084,      -7.26068731,     -24.02044843,    -0.2828373123,      2.350943608,             4.14,             6.52
     -1.18539876,      0.363485986,    0.03576423098,    -0.3036654678,    -0.8571103722,  -0.009830239095,     0.8820373296,     -15.75335131,      4.901458346,      1.123523353,     -7.103362341,      -24.0700869,    -0.2940795199,        2.3551376,             4.15,             6.53
    -1.188404548,     0.3549047299,    0.03566498399,    -0.2974903415,    -0.8591330929,   -0.01001905268,     0.8819073795,     -15.79411498,      4.776467803,      1.122073276,     -6.945624064,     -24.11847674,    -0.3053075582,      2.359330634,             4.16,             6.54
    -1.191348532,     0.3463034792,    0.03556385204,    -0.2913045433,    -0.8611092899,   -0.01020723098,     0.8817775109,     -15.83374417,      4.651233708,      1.120557144,     -6.787483823,     -24.16561545,    -0.3165207652,      2.363522663,             4.17,             6.55
    -1.194230605,     0.3376826993,    0.03546084152,    -0.2851084407,    -0.8630389335,   -0.01039476451,      0.881647724,     -15.87223874,      4.525768018,      1.118975253,     -6.628952963,     -24.21150064,    -0.3277184819,       2.36771364,             4.18,             6.56
    -1.197050667,     0.3290428558,    0.03535595893,    -0.2789024009,    -0.8649219967,   -0.01058164388,     0.8815180191,     -15.90959866,       4.40008266,      1.117327907,      -6.47004283,     -24.25613008,    -0.3389000521,      2.371903518,             4.19,             6.57
    -1.199808621,     0.3203844147,    0.03524921086,    -0.2726867907,    -0.8667584558,   -0.01076785974,     0.8813883963,     -15.94582405,      4.274189525,      1.115615411,     -6.310764771,      -24.2995016,    -0.3500648228,      2.376092249,              4.2,             6.58
    -1.202504372,     0.3117078421,    0.03514060398,    -0.2664619768,    -0.8685482901,   -0.01095340282,      0.881258856,     -15.98091517,      4.148100473,      1.113838077,      -6.15113013,     -24.34161321,    -0.3612121442,      2.380279789,             4.21,             6.59
    -1.205137831,     0.3030136044,    0.03503014507,    -0.2602283252,    -0.8702914819,    -0.0111382639,     0.8811293984,     -16.01487243,      4.021827324,      1.111996221,     -5.991150247,       -24.382463,    -0.3723413693,      2.384466089,             4.22,              6.6
    -1.207708911,      0.294302168,      0.034917841,    -0.2539862019,    -0.8719880166,   -0.01132243385,     0.8810000237,     -16.04769637,      3.895381859,      1.110090163,     -5.830836459,     -24.42204918,    -0.3834518546,      2.388651105,             4.23,             6.61
    -1.210217528,     0.2855739996,    0.03480369873,    -0.2477359721,    -0.8736378827,   -0.01150590359,     0.8808707322,     -16.07938766,      3.768775821,      1.108120227,     -5.670200096,      -24.4603701,    -0.3945429596,      2.392834791,             4.24,             6.62
    -1.212663604,     0.2768295659,     0.0346877253,    -0.2414780009,    -0.8752410717,   -0.01168866411,      0.880741524,     -16.10994711,      3.642020907,      1.106086744,     -5.509252479,      -24.4974242,    -0.4056140473,      2.397017101,             4.25,             6.63
    -1.215047064,     0.2680693338,    0.03456992784,    -0.2352126526,    -0.8767975781,   -0.01187070649,     0.8806123995,     -16.13937569,      3.515128774,      1.103990047,     -5.348004923,     -24.53321006,    -0.4166644838,      2.401197991,             4.26,             6.64
    -1.217367834,       0.25929377,    0.03445031359,    -0.2289402913,    -0.8783073993,   -0.01205202184,     0.8804833589,     -16.16767446,      3.388111031,      1.101830474,     -5.186468731,     -24.56772636,    -0.4276936387,      2.405377415,             4.27,             6.65
    -1.219625847,     0.2505033414,    0.03432888986,    -0.2226612804,     -0.879770536,   -0.01223260137,     0.8803544024,     -16.19484466,      3.260979239,      1.099608367,     -5.024655196,      -24.6009719,    -0.4387008848,       2.40955533,             4.28,             6.66
    -1.221821039,     0.2416985149,    0.03420566404,    -0.2163759828,    -0.8811869915,   -0.01241243636,     0.8802255303,     -16.22088764,      3.133744911,      1.097324072,     -4.862575595,      -24.6329456,    -0.4496855987,       2.41373169,             4.29,             6.67
    -1.223953347,     0.2328797571,    0.03408064364,    -0.2100847608,    -0.8825567725,   -0.01259151815,     0.8800967427,     -16.24580487,       3.00641951,      1.094977939,     -4.700241195,      -24.6636465,    -0.4606471601,      2.417906452,              4.3,             6.68
    -1.226022715,      0.224047535,    0.03395383622,    -0.2037879759,    -0.8838798883,   -0.01276983815,       0.87996804,     -16.26959797,      2.879014445,      1.092570322,     -4.537663245,     -24.69307373,    -0.4715849525,      2.422079573,             4.31,             6.69
    -1.228029089,     0.2152023149,    0.03382524945,    -0.1974859894,    -0.8851563515,   -0.01294738783,     0.8798394224,     -16.29226868,      2.751541073,      1.090101581,     -4.374852977,     -24.72122656,    -0.4824983628,      2.426251008,             4.32,              6.7
    -1.229972419,     0.2063445634,    0.03369489106,    -0.1911791616,    -0.8863861772,   -0.01312415877,       0.87971089,     -16.31381888,      2.624010692,      1.087572075,     -4.211821607,     -24.74810436,    -0.4933867816,      2.430420715,             4.33,             6.71
    -1.231852658,     0.1974747467,    0.03356276889,    -0.1848678522,     -0.887569384,   -0.01330014259,     0.8795824431,     -16.33425055,      2.496434547,      1.084982172,     -4.048580328,     -24.77370662,     -0.504249603,      2.434588652,             4.34,             6.72
    -1.233669762,      0.188593331,    0.03342889086,    -0.1785524202,     -0.888705993,   -0.01347533099,      0.879454082,     -16.35356583,      2.368823822,      1.082332241,     -3.885140317,     -24.79803294,    -0.5150862249,      2.438754775,             4.35,             6.73
    -1.235423693,     0.1797007821,    0.03329326495,    -0.1722332238,    -0.8897960285,   -0.01364971574,     0.8793258069,     -16.37176695,      2.241189641,      1.079622654,     -3.721512725,     -24.82108302,     -0.525896049,      2.442919042,             4.36,             6.74
    -1.237114415,     0.1707975656,    0.03315589925,    -0.1659106205,    -0.8908395173,    -0.0138232887,      0.879197618,      -16.3888563,      2.113543067,      1.076853788,     -3.557708684,     -24.84285669,    -0.5366784804,      2.447081413,             4.37,             6.75
    -1.238741896,     0.1618841468,    0.03301680191,     -0.159584967,    -0.8918364896,   -0.01399604178,     0.8790695155,     -16.40483636,      1.985895099,      1.074026023,     -3.393739297,     -24.86335388,    -0.5474329284,      2.451241844,             4.38,             6.76
    -1.240306106,     0.1529609908,    0.03287598117,    -0.1532566192,    -0.8927869782,   -0.01416796698,     0.8789414997,     -16.41970975,      1.858256672,      1.071139743,     -3.229615645,     -24.88257462,    -0.5581588058,      2.455400295,             4.39,             6.77
     -1.24180702,     0.1440285621,    0.03273344536,    -0.1469259321,    -0.8936910187,   -0.01433905637,     0.8788135708,      -16.4334792,      1.730638656,      1.068195333,     -3.065348782,     -24.90051908,    -0.5688555295,      2.459556726,              4.4,             6.78
    -1.243244618,     0.1350873251,    0.03258920286,    -0.1405932598,    -0.8945486497,    -0.0145093021,     0.8786857291,     -16.44614755,      1.603051852,      1.065193185,     -2.900949732,      -24.9171875,      -0.57952252,      2.463711095,             4.41,             6.79
     -1.24461888,     0.1261377437,    0.03244326215,    -0.1342589557,    -0.8953599126,   -0.01467869638,     0.8785579746,     -16.45771779,      1.475506993,       1.06213369,     -2.736429491,     -24.93258025,     -0.590159202,      2.467863361,             4.42,              6.8
    -1.245929793,     0.1171802813,     0.0322956318,    -0.1279233721,    -0.8961248516,   -0.01484723152,     0.8784303077,     -16.46819298,      1.348014742,      1.059017246,     -2.571799026,     -24.94669781,     -0.600765004,      2.472013486,             4.43,             6.81
    -1.247177344,     0.1082154009,    0.03214632041,    -0.1215868604,    -0.8968435138,   -0.01501489988,     0.8783027286,     -16.47757634,      1.220585691,       1.05584425,     -2.407069271,     -24.95954076,    -0.6113393584,       2.47616143,             4.44,             6.82
    -1.248361528,    0.09924356508,    0.03199533671,    -0.1152497711,    -0.8975159489,   -0.01518169392,     0.8781752375,     -16.48587116,      1.093230357,      1.052615107,     -2.242251128,     -24.97110977,    -0.6218817018,      2.480307153,             4.45,             6.83
    -1.249482339,    0.09026523583,    0.03184268947,    -0.1089124536,    -0.8981422096,   -0.01534760615,     0.8780478346,     -16.49308087,     0.9659591865,      1.049330219,     -2.077355465,     -24.98140565,    -0.6323914748,      2.484450616,             4.46,             6.84
    -1.250539777,    0.08128087462,    0.03168838755,    -0.1025752563,    -0.8987223513,   -0.01551262918,     0.8779205202,     -16.49920899,     0.8387825487,      1.045989996,     -1.912393116,     -24.99042927,    -0.6428681218,       2.48859178,             4.47,             6.85
    -1.251533846,    0.07229094234,    0.03153243988,   -0.09623852665,    -0.8992564322,   -0.01567675569,     0.8777932944,     -16.50425918,     0.7117107369,      1.042594847,     -1.747374878,     -24.99818165,    -0.6533110916,      2.492730608,             4.48,             6.86
    -1.252464551,    0.06329589931,    0.03137485545,   -0.08990261102,     -0.899744513,   -0.01583997844,     0.8776661575,     -16.50823517,     0.5847539667,      1.039145186,     -1.582311513,     -25.00466387,     -0.663719837,       2.49686706,             4.49,             6.87
    -1.253331902,    0.05429620521,    0.03121564335,   -0.08356785467,    -0.9001866573,   -0.01600229025,     0.8775391097,     -16.51114082,     0.4579223752,      1.035641429,     -1.417213743,     -25.00987714,     -0.674093815,        2.5010011,              4.5,             6.88
    -1.254135913,    0.04529231907,    0.03105481271,   -0.07723460173,    -0.9005829316,   -0.01616368404,     0.8774121512,     -16.51298008,     0.3312260193,      1.032083993,     -1.252092251,     -25.01382277,    -0.6844324867,      2.505132691,             4.51,             6.89
      -1.2548766,    0.03628469925,    0.03089237275,   -0.07090319523,    -0.9009334047,   -0.01632415281,     0.8772852822,     -16.51375701,     0.2046748752,        1.0284733,     -1.086957682,     -25.01650215,    -0.6947353173,      2.509261794,             4.52,              6.9
    -1.255553984,     0.0272738034,    0.03072833276,   -0.06457397705,    -0.9012381485,   -0.01648368961,     0.8771585029,     -16.51347577,     0.0782788368,      1.024809772,    -0.9218206385,     -25.01791678,    -0.7050017766,      2.513388374,             4.53,             6.91
    -1.256168088,    0.01826008846,    0.03056270209,   -0.05824728789,    -0.9014972371,    -0.0166422876,     0.8770318135,     -16.51214062,   -0.04795228509,      1.021093835,    -0.7566916801,     -25.01806827,    -0.7152313381,      2.517512393,             4.54,             6.92
    -1.256718939,    0.00924401059,    0.03039549016,   -0.05192346724,    -0.9017107475,      -0.01679994,     0.8769052143,     -16.50975592,    -0.1740087638,      1.017325916,    -0.5915813246,     -25.01695832,      -0.72542348,      2.521633817,             4.55,             6.93
    -1.257206568,  0.0002260251737,    0.03022670646,    -0.0456028534,    -0.9018787595,   -0.01695664012,     0.8767787054,     -16.50632613,    -0.2998809578,      1.013506444,    -0.4265000453,     -25.01458871,    -0.7355776846,      2.525752609,             4.56,             6.94
    -1.257631008,  -0.008793413212,    0.03005636055,   -0.03928578339,    -0.9020013552,   -0.01711238133,      0.876652287,     -16.50185578,    -0.4255593118,      1.009635853,    -0.2614582706,     -25.01096135,    -0.7456934385,      2.529868734,             4.57,             6.95
    -1.257992297,   -0.01781385082,    0.02988446205,     -0.032972593,    -0.9020786194,   -0.01726715711,     0.8765259594,     -16.49634954,    -0.5510343575,      1.005714574,   -0.09646638267,     -25.00607821,    -0.7557702327,      2.533982157,             4.58,             6.96
    -1.258290474,   -0.02683483479,    0.02971102065,   -0.02666361673,    -0.9021106395,     -0.017420961,     0.8763997228,     -16.48981212,    -0.6762967148,      1.001743044,    0.06846528292,     -24.99994137,    -0.7658075624,      2.538092844,             4.59,             6.97
    -1.258525584,    -0.0358559131,    0.02953604609,   -0.02035918777,    -0.9020975055,   -0.01757378662,     0.8762735773,     -16.48224836,    -0.8013370923,     0.9977216999,     0.2333264386,     -24.99255301,    -0.7758049275,      2.542200759,              4.6,             6.98
    -1.258697674,   -0.04487663469,     0.0293595482,   -0.01405963799,    -0.9020393098,   -0.01772562767,     0.8761475231,     -16.47366318,    -0.9261462887,     0.9936509815,     0.3981068454,      -24.9839154,    -0.7857618319,       2.54630587,             4.61,             6.99
    -1.258806794,   -0.05389654941,    0.02918153684,  -0.007765297902,    -0.9019361475,   -0.01787647794,     0.8760215605,     -16.46406156,     -1.050715193,     0.9895313295,      0.562796314,     -24.97403089,     -0.795677784,      2.550408142,             4.62,                7
    -1.258852998,   -0.06291520808,    0.02900202196,  -0.001476496673,    -0.9017881161,   -0.01802633129,     0.8758956897,     -16.45344861,     -1.175034786,     0.9853631863,     0.7273847055,     -24.96290192,    -0.8055522968,      2.554507543,             4.63,             7.01
    -1.258836344,    -0.0719321625,    0.02882101356,   0.004806437931,    -0.9015953156,   -0.01817518166,     0.8757699108,      -16.4418295,      -1.29909614,     0.9811469962,     0.8918619324,     -24.95053105,    -0.8153848876,      2.558604039,             4.64,             7.02
     -1.25875689,    -0.0809469655,    0.02863852169,    0.01108317954,    -0.9013578485,   -0.01832302309,      0.875644224,     -16.42920948,     -1.422890421,     0.9768832048,      1.056217959,     -24.93692089,    -0.8251750781,      2.562697598,             4.65,             7.03
    -1.258614702,   -0.08995917093,    0.02845455648,    0.01735340323,    -0.9010758197,   -0.01846984967,     0.8755186295,     -16.41559388,      -1.54640889,     0.9725722591,      1.220442803,     -24.92207416,    -0.8349223945,      2.566788187,             4.66,             7.04
    -1.258409845,   -0.09896833371,     0.0282691281,    0.02361678549,    -0.9007493366,   -0.01861565558,     0.8753931276,     -16.40098812,     -1.669642899,     0.9682146075,      1.384526536,     -24.90599366,    -0.8446263676,      2.570875775,             4.67,             7.05
     -1.25814239,    -0.1079740098,    0.02808224679,    0.02987300429,     -0.900378509,   -0.01876043511,     0.8752677183,      -16.3853977,     -1.792583898,     0.9638106998,      1.548459283,     -24.88868228,    -0.8542865324,      2.574960331,             4.68,             7.06
     -1.25781241,    -0.1169757564,    0.02789392284,    0.03612173908,     -0.899963449,   -0.01890418259,      0.875142402,     -16.36882819,     -1.915223432,     0.9593609868,      1.712231227,     -24.87014299,    -0.8639024289,      2.579041823,             4.69,             7.07
    -1.257419981,    -0.1259731318,     0.0277041666,    0.04236267083,    -0.8995042713,   -0.01904689246,     0.8750171787,     -16.35128523,     -2.037553143,     0.9548659205,      1.875832602,     -24.85037885,     -0.873473601,       2.58312022,              4.7,             7.08
    -1.256965184,    -0.1349656952,    0.02751298847,    0.04859548198,    -0.8990010926,   -0.01918855922,     0.8748920487,     -16.33277454,     -2.159564768,     0.9503259542,      2.039253705,     -24.82939299,    -0.8829995976,      2.587195493,             4.71,             7.09
      -1.2564481,    -0.1439530073,    0.02732039891,    0.05481985657,    -0.8984540324,   -0.01932917746,     0.8747670121,      -16.3133019,     -2.281250144,      0.945741542,      2.202484887,     -24.80718864,    -0.8924799719,       2.59126761,             4.72,              7.1
    -1.255868816,      -0.15293463,    0.02712640843,    0.06103548015,     -0.897863212,   -0.01946874187,     0.8746420692,     -16.29287319,     -2.402601206,      0.941113139,      2.365516556,      -24.7837691,    -0.9019142818,      2.595336543,             4.73,             7.11
     -1.25522742,    -0.1619101261,     0.0269310276,    0.06724203985,    -0.8972287555,   -0.01960724719,       0.87451722,     -16.27149432,     -2.523609985,     0.9364412011,      2.528339183,     -24.75913775,    -0.9113020896,      2.599402261,             4.74,             7.12
    -1.254524006,    -0.1708790601,    0.02673426703,    0.07343922441,     -0.896550789,   -0.01974468825,     0.8743924649,     -16.24917129,     -2.644268613,     0.9317261851,      2.690943296,     -24.73329807,    -0.9206429622,      2.603464737,             4.75,             7.13
    -1.253758668,    -0.1798409973,     0.0265361374,    0.07962672416,    -0.8958294408,   -0.01988105998,     0.8742678039,     -16.22591016,     -2.764569323,     0.9269685487,      2.853319482,     -24.70625358,    -0.9299364712,      2.607523941,             4.76,             7.14
    -1.252931505,    -0.1887955047,    0.02633664942,    0.08580423105,    -0.8950648416,   -0.02001635737,     0.8741432372,     -16.20171705,     -2.884504446,     0.9221687499,      3.015458392,      -24.6780079,    -0.9391821927,      2.611579846,             4.77,             7.15
    -1.252042618,    -0.1977421504,    0.02613581385,    0.09197143868,    -0.8942571242,   -0.02015057551,      0.874018765,     -16.17659816,     -3.004066414,     0.9173272477,      3.177350737,     -24.64856473,    -0.9483797072,      2.615632422,             4.78,             7.16
    -1.251092111,    -0.2066805039,    0.02593364152,    0.09812804232,    -0.8934064239,   -0.02028370955,     0.8738943875,     -16.15055971,     -3.123247761,     0.9124445015,       3.33898729,     -24.61792784,    -0.9575286001,      2.619681644,             4.79,             7.17
    -1.250080093,    -0.2156101361,    0.02573014329,     0.1042737389,    -0.8925128777,   -0.02041575473,     0.8737701049,     -16.12360802,     -3.242041119,      0.907520971,      3.500358887,     -24.58610107,    -0.9666284613,      2.623727483,              4.8,             7.18
    -1.249006674,    -0.2245306191,    0.02552533007,      0.110408227,    -0.8915766251,   -0.02054670639,     0.8736459172,     -16.09574946,     -3.360439226,     0.9025571168,      3.661456428,     -24.55308833,    -0.9756788852,      2.627769913,             4.81,             7.19
    -1.247871967,    -0.2334415267,    0.02531921282,      0.116531207,    -0.8905978076,   -0.02067655992,     0.8735218248,     -16.06699042,     -3.478434919,     0.8975533993,      3.822270875,     -24.51889362,    -0.9846794708,      2.631808908,             4.82,              7.2
    -1.246676089,    -0.2423424339,    0.02511180255,     0.1226423808,    -0.8895765689,   -0.02080531081,     0.8733978276,     -16.03733739,     -3.596021137,     0.8925102797,      3.982793256,       -24.483521,    -0.9936298218,      2.635844442,             4.83,             7.21
     -1.24541916,    -0.2512329171,     0.0249031103,     0.1287414524,    -0.8885130548,   -0.02093295463,      0.873273926,     -16.00679688,     -3.713190924,      0.887428219,      4.143014664,     -24.44697459,     -1.002529547,      2.639876488,             4.84,             7.22
    -1.244101302,    -0.2601125545,    0.02469314716,     0.1348281272,     -0.887407413,   -0.02105948703,     0.8731501201,     -15.97537548,     -3.829937424,     0.8823076788,      4.302926257,     -24.40925859,     -1.011378258,      2.643905022,             4.85,             7.23
     -1.24272264,    -0.2689809255,    0.02448192427,     0.1409021124,    -0.8862597934,   -0.02118490374,       0.87302641,      -15.9430798,     -3.946253885,     0.8771491206,       4.46251926,     -24.37037728,     -1.020175573,      2.647930018,             4.86,             7.24
    -1.241283303,     -0.277837611,    0.02426945282,     0.1469631172,     -0.885070348,   -0.02130920056,     0.8729027958,      -15.9099165,     -4.062133659,     0.8719530059,      4.621784961,     -24.33033497,     -1.028921115,      2.651951453,             4.87,             7.25
    -1.239783422,    -0.2866821935,    0.02405574401,     0.1530108524,    -0.8838392307,   -0.02143237341,     0.8727792778,     -15.87589232,     -4.177570199,     0.8667197963,       4.78071472,     -24.28913608,      -1.03761451,      2.655969302,             4.88,             7.26
    -1.238223131,    -0.2955142572,    0.02384080911,     0.1590450307,    -0.8825665974,   -0.02155441824,     0.8726558561,       -15.841014,     -4.292557064,     0.8614499533,      4.939299961,     -24.24678507,     -1.046255389,       2.65998354,             4.89,             7.27
    -1.236602567,    -0.3043333876,    0.02362465942,     0.1650653665,    -0.8812526059,   -0.02167533111,     0.8725325309,     -15.80528835,     -4.407087913,     0.8561439384,      5.097532176,     -24.20328646,     -1.054843388,      2.663994146,              4.9,             7.28
     -1.23492187,     -0.313139172,    0.02340730627,     0.1710715762,    -0.8798974162,   -0.02179510815,     0.8724093022,     -15.76872221,     -4.521156513,     0.8508022128,      5.255402926,     -24.15864485,     -1.063378149,      2.668001095,             4.91,             7.29
    -1.233181184,    -0.3219311992,    0.02318876105,     0.1770633779,    -0.8785011899,    -0.0219137456,     0.8722861703,     -15.73132246,     -4.634756732,     0.8454252374,      5.412903841,     -24.11286489,     -1.071859315,      2.672004366,             4.92,              7.3
    -1.231380652,    -0.3307090595,    0.02296903517,     0.1830404916,    -0.8770640908,   -0.02203123973,     0.8721631353,     -15.69309603,     -4.747882541,     0.8400134731,      5.570026619,      -24.0659513,     -1.080286537,      2.676003935,             4.93,             7.31
    -1.229520424,    -0.3394723453,    0.02274814008,     0.1890026393,    -0.8755862844,   -0.02214758693,     0.8720401973,     -15.65404987,     -4.860528016,     0.8345673802,      5.726763029,     -24.01790884,      -1.08865947,       2.67999978,             4.94,             7.32
     -1.22760065,    -0.3482206501,    0.02252608727,     0.1949495446,     -0.874067938,   -0.02226278365,     0.8719173565,     -15.61419098,     -4.972687338,     0.8290874186,      5.883104908,     -23.96874236,     -1.096977772,      2.683991881,             4.95,             7.33
    -1.225621484,    -0.3569535695,    0.02230288826,     0.2008809332,    -0.8725092209,   -0.02237682644,      0.871794613,     -15.57352637,     -5.084354788,     0.8235740479,      6.039044163,     -23.91845673,     -1.105241107,      2.687980216,             4.96,             7.34
    -1.223583084,    -0.3656707005,     0.0220785546,     0.2067965327,    -0.8709103043,   -0.02248971191,      0.871671967,     -15.53206312,     -5.195524755,     0.8180277272,      6.194572773,     -23.86705692,     -1.113449143,      2.691964764,             4.97,             7.35
    -1.221485607,    -0.3743716421,    0.02185309789,     0.2126960725,    -0.8692713609,   -0.02260143676,     0.8715494185,      -15.4898083,     -5.306191729,     0.8124489148,      6.349682787,     -23.81454791,     -1.121601553,      2.695945505,             4.98,             7.36
    -1.219329217,    -0.3830559949,    0.02162652974,     0.2185792842,    -0.8675925653,   -0.02271199777,     0.8714269679,     -15.44676903,     -5.416350302,     0.8068380687,      6.504366324,     -23.76093478,     -1.129698015,      2.699922419,             4.99,             7.37
    -1.217114077,    -0.3917233612,    0.02139886182,     0.2244459009,     -0.865874094,   -0.02282139179,     0.8713046151,     -15.40295245,     -5.525995174,     0.8011956461,      6.658615576,     -23.70622262,      -1.13773821,      2.703895486,                5,             7.38
    -1.214840355,    -0.4003733451,    0.02117010581,      0.230295658,    -0.8641161251,   -0.02292961576,     0.8711823603,     -15.35836575,     -5.635121144,     0.7955221034,      6.812422806,      -23.6504166,     -1.145721824,      2.707864686,             5.01,             7.39
    -1.212508221,    -0.4090055526,    0.02094027342,     0.2361282928,    -0.8623188384,    -0.0230366667,     0.8710602036,      -15.3130161,     -5.743723115,     0.7898178963,      6.965780348,     -23.59352194,     -1.153648549,      2.711830001,             5.02,              7.4
    -1.210117847,    -0.4176195914,    0.02070937639,     0.2419435444,    -0.8604824153,   -0.02314254171,     0.8709381452,     -15.26691072,     -5.851796094,     0.7840834799,      7.118680609,     -23.53554391,     -1.161518081,      2.715791413,             5.03,             7.41
    -1.207669409,    -0.4262150711,    0.02047742651,     0.2477411541,    -0.8586070391,   -0.02324723795,     0.8708161852,     -15.22005686,     -5.959335191,      0.778319308,      7.271116067,      -23.4764878,      -1.16933012,      2.719748902,             5.04,             7.42
    -1.205163084,     -0.434791603,    0.02024443557,      0.253520865,    -0.8566928945,   -0.02335075269,     0.8706943237,     -15.17246178,     -6.066335616,      0.772525834,      7.423079275,       -23.416359,      -1.17708437,      2.723702452,             5.05,             7.43
    -1.202599052,    -0.4433488004,     0.0200104154,     0.2592824223,     -0.854740168,   -0.02345308324,     0.8705725608,     -15.12413274,     -6.172792684,     0.7667035099,      7.574562856,      -23.3551629,      -1.18478054,      2.727652044,             5.06,             7.44
    -1.199977497,    -0.4518862784,    0.01977537786,     0.2650255731,    -0.8527490476,   -0.02355422703,     0.8704508967,     -15.07507704,      -6.27870181,      0.760852787,      7.725559508,     -23.29290497,     -1.192418345,      2.731597662,             5.07,             7.45
    -1.197298603,     -0.460403654,    0.01953933483,     0.2707500668,    -0.8507197229,   -0.02365418154,     0.8703293315,     -15.02530199,     -6.384058511,     0.7549741153,      7.876061999,     -23.22959071,     -1.199997503,      2.735539289,             5.08,             7.46
    -1.194562558,    -0.4689005461,     0.0193022982,     0.2764556544,    -0.8486523851,   -0.02375294434,     0.8702078652,     -14.97481491,     -6.488858406,      0.749067944,      8.026063174,     -23.16522566,     -1.207517736,      2.739476909,             5.09,             7.47
    -1.191769554,    -0.4773765756,    0.01906427992,     0.2821420893,    -0.8465472267,   -0.02385051307,     0.8700864981,     -14.92362314,     -6.593097215,     0.7431347209,      8.175555949,     -23.09981541,     -1.214978772,      2.743410506,              5.1,             7.48
    -1.188919781,    -0.4858313652,    0.01882529193,     0.2878091268,     -0.844404442,   -0.02394688545,     0.8699652302,     -14.87173403,     -6.696770758,     0.7371748928,      8.324533313,      -23.0333656,     -1.222380342,      2.747340064,             5.11,             7.49
    -1.186013436,    -0.4942645397,    0.01858534621,     0.2934565241,    -0.8422242266,   -0.02404205927,     0.8698440617,     -14.81915493,     -6.799874956,     0.7311889051,      8.472988329,     -22.96588189,     -1.229722182,      2.751265568,             5.12,              7.5
    -1.183050717,    -0.5026757256,    0.01834445475,     0.2990840406,    -0.8400067778,   -0.02413603242,     0.8697229926,     -14.76589321,      -6.90240583,     0.7251772021,      8.620914136,     -22.89737001,     -1.237004034,      2.755187003,             5.13,             7.51
    -1.180031823,    -0.5110645518,    0.01810262957,     0.3046914378,    -0.8377522939,   -0.02422880285,      0.869602023,     -14.71195624,     -7.004359499,     0.7191402266,      8.768303943,      -22.8278357,     -1.244225642,      2.759104355,             5.14,             7.52
    -1.176956956,    -0.5194306487,    0.01785988271,     0.3102784792,    -0.8354609751,   -0.02432036858,     0.8694811532,      -14.6573514,     -7.105732183,     0.7130784204,      8.915151034,     -22.75728475,     -1.251386756,      2.763017609,             5.15,             7.53
    -1.173826322,    -0.5277736492,    0.01761622622,     0.3158449304,    -0.8331330227,   -0.02441072772,      0.869360383,     -14.60208608,       -7.2065202,     0.7069922234,      9.061448769,       -22.685723,     -1.258487129,      2.766926753,             5.16,             7.54
    -1.170640127,    -0.5360931878,    0.01737167218,      0.321390559,    -0.8307686394,   -0.02449987845,     0.8692397128,     -14.54616765,     -7.306719967,     0.7008820746,      9.207190579,     -22.61315631,      -1.26552652,      2.770831772,             5.17,             7.55
    -1.167398581,    -0.5443889012,    0.01712623268,     0.3269151348,    -0.8283680294,   -0.02458781902,     0.8691191425,     -14.48960351,     -7.406327997,     0.6947484111,       9.35236997,     -22.53959058,     -1.272504692,      2.774732654,             5.18,             7.56
