Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
      1.32115443,   -0.02295635836,    0.05033374283,     0.1006584074,     0.8872465395,    0.01793345382,     0.8546170198,     0.5837837131,   0.004963914107,     0.4881964133,     0.1937741725,      1.452301147,       0.44794083,      1.250628514,             12.6,            12.46
     1.322132539,   -0.01408282635,    0.05051218325,    0.09496436606,     0.8874534519,    0.01775450336,      0.854502711,      0.582181865,    0.01127299547,     0.4900287896,     0.1879442849,      1.452219939,     0.4430496816,       1.25086816,            12.61,            12.47
      1.32305374,  -0.005207417324,    0.05068883037,    0.08927686555,      0.887621965,    0.01757479554,     0.8543885508,      0.580508643,    0.01755336956,     0.4918343107,     0.1821307731,      1.452075783,     0.4381403437,      1.251107209,            12.62,            12.48
     1.323918099,   0.003669485415,    0.05086367667,    0.08359617393,     0.8877522178,    0.01739434016,     0.8542745396,     0.5787646079,    0.02380418219,     0.4936129848,     0.1763343481,       1.45186897,     0.4332130849,      1.251345655,            12.63,            12.49
     1.324725687,    0.01254749997,    0.05103671472,     0.0779225572,     0.8878443512,    0.01721314696,     0.8541606773,     0.5769503305,    0.03002459005,     0.4953648222,     0.1705557151,        1.4515998,     0.4282681735,      1.251583494,            12.64,             12.5
     1.325476575,    0.02142624585,    0.05120793718,    0.07225627919,     0.8878985077,    0.01703122566,     0.8540469644,     0.5750663913,    0.03621376084,     0.4970898351,     0.1647955737,      1.451268582,     0.4233058778,      1.251820722,            12.65,            12.51
     1.326170838,    0.03030534401,    0.05137733683,    0.06659760156,      0.887914832,    0.01684858595,     0.8539334007,     0.5731133805,    0.04237087333,     0.4987880384,     0.1590546175,      1.450875632,     0.4183264661,      1.252057336,            12.66,            12.52
     1.326808553,    0.03918441687,    0.05154490654,    0.06094678384,     0.8878934699,    0.01666523748,     0.8538199866,     0.5710918974,    0.04849511748,     0.5004594487,     0.1533335343,      1.450421274,     0.4133302064,       1.25229333,            12.67,            12.53
       1.3273898,    0.04806308828,    0.05171063925,    0.05530408333,     0.8878345695,    0.01648118987,     0.8537067222,     0.5690025503,     0.0545856945,     0.5021040849,     0.1476330058,      1.449905842,     0.4083173664,      1.252528702,            12.68,            12.54
     1.327914662,    0.05694098363,    0.05187452804,    0.04966975521,     0.8877382801,    0.01629645269,     0.8535936076,     0.5668459566,      0.060641817,     0.5037219678,     0.1419537075,      1.449329675,     0.4032882139,      1.252763447,            12.69,            12.55
     1.328383224,    0.06581772976,    0.05203656604,    0.04404405244,     0.8876047528,    0.01611103549,     0.8534806429,     0.5646227421,    0.06666270898,     0.5053131206,     0.1362963087,      1.448693123,     0.3982430162,      1.252997562,             12.7,            12.56
     1.328795573,    0.07469295506,    0.05219674651,    0.03842722577,     0.8874341404,    0.01592494778,     0.8533678284,     0.5623335412,    0.07264760598,     0.5068775683,     0.1306614726,      1.447996541,     0.3931820405,      1.253231043,            12.71,            12.57
     1.329151799,    0.08356628946,    0.05235506279,    0.03281952379,     0.8872265971,    0.01573819903,      0.853255164,     0.5599789964,    0.07859575512,     0.5084153378,     0.1250498557,      1.447240293,     0.3881055537,      1.253463887,            12.72,            12.58
     1.329451995,    0.09243736442,    0.05251150832,    0.02722119286,     0.8869822787,    0.01555079867,       0.85314265,     0.5575597581,    0.08450641515,     0.5099264584,     0.1194621083,      1.446424751,     0.3830138225,      1.253696089,            12.73,            12.59
     1.329696255,      0.101305813,    0.05266607663,    0.02163247712,     0.8867013426,    0.01536275608,     0.8530302863,     0.5550764847,    0.09037885656,     0.5114109611,      0.113898874,      1.445550293,     0.3779071133,      1.253927647,            12.74,             12.6
     1.329884677,     0.1101712697,    0.05281876133,    0.01605361853,     0.8863839474,    0.01517408063,     0.8529180733,     0.5525298418,    0.09621236162,     0.5128688788,     0.1083607898,      1.444617304,     0.3727856919,      1.254158558,            12.75,            12.61
     1.330017361,     0.1190333709,    0.05296955616,     0.0104848568,     0.8860302536,    0.01498478161,     0.8528060109,     0.5499205027,     0.1020062244,     0.5143002466,     0.1028484861,      1.443626177,     0.3676498242,      1.254388817,            12.76,            12.62
     1.330094409,     0.1278917544,    0.05311845492,   0.004926429418,     0.8856404226,     0.0147948683,     0.8526940992,     0.5472491475,     0.1077597509,     0.5157051012,     0.0973625865,      1.442577314,     0.3624997754,      1.254618422,            12.77,            12.63
     1.330115925,     0.1367460595,    0.05326545151, -0.0006214283327,     0.8852146176,    0.01460434992,     0.8525823384,     0.5445164634,      0.113472259,     0.5170834815,    0.09190370763,      1.441471119,     0.3573358104,      1.254847369,            12.78,            12.64
     1.330082016,     0.1455959273,    0.05341053993,  -0.006158483416,      0.884753003,    0.01441323566,     0.8524707286,      0.541723144,     0.1191430787,      0.518435428,    0.08647245935,      1.440308007,     0.3521581939,      1.255075656,            12.79,            12.65
     1.329992792,     0.1544410007,    0.05355371427,   -0.01168450502,     0.8842557444,    0.01422153466,     0.8523592697,     0.5388698898,     0.1247715517,     0.5197609833,    0.08106944453,      1.439088399,     0.3469671898,       1.25530328,             12.8,            12.66
     1.329848364,      0.163280924,     0.0536949687,   -0.01719926458,     0.8837230089,      0.014029256,     0.8522479619,      0.535957407,     0.1303570321,     0.5210601916,    0.07569525899,       1.43781272,      0.341763062,      1.255530237,            12.81,            12.67
     1.329648845,     0.1721153432,    0.05383429749,   -0.02270253576,     0.8831549649,    0.01383640875,     0.8521368053,     0.5329864084,     0.1358988858,     0.5223330989,    0.07035049145,      1.436481403,     0.3365460737,      1.255756525,            12.82,            12.68
     1.329394352,     0.1809439061,    0.05397169501,   -0.02819409444,     0.8825517817,     0.0136430019,     0.8520257999,     0.5299576121,     0.1413964911,     0.5235797533,    0.06503572348,      1.435094889,     0.3313164876,      1.255982142,            12.83,            12.69
     1.329085003,     0.1897662623,    0.05410715569,   -0.03367371878,     0.8819136303,    0.01344904442,     0.8519149458,     0.5268717422,     0.1468492381,     0.5248002043,    0.05975152945,      1.433653623,      0.326074566,      1.256207084,            12.84,             12.7
     1.328720918,     0.1985820628,    0.05424067409,   -0.03914118915,     0.8812406824,    0.01325454522,     0.8518042431,     0.5237295279,     0.1522565295,     0.5259945032,    0.05449847645,      1.432158056,     0.3208205706,      1.256431349,            12.85,            12.71
      1.32830222,     0.2073909605,    0.05437224482,   -0.04459628818,     0.8805331113,    0.01305951316,     0.8516936918,     0.5205317037,     0.1576177797,     0.5271627031,    0.04927712426,      1.430608646,     0.3155547629,      1.256654934,            12.86,            12.72
     1.327829034,     0.2161926102,    0.05450186261,   -0.05003880072,      0.879791091,    0.01286395706,     0.8515832919,     0.5172790093,     0.1629324156,     0.5283048588,    0.04408802528,      1.429005856,     0.3102774034,      1.256877838,            12.87,            12.73
     1.327301487,     0.2249866681,    0.05462952224,   -0.05546851387,      0.879014797,    0.01266788569,     0.8514730435,     0.5139721887,     0.1681998761,     0.5294210267,    0.03893172449,      1.427350155,     0.3049887523,      1.257100058,            12.88,            12.74
     1.326719707,     0.2337727924,    0.05475521863,   -0.06088521698,     0.8782044055,    0.01247130778,     0.8513629466,     0.5106119909,     0.1734196126,     0.5305112648,    0.03380875943,      1.425642018,     0.2996890693,      1.257321591,            12.89,            12.75
     1.326083827,     0.2425506431,    0.05487894674,   -0.06628870162,     0.8773600941,      0.012274232,     0.8512530013,      0.507199169,     0.1785910885,     0.5315756329,    0.02871966009,      1.423881924,     0.2943786133,      1.257542435,             12.9,            12.76
     1.325393978,     0.2513198818,    0.05500070164,   -0.07167876161,      0.876482041,    0.01207666697,     0.8511432075,     0.5037344804,     0.1837137793,     0.5326141921,    0.02366494894,      1.422070358,     0.2890576427,      1.257762589,            12.91,            12.77
     1.324650297,     0.2600801721,    0.05512047848,     -0.077055193,     0.8755704258,    0.01187862127,     0.8510335654,     0.5002186862,     0.1887871729,     0.5336270053,    0.01864514083,      1.420207812,     0.2837264153,      1.257982049,            12.92,            12.78
      1.32385292,     0.2688311791,    0.05523827249,   -0.08241779409,     0.8746254289,    0.01168010342,     0.8509240749,     0.4966525517,     0.1938107695,     0.5346141369,    0.01366074301,      1.418294781,     0.2783851882,      1.258200816,            12.93,            12.79
     1.323001988,       0.27757257,      0.055354079,   -0.08776636538,     0.8736472314,    0.01148112189,      0.850814736,     0.4930368453,     0.1987840812,     0.5355756528,   0.008712255041,      1.416331765,     0.2730342179,      1.258418885,            12.94,             12.8
      1.32209764,     0.2863040137,    0.05546789341,   -0.09310070963,     0.8726360157,    0.01128168511,     0.8507055488,     0.4893723389,     0.2037066325,     0.5365116205,   0.003800168776,      1.414319269,     0.2676737603,      1.258636256,            12.95,            12.81
     1.321140022,     0.2950251808,    0.05557971121,   -0.09842063182,     0.8715919647,    0.01108180145,     0.8505965132,     0.4856598077,       0.20857796,     0.5374221087,  -0.001075031653,      1.412257803,     0.2623040704,      1.258852927,            12.96,            12.82
     1.320129277,     0.3037357441,    0.05568952798,    -0.1037259391,     0.8705152626,    0.01088147923,     0.8504876292,     0.4819000297,     0.2133976124,     0.5383071879,  -0.005912869888,      1.410147882,     0.2569254028,      1.259068897,            12.97,            12.83
     1.319065552,     0.3124353779,    0.05579733936,     -0.109016441,     0.8694060939,    0.01068072673,     0.8503788969,     0.4780937857,     0.2181651506,     0.5391669298,   -0.01071287736,      1.407990024,     0.2515380111,      1.259284163,            12.98,            12.84
     1.317948998,     0.3211237584,    0.05590314111,    -0.1142919491,     0.8682646443,    0.01047955214,     0.8502703163,     0.4742418592,     0.2228801476,     0.5400014077,   -0.01547459333,      1.405784754,     0.2461421484,      1.259498724,            12.99,            12.85
     1.316779764,     0.3298005638,    0.05600692903,    -0.1195522771,     0.8670911001,    0.01027796365,     0.8501618872,     0.4703450358,     0.2275421883,     0.5408106961,   -0.02019756489,      1.403532598,     0.2407380669,      1.259712579,               13,            12.86
     1.315558003,      0.338465474,    0.05610869903,    -0.1247972413,     0.8658856484,    0.01007596937,     0.8500536097,     0.4664041036,       0.23215087,      0.541594871,   -0.02488134701,      1.401234088,     0.2353260182,      1.259925727,            13.01,            12.87
     1.314283871,      0.347118171,    0.05620844709,    -0.1300266599,      0.864648477,   0.009873577344,     0.8499454838,     0.4624198526,     0.2367058017,     0.5423540096,   -0.02952550256,       1.39888976,      0.229906253,      1.260138166,            13.02,            12.88
     1.312957523,     0.3557583385,    0.05630616927,    -0.1352403532,     0.8633797743,   0.009670795591,     0.8498375094,     0.4583930745,     0.2412066044,     0.5430881905,   -0.03412960231,      1.396500152,     0.2244790212,      1.260349895,            13.03,            12.89
     1.311579117,      0.364385662,    0.05640186173,     -0.140438144,     0.8620797296,    0.00946763206,     0.8497296865,     0.4543245629,     0.2456529112,     0.5437974937,   -0.03869322494,      1.394065809,     0.2190445721,      1.260560913,            13.04,             12.9
     1.310148813,     0.3729998292,    0.05649552067,    -0.1456198571,     0.8607485326,   0.009264094653,     0.8496220151,     0.4502151127,     0.2500443669,     0.5444820004,    -0.0432159571,      1.391587277,      0.213603154,      1.260771219,            13.05,            12.91
     1.308666774,     0.3816005295,     0.0565871424,    -0.1507853195,     0.8593863738,   0.009060191217,     0.8495144952,       0.44606552,     0.2543806283,     0.5451417929,   -0.04769739339,      1.389065106,     0.2081550145,      1.260980812,            13.06,            12.92
     1.307133162,     0.3901874541,     0.0566767233,    -0.1559343604,     0.8579934441,   0.008855929544,     0.8494071265,     0.4418765822,     0.2586613639,     0.5457769549,   -0.05213713635,      1.386499849,     0.2027004002,      1.261189691,            13.07,            12.93
     1.305548142,     0.3987602964,    0.05676425982,    -0.1610668113,     0.8565699353,   0.008651317375,     0.8492999093,     0.4376490975,     0.2628862541,     0.5463875714,   -0.05653479654,      1.383892065,     0.1972395572,      1.261397856,            13.08,            12.94
     1.303911881,     0.4073187515,     0.0568497485,    -0.1661825056,     0.8551160394,   0.008446362395,     0.8491928432,      0.433383865,     0.2670549908,     0.5469737283,   -0.06088999248,      1.381242311,     0.1917727303,      1.261605305,            13.09,            12.95
     1.302224548,     0.4158625166,    0.05693318595,     -0.171281279,      0.853631949,   0.008241072238,     0.8490859284,     0.4290816843,     0.2711672777,     0.5475355128,   -0.06520235068,      1.378551153,     0.1863001639,      1.261812038,             13.1,            12.96
     1.300486313,     0.4243912905,    0.05701456886,    -0.1763629693,     0.8521178574,   0.008035454482,     0.8489791648,     0.4247433553,       0.27522283,     0.5480730134,   -0.06947150567,      1.375819155,      0.180822101,      1.262018055,            13.11,            12.97
     1.298697346,     0.4329047744,    0.05709389398,    -0.1814274167,     0.8505739582,   0.007829516651,     0.8488725522,     0.4203696785,     0.2792213745,     0.5485863194,   -0.07369709996,      1.373046886,     0.1753387842,      1.262223354,            13.12,            12.98
     1.296857822,      0.441402671,    0.05717115815,    -0.1864744631,     0.8490004455,   0.007623266216,     0.8487660907,      0.415961454,     0.2831626494,     0.5490755216,   -0.07787878408,      1.370234918,      0.169850455,      1.262427936,            13.13,            12.99
     1.294967916,     0.4498846852,    0.05724635828,    -0.1915039529,     0.8473975138,   0.007416710596,       0.84865978,     0.4115194823,     0.2870464045,     0.5495407114,   -0.08201621655,      1.367383825,     0.1643573538,        1.2626318,            13.14,               13
     1.293027802,     0.4583505238,    0.05731949137,    -0.1965157324,     0.8457653581,   0.007209857152,     0.8485536202,     0.4070445633,     0.2908724007,     0.5499819816,    -0.0861090639,      1.364494183,     0.1588597205,      1.262834946,            13.15,            13.01
      1.29103766,     0.4667998956,    0.05739055446,    -0.2015096502,     0.8441041736,   0.007002713196,     0.8484476112,     0.4025374969,     0.2946404103,      0.550399426,   -0.09015700066,       1.36156657,     0.1533577936,      1.263037374,            13.16,            13.02
     1.288997669,     0.4752325112,    0.05745954469,    -0.2064855567,      0.842414156,   0.006795285982,     0.8483417529,      0.397999082,     0.2983502168,     0.5507931393,   -0.09415970935,      1.358601569,     0.1478518111,      1.263239083,            13.17,            13.03
      1.28690801,     0.4836480833,    0.05752645926,    -0.2114433048,     0.8406955014,   0.006587582714,     0.8482360451,     0.3934301172,     0.3020016149,     0.5511632172,   -0.09811688047,      1.355599761,     0.1423420096,      1.263440073,            13.18,            13.04
     1.284768864,     0.4920463264,    0.05759129545,    -0.2163827492,     0.8389484061,   0.006379610541,     0.8481304879,     0.3888313999,     0.3055944102,     0.5515097563,    -0.1020282125,      1.352561732,     0.1368286252,      1.263640346,            13.19,            13.05
     1.282580416,     0.5004269572,     0.0576540506,    -0.2213037467,     0.8371730667,   0.006171376558,      0.848025081,     0.3842037268,     0.3091284195,     0.5518328545,    -0.1058934119,      1.349488069,     0.1313118926,      1.263839899,             13.2,            13.06
     1.280342851,     0.5087896943,    0.05771472213,    -0.2262061564,     0.8353696802,   0.005962887808,     0.8479198245,     0.3795478932,     0.3126034704,     0.5521326101,    -0.1097121932,       1.34637936,     0.1257920459,      1.264038735,            13.21,            13.07
     1.278056356,      0.517134258,    0.05777330753,    -0.2310898392,     0.8335384437,   0.005754151282,     0.8478147181,     0.3748646934,     0.3160194013,     0.5524091228,    -0.1134842786,      1.343236196,     0.1202693179,      1.264236852,            13.22,            13.08
     1.275721117,      0.525460371,    0.05782980435,    -0.2359546581,     0.8316795546,   0.005545173916,     0.8477097618,     0.3701549199,     0.3193760615,     0.5526624928,    -0.1172093985,      1.340059169,     0.1147439406,      1.264434252,            13.23,            13.09
     1.273337326,     0.5337677576,    0.05788421022,    -0.2408004783,     0.8297932105,   0.005335962595,     0.8476049554,     0.3654193639,      0.322673311,     0.5528928213,     -0.120887291,      1.336848873,     0.1092161449,      1.264630935,            13.24,             13.1
     1.270905172,     0.5420561443,    0.05793652284,     -0.245627167,     0.8278796092,   0.005126524151,     0.8475002989,     0.3606588148,     0.3259110201,     0.5531002105,    -0.1245177024,      1.333605902,     0.1036861606,      1.264826901,            13.25,            13.11
     1.268424847,     0.5503252596,    0.05798673997,    -0.2504345932,     0.8259389487,   0.004916865365,     0.8473957921,     0.3558740601,     0.3290890699,     0.5532847633,    -0.1281003867,      1.330330851,    0.09815421678,       1.26502215,            13.26,            13.12
     1.265896544,     0.5585748338,    0.05803485944,    -0.2552226281,     0.8239714272,   0.004706992965,     0.8472914348,     0.3510658854,      0.332207352,     0.5534465832,    -0.1316351056,      1.327024319,    0.09262054114,      1.265216684,            13.27,            13.13
     1.263320459,     0.5668045992,    0.05808087914,     -0.259991145,     0.8219772429,   0.004496913628,     0.8471872271,      0.346235074,     0.3352657679,     0.5535857748,    -0.1351216289,      1.323686904,    0.08708536054,      1.265410503,            13.28,            13.14
     1.260696787,     0.5750142904,    0.05812479704,     -0.264740019,     0.8199565941,   0.004286633981,     0.8470831687,     0.3413824073,     0.3382642299,     0.5537024433,    -0.1385597342,      1.320319204,    0.08154890073,      1.265603607,            13.29,            13.15
     1.258025725,     0.5832036436,    0.05816661118,    -0.2694691272,     0.8179096794,   0.004076160598,     0.8469792594,      0.336508664,     0.3412026601,     0.5537966947,    -0.1419492068,      1.316921819,     0.0760113864,      1.265795998,             13.3,            13.16
     1.255307471,     0.5913723971,    0.05820631963,    -0.2741783488,     0.8158366974,   0.003865500005,     0.8468754992,     0.3316146203,     0.3440809907,     0.5538686357,    -0.1452898398,      1.313495351,     0.0704730412,      1.265987676,            13.31,            13.17
     1.252542224,     0.5995202913,    0.05824392057,     -0.278867565,     0.8137378465,   0.003654658676,     0.8467718879,     0.3267010501,     0.3468991641,     0.5539183737,    -0.1485814341,        1.3100404,    0.06493408769,      1.266178643,            13.32,            13.18
     1.249730186,     0.6076470685,    0.05827941223,    -0.2835366587,     0.8116133255,   0.003443643036,     0.8466684254,     0.3217687243,     0.3496571324,     0.5539460167,    -0.1518237983,      1.306557569,    0.05939474737,      1.266368899,            13.33,            13.19
     1.246871559,     0.6157524729,    0.05831279287,     -0.288185515,      0.809463333,   0.003232459463,     0.8465651115,     0.3168184108,     0.3523548576,     0.5539516736,    -0.1550167486,      1.303047458,    0.05385524065,      1.266558445,            13.34,             13.2
     1.243966544,     0.6238362509,    0.05834406088,    -0.2928140208,     0.8072880676,   0.003021114282,     0.8464619461,      0.311850875,     0.3549923112,     0.5539354537,    -0.1581601091,      1.299510672,    0.04831578683,      1.266747284,            13.35,            13.21
     1.241015346,     0.6318981507,    0.05837321464,    -0.2974220649,     0.8050877282,   0.002809613774,     0.8463589289,     0.3068668787,     0.3575694745,      0.553897467,    -0.1612537113,      1.295947813,    0.04277660413,      1.266935415,            13.36,            13.22
     1.238018171,     0.6399379225,    0.05840025265,    -0.3020095381,     0.8028625132,   0.002597964169,     0.8462560599,     0.3018671808,     0.3600863384,     0.5538378241,    -0.1642973943,      1.292359484,    0.03723790967,       1.26712284,            13.37,            13.23
     1.234975225,     0.6479553187,    0.05842517345,    -0.3065763331,     0.8006126212,   0.002386171652,     0.8461533389,     0.2968525368,     0.3625429028,     0.5537566364,    -0.1672910051,      1.288746287,    0.03169991946,      1.267309561,            13.38,            13.24
     1.231886714,     0.6559500933,    0.05844797563,    -0.3111223444,     0.7983382507,    0.00217424236,     0.8460507657,     0.2918236989,     0.3649391773,     0.5536540155,    -0.1702343978,      1.285108827,    0.02616284839,      1.267495578,            13.39,            13.25
     1.228752847,     0.6639220027,    0.05846865786,    -0.3156474685,     0.7960396002,   0.001962182384,     0.8459483401,     0.2867814156,     0.3672751806,     0.5535300738,    -0.1731274342,      1.281447705,    0.02062691022,      1.267680895,             13.4,            13.26
     1.225573834,     0.6718708051,    0.05848721886,    -0.3201516035,     0.7937168679,   0.001749997769,      0.845846062,     0.2817264318,     0.3695509404,     0.5533849242,    -0.1759699837,      1.277763524,    0.01509231761,      1.267865511,            13.41,            13.27
     1.222349886,     0.6797962605,    0.05850365742,    -0.3246346498,     0.7913702522,   0.001537694516,     0.8457439312,     0.2766594889,     0.3717664935,     0.5532186801,     -0.178761923,      1.274056887,   0.009559282055,      1.268049429,            13.42,            13.28
     1.219081212,     0.6876981312,    0.05851797238,    -0.3290965092,     0.7889999509,   0.001325278582,     0.8456419475,     0.2715813242,     0.3739218856,     0.5530314554,    -0.1815031361,      1.270328395,   0.004028013941,       1.26823265,            13.43,            13.29
     1.215768026,     0.6955761812,    0.05853016264,    -0.3335370856,     0.7866061621,   0.001112755878,     0.8455401107,     0.2664926712,     0.3760171711,     0.5528233644,    -0.1841935145,      1.266578649,  -0.001501277498,      1.268415177,            13.44,             13.3
     1.212410542,     0.7034301768,    0.05854022716,    -0.3379562845,     0.7841890835,  0.0009001322732,     0.8454384207,     0.2613942594,     0.3780524133,      0.552594522,     -0.186832957,      1.262808251,  -0.007028384175,       1.26859701,            13.45,            13.31
     1.209008972,     0.7112598859,    0.05854816497,    -0.3423540135,     0.7817489127,  0.0006874135954,     0.8453368772,     0.2562868143,     0.3800276839,     0.5523450435,    -0.1894213696,      1.259017801,   -0.01255309915,      1.268778153,            13.46,            13.32
     1.205563533,     0.7190650787,    0.05855397513,    -0.3467301818,     0.7792858471,  0.0004746056291,     0.8452354802,      0.251171057,     0.3819430631,     0.5520750446,    -0.1919586656,      1.255207897,   -0.01807521664,      1.268958606,            13.47,            13.33
     1.202074441,     0.7268455272,     0.0585576568,    -0.3510847004,     0.7768000838,  0.0002617141183,     0.8451342292,     0.2460477045,     0.3837986397,     0.5517846415,    -0.1944447654,      1.251379139,   -0.02359453203,      1.269138372,            13.48,            13.34
     1.198541912,     0.7346010054,    0.05855920916,     -0.355417482,     0.7742918197,  4.874476685e-05,     0.8450331243,     0.2409174693,     0.3855945104,     0.5514739505,    -0.1968795967,      1.247532123,   -0.02911084185,      1.269317453,            13.49,            13.35
     1.194966164,     0.7423312892,    0.05855863145,    -0.3597284412,     0.7717612517, -0.0001642967611,     0.8449321651,     0.2357810596,     0.3873307805,     0.5511430888,    -0.1992630942,      1.243667447,    -0.0346239438,      1.269495852,             13.5,            13.36
     1.191347416,     0.7500361567,      0.058555923,    -0.3640174943,     0.7692085761, -0.0003774048402,     0.8448313516,      0.230639179,     0.3890075629,     0.5507921734,    -0.2015951997,      1.239785706,   -0.04013363678,       1.26967357,            13.51,            13.37
     1.187685887,     0.7577153877,    0.05855108315,    -0.3682845593,     0.7666339891, -0.0005905738829,     0.8447306833,     0.2254925266,     0.3906249789,     0.5504213222,    -0.2038758619,      1.235887494,   -0.04563972082,      1.269850609,            13.52,            13.38
     1.183981798,     0.7653687641,    0.05854411134,    -0.3725295559,     0.7640376866, -0.0008037983389,     0.8446301603,     0.2203417965,     0.3921831574,     0.5500306529,    -0.2061050366,      1.231973404,   -0.05114199716,      1.270026973,            13.53,            13.39
      1.18023537,     0.7729960697,    0.05853500702,    -0.3767524057,     0.7614198643,  -0.001017072694,     0.8445297822,     0.2151876786,     0.3936822351,     0.5496202838,    -0.2082826865,      1.228044028,   -0.05664026821,      1.270202663,            13.54,             13.4
     1.176446824,     0.7805970903,    0.05852376974,    -0.3809530316,     0.7587807174,   -0.00123039147,     0.8444295488,     0.2100308574,     0.3951223562,     0.5491903336,    -0.2104087812,      1.224099956,   -0.06213433757,      1.270377683,            13.55,            13.41
     1.172616384,     0.7881716136,    0.05851039906,    -0.3851313587,      0.756120441,  -0.001443749223,       0.84432946,     0.2048720129,     0.3965036727,      0.548740921,     -0.212483297,      1.220141777,   -0.06762401001,      1.270552033,            13.56,            13.42
     1.168744272,     0.7957194294,    0.05849489464,    -0.3892873133,     0.7534392296,  -0.001657140543,     0.8442295155,     0.1997118201,     0.3978263439,     0.5482721652,     -0.214506217,      1.216170078,   -0.07310909151,      1.270725718,            13.57,            13.43
     1.164830712,     0.8032403291,    0.05847725616,    -0.3934208236,     0.7507372776,  -0.001870560051,      0.844129715,     0.1945509488,     0.3990905362,     0.5477841856,    -0.2164775311,      1.212185445,   -0.07858938923,       1.27089874,            13.58,            13.44
      1.16087593,     0.8107341064,    0.05845748336,    -0.3975318194,      0.748014779,  -0.002084002404,     0.8440300584,     0.1893900637,     0.4002964235,     0.5472771017,    -0.2183972359,      1.208188462,   -0.08406471154,      1.271071101,            13.59,            13.45
     1.156880151,     0.8182005568,    0.05843557605,    -0.4016202322,     0.7452719273,  -0.002297462284,     0.8439305455,     0.1842298247,     0.4014441866,     0.5467510334,    -0.2202653345,       1.20417971,   -0.08953486799,      1.271242805,             13.6,            13.46
     1.152843601,     0.8256394778,    0.05841153408,     -0.405685995,     0.7425089156,   -0.00251093441,     0.8438311759,     0.1790708861,     0.4025340135,     0.5462061008,    -0.2220818367,      1.200159771,   -0.09499966933,      1.271413854,            13.61,            13.47
     1.148766507,     0.8330506686,    0.05838535734,    -0.4097290425,     0.7397259368,  -0.002724413523,     0.8437319496,     0.1739138971,     0.4035660988,      0.545642424,    -0.2238467587,      1.196129222,    -0.1004589275,      1.271584251,            13.62,            13.48
     1.144649096,     0.8404339306,     0.0583570458,    -0.4137493109,     0.7369231834,  -0.002937894397,     0.8436328661,     0.1687595017,     0.4045406441,     0.5450601234,    -0.2255601233,      1.192088641,    -0.1059124557,      1.271753999,            13.63,            13.49
     1.140491597,      0.847789067,    0.05832659946,    -0.4177467381,     0.7341008472,  -0.003151371831,     0.8435339254,     0.1636083381,     0.4054578574,     0.5444593198,    -0.2272219596,      1.188038601,    -0.1113600683,      1.271923101,            13.64,             13.5
     1.136294238,     0.8551158829,    0.05829401839,    -0.4217212636,     0.7312591197,  -0.003364840651,     0.8434351271,     0.1584610397,     0.4063179535,     0.5438401337,     -0.228832303,      1.183979674,    -0.1168015808,       1.27209156,            13.65,            13.51
     1.132057248,     0.8624141854,     0.0582593027,    -0.4256728282,     0.7283981922,  -0.003578295705,     0.8433364711,     0.1533182338,     0.4071211536,     0.5432026861,    -0.2303911953,      1.179912431,    -0.1222368101,       1.27225938,            13.66,            13.52
     1.127780858,     0.8696837834,    0.05822245254,    -0.4296013745,     0.7255182553,  -0.003791731868,      0.843237957,     0.1481805427,     0.4078676852,     0.5425470979,    -0.2318986847,       1.17583744,    -0.1276655741,      1.272426564,            13.67,            13.53
     1.123465298,     0.8769244878,    0.05818346814,    -0.4335068466,     0.7226194991,  -0.004005144037,     0.8431395847,     0.1430485827,     0.4085577818,     0.5418734904,    -0.2333548253,      1.171755266,     -0.133087692,      1.272593114,            13.68,            13.54
     1.119110798,     0.8841361113,    0.05814234976,      -0.43738919,     0.7197021135,   -0.00421852713,     0.8430413539,     0.1379229647,     0.4091916835,     0.5411819846,    -0.2347596775,      1.167666471,    -0.1385029842,      1.272759034,            13.69,            13.55
     1.114717591,     0.8913184686,    0.05809909771,    -0.4412483518,     0.7167662875,  -0.004431876086,     0.8429432643,      0.132804294,     0.4097696359,     0.5404727019,    -0.2361133077,      1.163571618,    -0.1439112724,      1.272924328,             13.7,            13.56
     1.110285908,     0.8984713762,    0.05805371236,    -0.4450842806,     0.7138122101,  -0.004645185864,     0.8428453157,     0.1276931701,     0.4102918909,     0.5397457636,    -0.2374157885,      1.159471264,    -0.1493123794,      1.273088999,            13.71,            13.57
     1.105815983,     0.9055946525,    0.05800619414,    -0.4488969264,     0.7108400694,   -0.00485845144,     0.8427475078,     0.1225901868,      0.410758706,     0.5390012912,    -0.2386671983,      1.155365965,    -0.1547061293,      1.273253051,            13.72,            13.58
     1.101308048,      0.912688118,     0.0579565435,    -0.4526862408,     0.7078500532,  -0.005071667808,     0.8426498404,      0.117495932,     0.4111703443,     0.5382394061,    -0.2398676213,      1.151256274,    -0.1600923472,      1.273416486,            13.73,            13.59
     1.096762336,     0.9197515947,    0.05790476096,    -0.4564521767,     0.7048423487,  -0.005284829978,     0.8425523132,      0.112410988,     0.4115270748,     0.5374602299,    -0.2410171479,      1.147142741,    -0.1654708598,      1.273579309,            13.74,             13.6
