Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
   -0.2705267652,     -1.351909298,   -0.01728388503,     0.8201323726,    -0.2273286759,   -0.02205328108,      0.851373034,     -3.859478048,     -18.86931959,   -0.08845859528,      27.83221504,     -5.828153103,     -1.914656391,      3.880844128,    -0.7902195895,             9.17
   -0.2623197323,      -1.35415692,    -0.0175041284,     0.8212687644,    -0.2221953779,   -0.02199526633,     0.8512678816,      -3.75270665,     -18.88815973,   -0.09571725351,      27.87027592,     -5.639365244,     -1.913735502,      3.884979128,     0.3606621099,             9.18
   -0.2541014984,     -1.356353198,   -0.01772378783,     0.8223725878,    -0.2170597597,   -0.02193649349,     0.8511628239,     -3.645992454,     -18.90644655,    -0.1029645112,      27.90726936,     -5.450391753,     -1.912742084,      3.889111311,     0.7293911738,             9.19
    -0.245872389,     -1.358498109,   -0.01794285576,     0.8234438828,    -0.2119220237,   -0.02187696649,      0.851057861,     -3.539337261,     -18.92418264,    -0.1102001984,      27.94319596,     -5.261238149,      -1.91167625,      3.893240715,     0.9868830484,              9.2
   -0.2376327291,     -1.360591632,   -0.01816132466,     0.8244826905,    -0.2067823712,   -0.02181668926,     0.8509529925,     -3.432742834,     -18.94137057,    -0.1174241466,      27.97805631,     -5.071909927,     -1.910538119,      3.897367375,      1.785382505,             9.21
   -0.2293828433,      -1.36263375,   -0.01837918706,     0.8254890535,    -0.2016410031,   -0.02175566578,     0.8508482183,       -3.3262109,      -18.9580129,    -0.1246361888,      28.01185103,     -4.882412556,     -1.909327807,      3.901491328,      1.719787417,             9.22
    -0.221123056,     -1.364624447,    -0.0185964355,      0.826463015,     -0.196498119,   -0.02169389999,     0.8507435382,     -3.219743146,     -18.97411218,    -0.1318361593,      28.04458074,     -4.692751479,     -1.908045435,       3.90561261,      1.084704983,             9.23
   -0.2128536909,     -1.366563708,    -0.0188130626,     0.8274046196,    -0.1913539183,   -0.02163139588,      0.850638952,     -3.113341223,     -18.98967093,    -0.1390238939,      28.07624611,     -4.502932114,     -1.906691125,      3.909731257,       1.01569593,             9.24
   -0.2045750713,     -1.368451522,   -0.01902906097,     0.8283139129,    -0.1862085989,   -0.02156815745,     0.8505344596,     -3.007006748,     -19.00469167,    -0.1461992296,      28.10684779,     -4.312959854,     -1.905264999,      3.913847307,     0.3603845255,             9.25
   -0.1962875202,     -1.370287877,   -0.01924442331,     0.8291909416,    -0.1810623586,   -0.02150418868,     0.8504300608,     -2.900741299,     -19.01917688,    -0.1533620048,      28.13638647,     -4.122840066,     -1.903767182,      3.917960796,    0.04029269929,             9.26
   -0.1879913599,     -1.372072766,   -0.01945914233,     0.8300357535,    -0.1759153937,    -0.0214394936,     0.8503257553,     -2.794546422,     -19.03312904,    -0.1605120593,      28.16486285,     -3.932578093,     -1.902197801,      3.922071762,    -0.2526411693,             9.27
   -0.1796869123,     -1.373806183,   -0.01967321077,     0.8308483975,    -0.1707679001,   -0.02137407622,     0.8502215431,     -2.688423626,     -19.04655062,    -0.1676492343,      28.19227764,     -3.742179254,     -1.900556984,      3.926180241,     0.9483043199,             9.28
    -0.171374499,     -1.375488123,   -0.01988662146,     0.8316289233,    -0.1656200729,   -0.02130794057,     0.8501174239,     -2.582374387,     -19.05944404,    -0.1747733721,      28.21863157,     -3.551648841,      -1.89884486,      3.930286271,    0.01191330967,             9.29
   -0.1630544408,     -1.377118584,   -0.02009936721,     0.8323773819,     -0.160472106,    -0.0212410907,     0.8500133975,     -2.476400148,     -19.07181172,    -0.1818843165,      28.24392538,     -3.360992126,      -1.89706156,      3.934389889,     0.9419045544,              9.3
   -0.1547270581,     -1.378697566,    -0.0203114409,     0.8330938253,    -0.1553241928,   -0.02117353066,     0.8499094638,      -2.37050232,     -19.08365607,    -0.1889819123,      28.26815983,     -3.170214351,     -1.895207218,      3.938491134,    -0.8181537703,             9.31
   -0.1463926708,     -1.380225069,   -0.02052283546,     0.8337783064,    -0.1501765257,   -0.02110526451,     0.8498056225,     -2.264682278,     -19.09497946,    -0.1960660059,      28.29133569,     -2.979320741,     -1.893281967,      3.942590041,     0.3623613699,             9.32
   -0.1380515983,     -1.381701098,   -0.02073354385,     0.8344308792,    -0.1450292964,   -0.02103629632,     0.8497018735,     -2.158941368,     -19.10578426,    -0.2031364447,      28.31345374,     -2.788316491,     -1.891285943,       3.94668665,     0.7416687338,             9.33
   -0.1297041594,     -1.383125657,   -0.02094355906,     0.8350515987,    -0.1398826956,   -0.02096663017,     0.8495982166,     -2.053280904,      -19.1160728,    -0.2101930774,      28.33451478,     -2.597206776,     -1.889219284,      3.950780998,     0.9949247655,             9.34
   -0.1213506723,     -1.384498754,   -0.02115287414,     0.8356405208,    -0.1347369132,   -0.02089627015,     0.8494946516,      -1.94770217,     -19.12584741,     -0.217235754,      28.35451963,     -2.405996748,     -1.887082128,      3.954873124,      1.781766967,             9.35
   -0.1129914548,     -1.385820399,   -0.02136148217,     0.8361977025,    -0.1295921383,   -0.02082522035,     0.8493911783,     -1.842206417,     -19.13511039,    -0.2242643257,       28.3734691,     -2.214691534,     -1.884874616,      3.958963065,      1.712432029,             9.36
   -0.1046268239,     -1.387090601,   -0.02156937626,     0.8367232017,    -0.1244485591,   -0.02075348488,     0.8492877965,      -1.73679487,     -19.14386402,    -0.2312786447,      28.39136404,     -2.023296238,     -1.882596889,      3.963050859,      1.085221994,             9.37
  -0.09625709617,     -1.388309374,   -0.02177654959,     0.8372170772,     -0.119306363,   -0.02068106785,     0.8491845061,     -1.631468722,     -19.15211055,    -0.2382785645,      28.40820528,     -1.831815944,     -1.880249091,      3.967136546,      1.013129439,             9.38
  -0.08788258756,     -1.389476734,   -0.02198299536,      0.837679389,    -0.1141657365,   -0.02060797338,     0.8490813067,     -1.526229138,     -19.15985222,    -0.2452639399,       28.4239937,      -1.64025571,     -1.877831366,      3.971220163,     0.3698536992,             9.39
   -0.0795036134,     -1.390592695,   -0.02218870682,     0.8381101978,    -0.1090268653,   -0.02053420561,     0.8489781984,     -1.421077255,     -19.16709126,    -0.2522346266,      28.43873016,     -1.448620575,     -1.875343861,      3.975301749,    0.04041081191,              9.4
  -0.07112048841,     -1.391657277,   -0.02239367724,     0.8385095653,     -0.103889934,   -0.02045976867,     0.8488751807,     -1.316014183,     -19.17382985,    -0.2591904816,      28.45241554,     -1.256915553,     -1.872786723,      3.979381342,    -0.2606504472,             9.41
  -0.06273352669,     -1.392670501,   -0.02259789997,     0.8388775542,   -0.09875512674,    -0.0203846667,     0.8487722537,     -1.211041003,     -19.18007016,     -0.266131363,      28.46505074,     -1.065145639,     -1.870160102,      3.983458983,     0.9455188877,             9.42
  -0.05434304171,     -1.393632388,   -0.02280136838,     0.8392142279,   -0.09362262646,   -0.02030890385,     0.8486694169,     -1.106158772,     -19.18581436,    -0.2730571298,      28.47663666,    -0.8733158035,     -1.867464146,      3.987534709,    0.01170909569,             9.43
   -0.0459493463,     -1.394542962,   -0.02300407586,      0.839519651,   -0.08849261538,   -0.02023248428,     0.8485666704,     -1.001368519,     -19.19106456,    -0.2799676424,      28.48717422,    -0.6814309982,      -1.86469901,      3.991608559,     0.9417327325,             9.44
  -0.03755275264,     -1.395402249,   -0.02320601589,     0.8397938888,   -0.08336527483,   -0.02015541216,     0.8484640138,    -0.8966712489,     -19.19582287,     -0.286862762,      28.49666434,     -0.489496152,     -1.861864845,      3.995680573,    -0.8462631232,             9.45
  -0.02915357225,     -1.396210277,   -0.02340718194,     0.8400370076,   -0.07824078526,   -0.02007769165,      0.848361447,    -0.7920679399,     -19.20009138,    -0.2937423511,      28.50510796,    -0.2975161735,     -1.858961806,      3.999750789,     0.3635538854,             9.46
  -0.02075211599,     -1.396967075,   -0.02360756757,     0.8402490744,   -0.07311932625,   -0.01999932693,     0.8482589698,     -0.687559547,     -19.20387215,    -0.3006062731,      28.51250602,    -0.1054959503,      -1.85599005,      4.003819247,     0.7538404164,             9.47
  -0.01234869404,     -1.397672674,   -0.02380716635,     0.8404301573,    -0.0680010765,   -0.01992032219,     0.8481565819,     -0.583147001,     -19.20716721,    -0.3074543925,      28.51885947,    0.08655965045,     -1.852949734,      4.007885987,      1.003246708,             9.48
 -0.003943615897,     -1.398327107,    -0.0240059719,     0.8405803251,   -0.06288621386,    -0.0198406816,     0.8480542832,    -0.4788312093,     -19.20997859,    -0.3142865747,      28.52416928,     0.2786457817,     -1.849841015,      4.011951047,      1.778136967,             9.49
  0.004462809642,      -1.39893041,   -0.02420397788,     0.8406996476,   -0.05777491527,   -0.01976040938,     0.8479520735,    -0.3746130561,     -19.21230828,    -0.3211026862,      28.52843642,     0.4707576167,     -1.846664056,      4.016014468,      1.704954395,              9.5
   0.01287027447,     -1.399482618,   -0.02440117799,     0.8407881951,   -0.05266735681,    -0.0196795097,     0.8478499526,    -0.2704934036,     -19.21415824,    -0.3279025946,      28.53166187,     0.6628903482,     -1.843419016,      4.020076289,      1.085737633,             9.51
    0.0212784712,      -1.39998377,   -0.02459756599,     0.8408460392,   -0.04756371367,   -0.01959798679,     0.8477479202,     -0.166473092,     -19.21553042,    -0.3346861682,      28.53384662,     0.8550391888,     -1.840106058,      4.024136549,      1.010483051,             9.52
   0.02968709315,     -1.400433906,   -0.02479313566,     0.8408732521,   -0.04246416019,   -0.01951584485,     0.8476459762,   -0.06255293989,     -19.21642674,    -0.3414532766,      28.53499167,       1.04719937,     -1.836725347,      4.028195288,     0.3792946736,             9.53
   0.03809583438,     -1.400833068,   -0.02498788084,     0.8408699066,   -0.03736886978,   -0.01943308809,     0.8475441204,    0.04126625461,     -19.21684911,    -0.3482037901,      28.53509802,      1.239366144,     -1.833277048,      4.032252547,    0.04052687885,             9.54
   0.04650438967,     -1.401181298,   -0.02518179539,     0.8408360768,     -0.032278015,   -0.01934972073,     0.8474423526,     0.1449837139,     -19.21679939,      -0.35493758,      28.53416668,      1.431534779,     -1.829761327,      4.036308364,    -0.2686205271,             9.55
   0.05491245455,     -1.401478643,   -0.02537487323,     0.8407718371,   -0.02719176751,     -0.019265747,     0.8473406725,     0.2485986801,     -19.21627945,    -0.3616545186,      28.53219868,      1.623700564,     -1.826178353,      4.040362781,     0.9426645514,             9.56
    0.0633197253,      -1.40172515,   -0.02556710832,      0.840677263,    -0.0221102981,   -0.01918117112,       0.84723908,     0.3521104149,      -19.2152911,    -0.3683544791,      28.52919505,      1.815858806,     -1.822528293,      4.044415837,    0.01150417378,             9.57
   0.07172589895,     -1.401920866,   -0.02575849466,     0.8405524307,   -0.01703377667,   -0.01909599733,     0.8471375748,     0.4555181984,     -19.21383616,    -0.3750373354,      28.52515682,      2.008004831,      -1.81881132,      4.048467572,     0.9415611645,             9.58
    0.0801306733,     -1.402065842,   -0.02594902629,     0.8403974171,   -0.01196237222,   -0.01901022986,     0.8470361568,     0.5588213293,      -19.2119164,    -0.3817029627,      28.52008504,       2.20013398,     -1.815027604,      4.052518026,     -0.874538609,             9.59
   0.08853374694,     -1.402160131,    -0.0261386973,        0.8402123,  -0.006896252882,   -0.01892387294,     0.8469348258,     0.6620191241,     -19.20953358,    -0.3883512366,      28.51398075,      2.392241615,     -1.811177319,      4.056567241,     0.3642357981,              9.6
   0.09693481922,     -1.402203785,    -0.0263275018,     0.8399971579,  -0.001835585878,   -0.01883693084,     0.8468335815,     0.7651109165,     -19.20668943,     -0.394982034,      28.50684501,      2.584323114,     -1.807260638,      4.060615255,     0.7659055678,             9.61
    0.1053335903,     -1.402196861,   -0.02651543398,       0.83975207,   0.003219462442,   -0.01874940778,     0.8467324237,      0.868096057,     -19.20338566,    -0.4015952323,      28.49867888,      2.776373872,     -1.803277737,       4.06466211,      1.011850582,             9.62
    0.1137297611,     -1.402139415,   -0.02670248803,     0.8394771161,   0.008268726623,   -0.01866130802,     0.8466313523,     0.9709739125,     -19.19962396,    -0.4081907099,      28.48948344,      2.968389301,     -1.799228792,      4.068707845,      1.774497592,             9.63
    0.1221230333,     -1.402031506,   -0.02688865823,     0.8391723772,     0.0133120421,   -0.01857263581,     0.8465303669,      1.073743866,     -19.19540597,    -0.4147683461,      28.47925977,       3.16036483,     -1.795113982,      4.072752502,      1.697355576,             9.64
    0.1305131096,     -1.401873195,   -0.02707393886,     0.8388379344,    0.01834924519,    -0.0184833954,     0.8464294675,      1.176405315,     -19.19073335,    -0.4213280209,      28.46800893,      3.352295905,     -1.790933485,      4.076796121,       1.08625191,             9.65
    0.1388996933,     -1.401664543,   -0.02725832426,     0.8384738701,    0.02338017312,   -0.01839359107,     0.8463286538,      1.278957673,      -19.1856077,    -0.4278696151,      28.45573202,      3.544177987,     -1.786687482,      4.080838743,      1.007757161,             9.66
    0.1472824885,     -1.401405613,   -0.02744180881,      0.838080267,      0.028404664,   -0.01830322705,     0.8462279256,      1.381400367,      -19.1800306,    -0.4343930103,      28.44243014,      3.736006554,     -1.782376153,      4.084880407,     0.3887067624,             9.67
    0.1556612004,     -1.401096471,   -0.02762438695,     0.8376572086,    0.03342255681,   -0.01821230763,     0.8461272827,      1.483732838,     -19.17400363,     -0.440898089,      28.42810438,      3.927777099,     -1.777999683,      4.088921156,    0.04064089306,             9.68
    0.1640355348,     -1.400737184,   -0.02780605313,     0.8372047792,    0.03843369145,   -0.01812083705,     0.8460267249,      1.585954541,     -19.16752831,    -0.4473847342,      28.41275585,      4.119485132,     -1.773558253,      4.092961029,      -0.27655082,             9.69
    0.1724051984,      -1.40032782,   -0.02798680186,     0.8367230636,     0.0434379087,    -0.0180288196,     0.8459262519,      1.688064943,     -19.16060617,      -0.45385283,      28.39638566,      4.311126176,      -1.76905205,      4.097000068,     0.9397418783,              9.7
    0.1807698987,      -1.39986845,   -0.02816662771,     0.8362121475,    0.04843505022,   -0.01793625953,     0.8458258636,      1.790063525,     -19.15323869,    -0.4603022611,      28.37899493,      4.502695771,     -1.764481259,      4.101038313,    0.01129855342,             9.71
    0.1891293443,     -1.399359144,   -0.02834552526,     0.8356721171,     0.0534249586,   -0.01784316113,     0.8457255597,      1.891949778,     -19.14542734,    -0.4667329127,      28.36058477,       4.69418947,     -1.759846067,      4.105075806,      0.941389851,             9.72
    0.1974832443,     -1.398799975,   -0.02852348915,     0.8351030592,    0.05840747727,   -0.01774952865,     0.8456253401,      1.993723207,     -19.13717356,    -0.4731446711,      28.34115631,      4.885602843,     -1.755146663,      4.109112586,    -0.9029711261,             9.73
     0.205831309,     -1.398191019,   -0.02870051407,     0.8345050615,     0.0633824506,   -0.01765536638,     0.8455252045,      2.095383326,     -19.12847877,     -0.479537423,      28.32071068,      5.076931471,     -1.750383237,      4.113148696,     0.3644034294,             9.74
    0.2141732494,     -1.397532352,   -0.02887659473,      0.833878212,    0.06834972381,   -0.01756067859,     0.8454251527,       2.19692966,     -19.11934435,    -0.4859110561,      28.29924902,      5.268170953,     -1.745555979,      4.117184175,     0.7778635564,             9.75
    0.2225087774,     -1.396824051,    -0.0290517259,     0.8332225997,    0.07330914303,   -0.01746546955,     0.8453251845,      2.298361745,     -19.10977169,    -0.4922654586,      28.27677247,      5.459316898,      -1.74066508,      4.121219066,      1.020738003,             9.76
    0.2308376058,     -1.396066196,    -0.0292259024,     0.8325383139,    0.07826055529,   -0.01736974355,     0.8452252997,      2.399679126,     -19.09976212,    -0.4986005194,      28.25328217,       5.65036493,     -1.735710734,      4.125253409,      1.770853966,             9.77
    0.2391594484,     -1.395258867,   -0.02939911906,     0.8318254448,    0.08320380851,   -0.01727350485,      0.845125498,      2.500881357,     -19.08931697,     -0.504916128,      28.22877927,      5.841310688,     -1.730693134,      4.129287246,      1.689636641,             9.78
    0.2474740197,     -1.394402147,    -0.0295713708,     0.8310840829,    0.08813875147,   -0.01717675775,     0.8450257793,      2.601968003,     -19.07843753,    -0.5112121748,      28.20326493,      6.032149822,     -1.725612477,      4.133320617,       1.08676484,             9.79
    0.2557810354,      -1.39349612,   -0.02974265254,     0.8303143196,    0.09306523387,    -0.0170795065,     0.8449261434,      2.702938634,     -19.06712508,    -0.5174885505,       28.1767403,      6.222877996,     -1.720468957,      4.137353563,       1.00495217,              9.8
    0.2640802117,     -1.392540871,   -0.02991295926,     0.8295162467,     0.0979831063,   -0.01698175541,       0.84482659,      2.803792831,     -19.05538086,    -0.5237451468,      28.14920654,      6.413490885,     -1.715262772,      4.141386126,     0.3980892852,             9.81
    0.2723712662,     -1.391536487,   -0.03008228599,     0.8286899567,     0.1028922202,   -0.01688350874,     0.8447271189,      2.904530181,      -19.0432061,    -0.5299818557,      28.12066483,      6.603984178,      -1.70999412,      4.145418348,    0.04075284762,             9.82
    0.2806539171,     -1.390483056,    -0.0302506278,     0.8278355427,      0.107792428,   -0.01678477077,     0.8446277298,      3.005150277,     -19.03060201,    -0.5361985702,      28.09111633,      6.794353576,     -1.704663201,      4.149450268,    -0.2844407461,             9.83
    0.2889278837,     -1.389380669,   -0.03041797979,     0.8269530982,     0.1126835829,   -0.01668554579,     0.8445284227,      3.105652722,     -19.01756975,    -0.5423951835,      28.06056222,      6.984594791,     -1.699270215,      4.153481929,     0.9367514401,             9.84
     0.297192886,     -1.388229415,   -0.03058433711,     0.8260427174,      0.117565539,   -0.01658583806,     0.8444291972,      3.206037121,     -19.00411049,    -0.5485715896,      28.02900367,      7.174703547,     -1.693815365,      4.157513372,    0.01109224368,             9.85
    0.3054486452,     -1.387029389,   -0.03074969495,      0.825104495,     0.1224381514,   -0.01648565188,     0.8443300532,      3.306303089,     -18.99022535,    -0.5547276831,      27.99644187,      7.364675581,     -1.688298851,      4.161544638,     0.9412187925,             9.86
    0.3136948834,     -1.385780684,   -0.03091404856,     0.8241385264,     0.1273012759,   -0.01638499152,     0.8442309904,      3.406450244,     -18.97591544,    -0.5608633593,        27.962878,      7.554506638,     -1.682720879,      4.165575768,    -0.9315515146,             9.87
    0.3219313236,     -1.384483396,   -0.03107739322,     0.8231449073,     0.1321547694,   -0.01628386126,     0.8441320087,      3.506478209,     -18.96118185,    -0.5669785137,      27.92831326,      7.744192477,     -1.677081653,      4.169606804,     0.3640532812,             9.88
    0.3301576897,     -1.383137621,   -0.03123972424,     0.8221237342,     0.1369984896,   -0.01618226537,     0.8440331077,      3.606386612,     -18.94602563,    -0.5730730427,      27.89274884,      7.933728866,     -1.671381378,      4.173637786,     0.7897137726,             9.89
    0.3383737067,     -1.381743459,   -0.03140103699,     0.8210751039,     0.1418322949,   -0.01608020813,     0.8439342873,      3.706175085,     -18.93044784,    -0.5791468431,      27.85618593,      8.123111585,     -1.665620261,      4.177668757,      1.029910497,              9.9
    0.3465791006,     -1.380301009,   -0.03156132687,     0.8199991139,     0.1466560449,   -0.01597769382,     0.8438355473,      3.805843264,     -18.91444947,    -0.5851998124,      27.81862574,      8.312336421,      -1.65979851,      4.181699758,      1.767211249,             9.91
    0.3547735981,     -1.378810372,   -0.03172058935,      0.818895862,     0.1514695998,    -0.0158747267,     0.8437368874,      3.905390789,     -18.89803152,    -0.5912318483,      27.78006946,      8.501399175,     -1.653916334,       4.18573083,      1.681798664,             9.92
    0.3629569273,     -1.377271651,   -0.03187881991,     0.8177654468,     0.1562728209,   -0.01577131106,     0.8436383074,      4.004817302,     -18.88119497,    -0.5972428495,      27.74051832,      8.690295656,     -1.647973943,      4.189762014,      1.087276436,             9.93
    0.3711288168,     -1.375684951,   -0.03203601409,     0.8166079671,     0.1610655703,   -0.01566745117,     0.8435398072,      4.104122448,     -18.86394075,    -0.6032327148,      27.69997352,      8.879021683,     -1.641971548,      4.193793352,      1.002068483,             9.94
    0.3792889967,     -1.374050375,   -0.03219216747,     0.8154235225,     0.1658477109,   -0.01556315128,     0.8434413864,      4.203305873,      -18.8462698,    -0.6092013437,      27.65843628,      9.067573082,      -1.63590936,      4.197824885,     0.4074415673,             9.95
    0.3874371977,     -1.372368032,   -0.03234727567,     0.8142122129,     0.1706191066,   -0.01545841568,     0.8433430449,      4.302367227,     -18.82818301,    -0.6151486362,      27.61590781,      9.255945692,     -1.629787592,      4.201856655,    0.04086273566,             9.96
    0.3955731518,     -1.370638029,   -0.03250133435,     0.8129741386,      0.175379622,   -0.01535324863,     0.8432447825,      4.401306161,     -18.80968126,    -0.6210744928,      27.57238934,      9.444135359,     -1.623606459,      4.205888702,    -0.2922897349,             9.97
    0.4036965916,     -1.368860476,   -0.03265433922,     0.8117094005,     0.1801291228,    -0.0152476544,     0.8431465989,      4.500122324,     -18.79076542,    -0.6269788144,       27.5278821,      9.632137937,     -1.617366174,      4.209921069,     0.9336938125,             9.98
    0.4118072512,     -1.367035484,   -0.03280628602,     0.8104181001,     0.1848674755,   -0.01514163724,     0.8430484938,       4.59881537,     -18.77143632,    -0.6328615024,      27.48238731,       9.81994929,     -1.611066954,      4.213953796,    0.01088525329,             9.99
    0.4199048654,     -1.365163165,   -0.03295717056,     0.8091003391,     0.1895945474,   -0.01503520142,     0.8429504672,      4.697384951,     -18.75169476,    -0.6387224587,       27.4359062,      10.00756529,     -1.604709016,      4.217986925,     0.9410479898,               10
    0.4279891702,     -1.363243631,   -0.03310698867,     0.8077562198,     0.1943102067,    -0.0149283512,     0.8428525188,       4.79583072,     -18.73154155,    -0.6445615858,      27.38844002,      10.19498181,     -1.598292578,      4.222020497,    -0.9602705598,            10.01
    0.4360599023,     -1.361276999,   -0.03325573622,      0.806385845,     0.1990143225,   -0.01482109083,     0.8427546483,      4.894152327,     -18.71097746,    -0.6503787864,         27.33999,      10.38219475,     -1.591817858,      4.226054554,     0.3631820363,            10.02
    0.4441167999,     -1.359263384,   -0.03340340914,     0.8049893178,     0.2037067647,   -0.01471342457,     0.8426568555,      4.992349425,     -18.69000323,    -0.6561739637,      27.29055739,          10.5692,     -1.585285076,      4.230089137,     0.8014556288,            10.03
    0.4521596018,     -1.357202903,   -0.03355000337,     0.8035667418,     0.2083874042,   -0.01460535667,     0.8425591402,      5.090421664,     -18.66861959,    -0.6619470215,      27.24014343,      10.75599345,     -1.578694452,      4.234124287,      1.039369496,            10.04
    0.4601880482,     -1.355095675,   -0.03369551494,      0.802118221,     0.2130561127,   -0.01449689138,     0.8424615023,      5.188368692,     -18.64682726,    -0.6676978639,      27.18874937,      10.94257102,     -1.572046209,      4.238160045,      1.763574637,            10.05
    0.4682018801,     -1.352941821,   -0.03383993989,       0.80064386,     0.2177127627,   -0.01438803294,     0.8423639413,      5.286190156,     -18.62462691,    -0.6734263955,      27.13637647,      11.12892864,     -1.565340569,      4.242196454,      1.673842727,            10.06
    0.4762008396,     -1.350741461,   -0.03398327431,     0.7991437636,     0.2223572276,    -0.0142787856,     0.8422664573,      5.383885702,     -18.60201921,    -0.6791325212,      27.08302599,      11.31506221,     -1.558577756,      4.246233553,      1.087786716,            10.07
      0.48418467,     -1.348494717,   -0.03412551432,      0.797618037,     0.2269893818,    -0.0141691536,     0.8421690498,       5.48145497,     -18.57900482,    -0.6848161464,      27.02869918,      11.50096766,     -1.551757994,      4.250271385,     0.9991065132,            10.08
    0.4921531153,     -1.346201715,   -0.03426665611,      0.796066786,     0.2316091003,   -0.01405914118,     0.8420717188,      5.578897601,     -18.55558434,    -0.6904771769,      26.97339731,      11.68664095,     -1.544881508,       4.25430999,     0.4167629395,            10.09
     0.500105921,     -1.343862577,   -0.03440669589,     0.7944901167,     0.2362162592,   -0.01394875256,     0.8419744639,       5.67621323,      -18.5317584,     -0.696115519,      26.91712165,        11.872078,     -1.537948526,      4.258349411,    0.04097055044,             10.1
    0.5080428333,     -1.341477432,   -0.03454562992,     0.7928881355,     0.2408107354,   -0.01383799199,      0.841877285,      5.773401492,     -18.50752757,     -0.701731079,      26.85987347,      12.05727477,     -1.530959274,      4.262389687,    -0.3000972252,            10.11
    0.5159635996,     -1.339046405,    -0.0346834545,     0.7912609494,     0.2453924064,   -0.01372686369,     0.8417801818,      5.870462014,     -18.48289242,    -0.7073237641,      26.80165405,       12.2422272,     -1.523913981,       4.26643086,     0.9305695749,            10.12
    0.5238679686,     -1.336569627,   -0.03482016598,     0.7896086656,      0.249961151,   -0.01361537189,     0.8416831541,      5.967394423,      -18.4578535,    -0.7128934816,      26.74246466,      12.42693127,     -1.516812875,      4.270472972,    0.01067759058,            10.13
    0.5317556897,     -1.334047226,   -0.03495576074,     0.7879313917,     0.2545168486,    -0.0135035208,     0.8415862017,      6.064198338,     -18.43241132,    -0.7184401391,      26.68230659,      12.61138293,     -1.509656188,      4.274516063,     0.9408774433,            10.14
    0.5396265135,     -1.331479334,   -0.03509023522,     0.7862292357,     0.2590593794,   -0.01339131465,     0.8414893244,      6.160873375,     -18.40656641,    -0.7239636448,      26.62118112,      12.79557815,      -1.50244415,      4.278560175,    -0.9891189973,            10.15
    0.5474801918,     -1.328866082,   -0.03522358587,      0.784502306,     0.2635886245,   -0.01327875764,      0.841392522,      6.257419145,     -18.38031925,    -0.7294639071,      26.55908955,      12.97951292,     -1.495176992,      4.282605348,     0.3617865589,            10.16
    0.5553164774,     -1.326207606,   -0.03535580921,     0.7827507114,     0.2681044659,   -0.01316585399,     0.8412957941,      6.353835254,     -18.35367031,    -0.7349408348,      26.49603317,       13.1631832,     -1.487854949,      4.286651624,     0.8130885591,            10.17
    0.5631351242,     -1.323504038,   -0.03548690181,     0.7809745609,     0.2726067865,    -0.0130526079,     0.8411991407,      6.450121302,     -18.32662003,     -0.740394337,      26.43201328,      13.34658498,     -1.480478254,      4.290699043,       1.04911634,            10.18
    0.5709358871,     -1.320755515,   -0.03561686024,     0.7791739639,     0.2770954699,   -0.01293902357,     0.8411025614,      6.546276883,     -18.29916886,    -0.7458243232,      26.36703118,      13.52971426,     -1.473047141,      4.294747647,      1.759949356,            10.19
    0.5787185223,     -1.317962175,   -0.03574568116,     0.7773490302,     0.2815704007,   -0.01282510521,      0.841006056,      6.642301585,     -18.27131721,    -0.7512307032,      26.30108818,      13.71256703,     -1.465561846,      4.298797477,      1.665769915,             10.2
     0.586482787,     -1.315124154,   -0.03587336125,     0.7754998699,     0.2860314641,   -0.01271085701,     0.8409096244,      6.738194989,     -18.24306547,    -0.7566133873,      26.23418559,      13.89513927,     -1.458022606,      4.302848573,      1.088295699,            10.21
    0.5942284393,     -1.312241592,   -0.03599989722,     0.7736265934,     0.2904785464,   -0.01259628315,     0.8408132663,      6.833956669,     -18.21441402,    -0.7619722858,      26.16632472,        14.077427,     -1.450429658,      4.306900976,     0.9960666784,            10.22
    0.6019552388,      -1.30931463,   -0.03612528584,     0.7717293116,     0.2949115346,   -0.01248138782,     0.8407169815,      6.929586194,     -18.18536324,    -0.7673073096,      26.09750689,      14.25942622,      -1.44278324,      4.310954727,     0.4260527387,            10.23
    0.6096629459,     -1.306343409,   -0.03624952392,     0.7698081355,     0.2993303165,   -0.01236617521,     0.8406207698,      7.025083124,     -18.15591345,    -0.7726183699,      26.02773344,      14.44113294,     -1.435083591,      4.315009867,    0.04107628526,            10.24
    0.6173513223,     -1.303328071,    -0.0363726083,     0.7678631764,     0.3037347809,   -0.01225064948,     0.8405246309,      7.120447011,     -18.12606499,     -0.777905378,      25.95700567,      14.62254316,     -1.427330953,      4.319066437,    -0.3078626653,            10.25
    0.6250201305,     -1.300268761,   -0.03649453588,     0.7658945462,     0.3081248173,   -0.01213481482,     0.8404285646,      7.215677402,     -18.09581817,    -0.7831682457,      25.88532494,      14.80365291,     -1.419525564,      4.323124478,     0.9273793106,            10.26
    0.6326691346,     -1.297165623,   -0.03661530358,     0.7639023567,     0.3125003161,   -0.01201867538,     0.8403325706,      7.310773831,     -18.06517328,     -0.788406885,      25.81269257,       14.9844582,     -1.411667668,      4.327184029,     0.0104692635,            10.27
