Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
     1.447121941,    -0.4168006361,   -0.04447275052,      0.253547516,     0.7657094477,   0.008829081788,     0.8271918401,      17.20167848,     -7.757702917,     -1.335617518,      3.888677171,      32.53042248,     0.3115553523,      4.474769601,     0.9553192032,             11.9
     1.449636313,    -0.4091369574,    -0.0443838049,     0.2493258924,     0.7670224382,   0.008959990319,     0.8271037474,      17.25730934,     -7.675187908,     -1.336052718,      3.716381939,      32.60758725,     0.3249137358,      4.478991814,    0.09748983722,            11.91
     1.452108442,    -0.4014602644,   -0.04429355171,     0.2450990407,      0.768312301,     0.0090905973,     0.8270156914,      17.31258683,     -7.592294961,      -1.33644919,      3.543532162,      32.68392498,     0.3382762776,      4.483220488,      1.953126038,            11.92
     1.454538277,    -0.3937707885,   -0.04420199397,     0.2408670825,     0.7695790266,   0.009220899433,     0.8269276718,      17.36750825,     -7.509025064,     -1.336806898,      3.370131389,      32.75943189,     0.3516425904,      4.487455641,     -1.045993875,            11.93
     1.456925767,     -0.386068761,   -0.04410913475,     0.2366301392,     0.7708226056,   0.009350893438,     0.8268396885,      17.42207087,     -7.425379225,     -1.337125803,      3.196183193,      32.83410423,     0.3650122862,      4.491697291,     0.4242550336,            11.94
     1.459270863,    -0.3783544135,   -0.04401497714,     0.2323883323,     0.7720430297,   0.009480576043,     0.8267517414,      17.47627199,     -7.341358476,     -1.337405869,      3.021691177,      32.90793823,      0.378384977,      4.495945453,      1.051438767,            11.95
     1.461573518,    -0.3706279776,   -0.04391952428,      0.228141783,     0.7732402908,   0.009609943989,     0.8266638303,      17.53010888,     -7.256963871,     -1.337647061,      2.846658968,      32.98093015,      0.391760274,      4.500200146,      1.123124518,            11.96
     1.463833683,     -0.362889685,   -0.04382277932,     0.2238906127,     0.7744143814,   0.009738994028,     0.8265759551,      17.58357882,     -7.172196487,     -1.337849345,      2.671090222,      33.05307626,     0.4051377885,      4.504461387,     0.1806887314,            11.97
     1.466051315,    -0.3551397673,   -0.04372474547,     0.2196349424,     0.7755652946,   0.009867722925,     0.8264881156,      17.63667909,      -7.08705742,     -1.338012686,      2.494988624,      33.12437284,     0.4185171311,      4.508729192,   0.007826201374,            11.98
     1.468226368,    -0.3473784564,   -0.04362542595,     0.2153748932,     0.7766930242,   0.009996127457,     0.8264003117,      17.68940695,     -7.001547793,     -1.338137052,      2.318357882,      33.19481618,     0.4318979123,      4.513003578,   -0.04794909722,            11.99
     1.470358799,    -0.3396059841,   -0.04352482401,     0.2111105861,     0.7777975644,    0.01012420441,     0.8263125433,      17.74175968,      -6.91566875,      -1.33822241,      2.141201735,      33.26440257,     0.4452797421,      4.517284562,      0.929093501,               12
     1.472448566,    -0.3318225824,   -0.04342294296,      0.206842142,     0.7788789098,    0.01025195059,     0.8262248101,      17.79373454,     -6.829421455,      -1.33826873,      1.963523948,      33.33312833,     0.4586622304,      4.521572161,   0.005321058897,            12.01
     1.474495628,    -0.3240284832,   -0.04331978611,     0.2025696817,      0.779937056,    0.01037936281,     0.8261371121,       17.8453288,       -6.7428071,     -1.338275981,      1.785328313,      33.40098977,     0.4720449865,       4.52586639,      0.943619565,            12.02
     1.476499946,    -0.3162239186,   -0.04321535683,     0.1982933258,     0.7809719987,    0.01050643789,      0.826049449,      17.89653971,     -6.655826895,     -1.338244134,       1.60661865,      33.46798325,     0.4854276197,      4.530167266,     -1.905827785,            12.03
     1.478461482,    -0.3084091206,   -0.04310965849,      0.194013195,     0.7819837343,    0.01063317266,     0.8259618208,      17.94736453,     -6.568482075,      -1.33817316,      1.427398806,       33.5341051,     0.4988097387,      4.534474805,     0.9425522045,            12.04
     1.480380198,    -0.3005843213,   -0.04300269452,     0.1897294098,     0.7829722599,    0.01075956399,     0.8258742273,      17.99780052,     -6.480773899,     -1.338063031,      1.247672655,      33.59935168,     0.5121909523,      4.538789024,     0.1001231189,            12.05
     1.482256058,    -0.2927497528,   -0.04289446837,     0.1854420906,     0.7839375729,    0.01088560872,     0.8257866684,      18.04784494,     -6.392703649,     -1.337913722,        1.0674441,      33.66371937,     0.5255708688,      4.543109938,      1.972071831,            12.06
     1.484089028,    -0.2849056472,   -0.04278498351,     0.1811513577,     0.7848796715,    0.01101130374,     0.8256991439,      18.09749504,     -6.304272628,     -1.337725205,     0.8867170708,      33.72720455,     0.5389490961,      4.547437562,     -1.055483517,            12.07
     1.485879075,    -0.2770522367,   -0.04267424347,     0.1768573313,     0.7857985543,    0.01113664593,     0.8256116536,      18.14674807,     -6.215482164,     -1.337497457,     0.7054955233,      33.78980362,     0.5523252421,      4.551771914,     0.4232669554,            12.08
     1.487626165,    -0.2691897535,   -0.04256225178,     0.1725601316,     0.7866942204,    0.01126163218,     0.8255241975,       18.1956013,     -6.126333609,     -1.337230453,     0.5237834421,        33.851513,     0.5656989144,      4.556113007,      1.051832371,            12.09
     1.489330267,    -0.2613184297,   -0.04244901202,     0.1682598785,     0.7875666696,    0.01138625941,     0.8254367754,      18.24405196,     -6.036828337,     -1.336924171,     0.3415848392,       33.9123291,     0.5790697202,      4.560460857,       1.12260763,             12.1
     1.490991352,    -0.2534384975,    -0.0423345278,     0.1639566919,     0.7884159021,    0.01151052454,     0.8253493871,      18.29209731,     -5.946967747,     -1.336578587,      0.158903754,      33.97224838,     0.5924372668,      4.564815481,     0.1899730506,            12.11
     1.492609392,    -0.2455501891,   -0.04221880275,     0.1596506916,     0.7892419187,    0.01163442451,     0.8252620325,       18.3397346,      -5.85675326,     -1.336193681,   -0.02425574681,      34.03126728,     0.6058011609,      4.569176892,   0.007879297392,            12.12
     1.494184357,    -0.2376537365,   -0.04210184054,     0.1553419974,     0.7900447208,    0.01175795626,     0.8251747115,      18.38696109,     -5.766186323,     -1.335769433,    -0.2078895688,      34.08938227,     0.6191610093,      4.573545107,   -0.05542449431,            12.13
     1.495716223,     -0.229749372,   -0.04198364486,     0.1510307287,     0.7908243102,    0.01188111676,     0.8250874239,      18.43377402,     -5.675268405,     -1.335305824,    -0.3919935901,      34.14658984,     0.6325164184,      4.577920139,     0.9277604146,            12.14
     1.497204964,    -0.2218373277,   -0.04186421945,     0.1467170051,     0.7915806893,    0.01200390297,     0.8250001697,      18.48017065,     -5.584000998,     -1.334802834,    -0.5765636615,      34.20288647,     0.6458669945,      4.582302004,   0.005298042024,            12.15
     1.498650555,    -0.2139178356,   -0.04174356806,     0.1424009458,     0.7923138612,    0.01212631188,     0.8249129485,      18.52614823,      -5.49238562,     -1.334260447,    -0.7615956063,       34.2582687,     0.6592123437,      4.586690716,     0.9434651557,            12.16
     1.500052975,    -0.2059911278,   -0.04162169448,     0.1380826701,     0.7930238293,    0.01224834049,     0.8248257604,        18.571704,     -5.400423813,     -1.333678647,    -0.9470852201,      34.31273303,      0.672552072,       4.59108629,     -1.928233747,            12.17
     1.501412202,    -0.1980574363,   -0.04149860253,     0.1337622972,     0.7937105977,    0.01236998581,     0.8247386052,      18.61683524,      -5.30811714,     -1.333057417,     -1.133028271,      34.36627602,     0.6858857852,       4.59548874,     0.9294434404,            12.18
     1.502728214,    -0.1901169932,   -0.04137429605,     0.1294399459,     0.7943741709,    0.01249124487,     0.8246514827,      18.66153918,     -5.215467192,     -1.332396744,     -1.319420501,      34.41889423,     0.6992130889,       4.59989808,     0.1027402949,            12.19
     1.504000994,    -0.1821700302,   -0.04124877893,     0.1251157352,      0.795014554,    0.01261211469,     0.8245643928,       18.7058131,     -5.122475582,     -1.331696614,     -1.506257621,      34.47058423,     0.7125335886,      4.604314325,      1.991242231,             12.2
     1.505230523,    -0.1742167794,   -0.04112205506,     0.1207897839,     0.7956317528,    0.01273259233,     0.8244773353,      18.74965425,     -5.029143947,     -1.330957014,      -1.69353532,      34.52134261,     0.7258468896,      4.608737489,      -1.06484378,            12.21
     1.506416785,    -0.1662574724,    -0.0409941284,     0.1164622105,     0.7962257733,    0.01285267485,     0.8243903102,      18.79305988,      -4.93547395,     -1.330177933,     -1.881249255,      34.57116598,     0.7391525973,      4.613167586,     0.4222526249,            12.22
     1.507559763,    -0.1582923411,   -0.04086500289,     0.1121331336,     0.7967966223,    0.01297235932,     0.8243033173,      18.83602727,     -4.841467276,      -1.32935936,     -2.069395057,      34.62005096,     0.7524503166,      4.617604629,         1.052229,            12.23
     1.508659443,    -0.1503216172,   -0.04073468255,     0.1078026715,     0.7973443071,    0.01309164284,     0.8242163565,      18.87855368,     -4.747125635,     -1.328501286,      -2.25796833,      34.66799421,     0.7657396528,      4.622048631,      1.122016107,            12.24
     1.509715812,    -0.1423455322,   -0.04060317138,     0.1034709425,     0.7978688353,    0.01321052249,     0.8241294276,      18.92063637,     -4.652450763,     -1.327603703,     -2.446964651,      34.71499237,     0.7790202107,      4.626499607,      0.199243742,            12.25
     1.510728858,    -0.1343643176,   -0.04047047345,    0.09913806475,     0.7983702154,    0.01332899539,     0.8240425306,      18.96227263,     -4.557444419,     -1.326666603,     -2.636379569,      34.76104212,     0.7922915951,       4.63095757,   0.007932160176,            12.26
      1.51169857,     -0.126378205,   -0.04033659284,    0.09480415615,     0.7988484562,    0.01344705867,     0.8239556651,      19.00345972,     -4.462108387,     -1.325689979,     -2.826208607,      34.80614016,      0.805553411,      4.635422534,   -0.06287620021,            12.27
     1.512624938,    -0.1183874256,   -0.04020153365,    0.09046933458,     0.7993035669,    0.01356470946,     0.8238688313,      19.04419492,     -4.366444475,     -1.324673827,     -3.016447258,      34.85028319,     0.8188052629,       4.63989451,     0.9263680193,            12.28
     1.513507954,    -0.1103922107,   -0.04006530003,    0.08613371778,     0.7997355576,    0.01368194492,     0.8237820288,      19.08447551,     -4.270454516,     -1.323618141,      -3.20709099,      34.89346796,     0.8320467557,      4.644373513,   0.005274413445,            12.29
      1.51434761,    -0.1023927915,   -0.03992789615,    0.08179742332,     0.8001444387,    0.01379876221,     0.8236952576,      19.12429879,     -4.174140367,     -1.322522919,     -3.398135243,       34.9356912,      0.845277494,      4.648859554,     0.9433110178,             12.3
       1.5151439,   -0.09438939896,   -0.03978932619,    0.07746056865,      0.800530221,     0.0139151585,     0.8236085176,      19.16366203,      -4.07750391,     -1.321388158,     -3.589575432,      34.97694969,     0.8584970823,      4.653352648,     -1.950526168,            12.31
      1.51589682,   -0.08638226404,   -0.03964959439,    0.07312327108,      0.800892916,      0.014031131,     0.8235218086,      19.20256253,     -3.980547052,     -1.320213856,     -3.781406941,      35.01724021,     0.8717051253,      4.657852806,     0.9159947028,            12.32
     1.516606365,   -0.07837161756,     -0.039508705,    0.06878564776,     0.8012325359,     0.0141466769,     0.8234351305,       19.2409976,     -3.883271725,     -1.319000015,     -3.973625131,      35.05655957,     0.8849012276,      4.662360041,     0.1053412738,            12.33
     1.517272532,    -0.0703576902,   -0.03936666229,    0.06444781572,      0.801549093,    0.01426179341,     0.8233484832,      19.27896453,     -3.785679885,     -1.317746634,     -4.166225333,      35.09490459,     0.8980849938,      4.666874366,      2.010636127,            12.34
     1.517895321,   -0.06234071253,   -0.03922347057,    0.06010989185,     0.8018426005,    0.01437647778,     0.8232618665,      19.31646064,     -3.687773513,     -1.316453715,     -4.359202852,      35.13227212,     0.9112560285,      4.671395792,     -1.074071253,            12.35
      1.51847473,   -0.05432091498,   -0.03907913418,    0.05577199286,     0.8021130718,    0.01449072723,     0.8231752803,      19.35348323,     -3.589554613,     -1.315121262,     -4.552552967,      35.16865902,     0.9244139363,      4.675924331,     0.4212122035,            12.36
     1.519010761,   -0.04629852784,   -0.03893365748,    0.05143423535,     0.8023605212,    0.01460453904,     0.8230887245,      19.39002963,     -3.491025218,     -1.313749278,      -4.74627093,      35.20406218,      0.937558322,      4.680459996,      1.052628669,            12.37
     1.519503415,   -0.03827378125,   -0.03878704487,    0.04709673575,     0.8025849631,    0.01471791046,      0.823002199,      19.42609716,     -3.392187381,     -1.312337769,     -4.940351964,       35.2384785,     0.9506887902,      4.685002799,      1.121350186,            12.38
     1.519952697,   -0.03024690522,   -0.03863930075,    0.04275961035,     0.8027864127,    0.01483083878,     0.8229157036,      19.46168315,     -3.293043183,     -1.310886741,     -5.134791268,       35.2719049,     0.9638049456,      4.689552751,     0.2085002147,            12.39
     1.520358609,   -0.02221812958,   -0.03849042958,    0.03842297528,     0.8029648858,     0.0149433213,     0.8228292382,      19.49678494,      -3.19359473,     -1.309396202,     -5.329584013,      35.30433835,     0.9769063933,      4.694109864,   0.007984783644,             12.4
     1.520721158,   -0.01418768403,   -0.03834043582,    0.03408694653,     0.8031203984,    0.01505535532,     0.8227428028,      19.53139987,     -3.093844149,     -1.307866159,     -5.524725344,      35.33577579,      0.989992738,      4.698674149,   -0.07030381447,            12.41
     1.521040351,  -0.006155798094,   -0.03818932397,    0.02975163991,     0.8032529672,    0.01516693817,     0.8226563971,       19.5655253,     -2.993793597,     -1.306296622,     -5.720210379,      35.36621423,      1.003063585,      4.703245617,     0.9249167375,            12.42
     1.521316194,   0.001877298887,   -0.03803709857,     0.0254171711,     0.8033626094,    0.01527806719,      0.822570021,      19.59915857,     -2.893445253,     -1.304687602,     -5.916034209,      35.39565067,      1.016118539,       4.70782428,   0.005250179897,            12.43
     1.521548697,    0.00991137773,   -0.03788376415,     0.0210836556,     0.8034493427,    0.01538873972,     0.8224836745,      19.63229706,     -2.792801321,     -1.303039111,     -6.112191901,      35.42408215,      1.029157205,      4.712410149,     0.9431571505,            12.44
     1.521737871,    0.01794620944,    -0.0377293253,    0.01675120877,     0.8035131855,    0.01549895313,     0.8223973574,      19.66493814,     -2.691864029,     -1.301351162,     -6.308678492,      35.45150572,       1.04217919,      4.717003234,     -1.972700381,            12.45
     1.521883725,     0.0259815652,   -0.03757378663,    0.01241994578,     0.8035541564,    0.01560870479,     0.8223110696,      19.69707918,     -2.590635633,     -1.299623768,     -6.505488997,      35.47791846,      1.055184097,      4.721603547,      0.902207843,            12.46
     1.521986274,    0.03401721639,   -0.03741715276,   0.008089981676,     0.8035722746,     0.0157179921,      0.822224811,      19.72871758,     -2.489118411,     -1.297856944,       -6.7026184,      35.50331747,      1.068171533,      4.726211099,     0.1079259672,            12.47
      1.52204553,    0.04205293458,   -0.03725942834,   0.003761431304,       0.80356756,    0.01582681246,     0.8221385814,      19.75985073,     -2.387314667,     -1.296050708,     -6.900061664,      35.52769987,      1.081141105,      4.730825898,      2.030252361,            12.48
     1.522061508,    0.05008849155,   -0.03710061807, -0.0005655906397,     0.8035400328,    0.01593516329,     0.8220523807,      19.79047603,      -2.28522673,     -1.294205076,     -7.097813722,      35.55106282,      1.094092416,      4.735447957,     -1.083162547,            12.49
     1.522034223,    0.05812365927,   -0.03694072665,   -0.00489096963,     0.8034897139,    0.01604304202,     0.8219662089,      19.82059089,     -2.182856952,     -1.292320067,     -7.295869483,      35.57340347,      1.107025075,      4.740077286,     0.4201458537,             12.5
     1.521963694,    0.06615820992,   -0.03677975881,  -0.009214591313,     0.8034166244,    0.01615044609,     0.8218800658,      19.85019274,     -2.080207713,       -1.2903957,      -7.49422383,      35.59471902,      1.119938686,      4.744713893,      1.053031393,            12.51
     1.521849938,    0.07419191593,   -0.03661771932,    -0.0135363415,     0.8033207864,    0.01625737296,     0.8217939512,      19.87927901,     -1.977281415,     -1.288431997,     -7.692871619,       35.6150067,      1.132832858,       4.74935779,      1.120610112,            12.52
     1.521692974,     0.0822245499,   -0.03645461295,   -0.01785610619,      0.803202222,    0.01636382011,     0.8217078652,      19.90784714,     -1.874080486,     -1.286428979,     -7.891807683,      35.63426374,      1.145707195,      4.754008987,     0.2177418819,            12.53
     1.521492823,    0.09025588469,   -0.03629044453,   -0.02217377155,     0.8030609541,    0.01646978502,     0.8216218074,      19.93589458,     -1.770607379,     -1.284386669,     -8.091026827,       35.6524874,      1.158561306,      4.758667493,    0.00803716178,            12.54
     1.521249506,    0.09828569338,   -0.03612521887,    -0.0264892239,      0.802897006,     0.0165752652,      0.821535778,      19.96341879,     -1.666864572,     -1.282305093,     -8.290523831,      35.66967498,      1.171394798,      4.763333317,   -0.07770694343,            12.55
     1.520963046,     0.1063137493,   -0.03595894085,   -0.03080234978,     0.8027104016,    0.01668025815,     0.8214497766,      19.99041723,     -1.562854567,     -1.280184275,      -8.49029345,       35.6858238,      1.184207277,      4.768006469,     0.9234069924,            12.56
     1.520633467,      0.114339826,   -0.03579161534,   -0.03511303587,     0.8025011653,    0.01678476141,     0.8213638033,      20.01688739,      -1.45857989,     -1.278024242,     -8.690330414,      35.70093119,      1.196998353,      4.772686959,   0.005225348136,            12.57
     1.520260794,     0.1223636972,   -0.03562324726,   -0.03942116906,     0.8022693218,    0.01688877251,     0.8212778578,      20.04282676,     -1.354043094,     -1.275825022,     -8.890629428,      35.71499453,      1.209767632,      4.777374796,     0.9430035528,            12.58
     1.519845052,     0.1303851371,   -0.03545384154,   -0.04372663642,     0.8020148966,    0.01699228902,     0.8211919402,      20.06823284,     -1.249246755,     -1.273586644,     -9.091185172,      35.72801119,      1.222514722,      4.782069989,     -1.994751774,            12.59
      1.51938627,       0.13840392,   -0.03528340313,   -0.04802932518,     0.8017379155,     0.0170953085,     0.8211060502,      20.09310314,     -1.144193473,     -1.271309139,     -9.291992299,       35.7399786,      1.235239234,      4.786772546,     0.8880847706,             12.6
     1.518884476,     0.1464198203,   -0.03511193703,   -0.05232912278,     0.8014384049,    0.01719782853,     0.8210201879,      20.11743518,     -1.038885874,     -1.268992536,      -9.49304544,      35.75089421,      1.247940775,      4.791482476,     0.1104942892,            12.61
     1.518339698,     0.1544326131,   -0.03493944824,   -0.05662591683,     0.8011163915,    0.01729984672,     0.8209343529,      20.14122651,    -0.9333266092,     -1.266636871,     -9.694339201,      35.76075548,      1.260618955,      4.796199789,      2.050089726,            12.62
     1.517751968,     0.1624420733,   -0.03476594178,   -0.06091959516,     0.8007719029,    0.01740136068,     0.8208485454,      20.16447467,     -0.827518352,     -1.264242175,      -9.89586816,      35.76955991,      1.273273382,      4.800924493,     -1.092114289,            12.63
     1.517121317,     0.1704479763,   -0.03459142271,   -0.06521004576,     0.8004049669,    0.01750236804,      0.820762765,      20.18717721,    -0.7214638018,     -1.261808484,     -10.09762688,      35.77730503,      1.285903668,      4.805656595,     0.4190537387,            12.64
     1.516447778,     0.1784500979,   -0.03441589611,   -0.06949715682,     0.8000156118,    0.01760286642,     0.8206770118,      20.20933172,    -0.6151656822,     -1.259335835,     -10.29960988,      35.78398838,      1.298509422,      4.810396105,      1.053437188,            12.65
     1.515731385,     0.1864482139,   -0.03423936709,   -0.07378081674,     0.7996038664,     0.0177028535,     0.8205912857,      20.23093577,    -0.5086267413,     -1.256824265,     -10.50181167,      35.78960754,      1.311090255,      4.815143031,       1.11979613,            12.66
     1.514972173,     0.1944421007,   -0.03406184076,   -0.07806091409,     0.7991697603,    0.01780232694,     0.8205055864,      20.25198696,    -0.4018497512,     -1.254273812,     -10.70422675,      35.79416012,      1.323645778,      4.819897379,     0.2269681611,            12.67
     1.514170179,     0.2024315347,   -0.03388332227,   -0.08233733766,     0.7987133231,    0.01790128442,      0.820419914,       20.2724829,    -0.2948375086,     -1.251684517,     -10.90684956,      35.79764375,      1.336175602,       4.82465916,   0.008089288635,            12.68
     1.513325439,     0.2104162928,    -0.0337038168,   -0.08660997644,     0.7982345853,    0.01799972363,     0.8203342683,      20.29242121,    -0.1875928343,     -1.249056421,     -11.10967455,       35.8000561,      1.348679339,      4.829428379,   -0.08508520017,            12.69
     1.512437992,     0.2183961521,   -0.03352332953,   -0.09087871959,     0.7977335778,     0.0180976423,     0.8202486492,      20.31179954,   -0.08011857333,     -1.246389565,     -11.31269612,      35.80139484,      1.361156601,      4.834205045,     0.9218392074,             12.7
     1.511507878,     0.2263708902,   -0.03334186569,   -0.09514345652,     0.7972103317,    0.01819503815,     0.8201630566,      20.33061553,    0.02758240519,     -1.243683995,     -11.51590867,      35.80165771,      1.373607001,      4.838989165,   0.005199924937,            12.71
     1.510535137,     0.2343402848,   -0.03315943052,    -0.0994040768,     0.7966648791,    0.01829190892,     0.8200774904,      20.34886685,      0.135507208,     -1.240939754,     -11.71930655,      35.80084245,      1.386030152,      4.843780746,     0.9428502236,            12.72
     1.509519811,     0.2423041139,   -0.03297602927,    -0.1036604702,     0.7960972523,    0.01838825236,     0.8199919505,      20.36655117,     0.2436529179,     -1.238156888,     -11.92288411,      35.79894683,      1.398425667,      4.848579796,     -2.016675783,            12.73
     1.508461942,      0.250262156,   -0.03279166724,    -0.1079125268,     0.7955074839,    0.01848406625,     0.8199064368,       20.3836662,     0.3520165938,     -1.235335445,     -12.12663567,      35.79596866,      1.410793161,      4.853386321,     0.8736274516,            12.74
     1.507361575,     0.2582141899,   -0.03260634972,    -0.1121601368,     0.7948956075,    0.01857934836,     0.8198209492,      20.40020963,     0.4605952705,     -1.232475475,     -12.33055553,      35.79190578,      1.423132248,      4.858200329,     0.1130461572,            12.75
     1.506218755,     0.2661599946,   -0.03242008205,    -0.1164031906,     0.7942616567,     0.0186740965,     0.8197354876,      20.41617919,     0.5693859593,     -1.229577025,     -12.53463795,      35.78675605,      1.435442542,      4.863021826,      2.070146971,            12.76
     1.505033527,     0.2740993495,   -0.03223286958,    -0.1206415788,     0.7936056658,    0.01876830849,     0.8196500519,      20.43157262,     0.6783856476,     -1.226640148,     -12.73887719,      35.78051737,       1.44772366,      4.867850819,     -1.100923128,            12.77
     1.503805939,     0.2820320345,   -0.03204471767,    -0.1248751923,     0.7929276698,    0.01886198214,     0.8195646419,      20.44638768,     0.7875912991,     -1.223664897,     -12.94326748,      35.77318765,      1.459975217,      4.872687315,     0.4179360228,            12.78
     1.502536039,     0.2899578297,   -0.03185563174,    -0.1291039222,     0.7922277037,    0.01895511531,     0.8194792577,      20.46062213,      0.896999854,     -1.220651323,     -13.14780301,      35.76476486,       1.47219683,      4.877531319,      1.053846068,            12.79
     1.501223877,     0.2978765155,   -0.03166561718,    -0.1333276597,     0.7915058034,    0.01904770584,     0.8193938991,      20.47427376,      1.006608229,     -1.217599484,     -13.35247798,      35.75524699,      1.484388116,      4.882382838,      1.118908492,             12.8
     1.499869503,     0.3057878728,   -0.03147467943,    -0.1375462964,     0.7907620052,    0.01913975162,      0.819308566,      20.48734038,      1.116413317,     -1.214509434,     -13.55728654,      35.74463204,      1.496548693,      4.887241878,      0.236178474,            12.81
     1.498472969,     0.3136916827,   -0.03128282397,    -0.1417597239,     0.7899963457,    0.01923125053,     0.8192232583,      20.49981979,      1.226411989,     -1.211381232,     -13.76222283,      35.73291808,      1.508678178,      4.892108445,    0.00814115833,            12.82
     1.497034326,     0.3215877269,   -0.03109005625,    -0.1459678343,     0.7892088621,    0.01932220047,     0.8191379759,      20.51170984,       1.33660109,     -1.208214936,     -13.96728097,      35.72010317,       1.52077619,      4.896982545,   -0.09243820447,            12.83
      1.49555363,     0.3294757873,   -0.03089638179,    -0.1501705197,     0.7883995923,    0.01941259935,     0.8190527187,      20.52300838,      1.446977445,     -1.205010606,     -14.17245505,      35.70618543,       1.53284235,      4.901864183,     0.9202138064,            12.84
     1.494030934,     0.3373556463,   -0.03070180611,    -0.1543676725,     0.7875685743,    0.01950244512,     0.8189674867,      20.53371327,      1.557537854,     -1.201768304,     -14.37773916,      35.69116301,      1.544876276,      4.906753365,   0.005173917086,            12.85
     1.492466295,     0.3452270865,   -0.03050633474,    -0.1585591854,     0.7867158468,    0.01959173571,     0.8188822796,      20.54382241,      1.668279094,     -1.198488091,     -14.58312733,      35.67503407,       1.55687759,      4.911650096,     0.9426971619,            12.86
      1.49085977,      0.353089891,   -0.03030997325,    -0.1627449512,      0.785841449,    0.01968046909,     0.8187970975,       20.5533337,       1.77919792,     -1.195170033,     -14.78861361,      35.65779683,      1.568845912,      4.916554382,       -2.0384679,            12.87
     1.489211416,     0.3609438433,   -0.03011272723,     -0.166924863,     0.7849454205,    0.01976864323,     0.8187119403,      20.56224506,      1.890291063,     -1.191814194,     -14.99419201,      35.63944953,      1.580780864,      4.921466227,     0.8588379072,            12.88
     1.487521292,     0.3687887274,   -0.02991460226,    -0.1710988142,     0.7840278014,    0.01985625612,     0.8186268078,      20.57055443,      2.001555234,     -1.188420641,     -15.19985651,      35.61999044,       1.59268207,      4.926385637,      0.115581491,            12.89
      1.48578946,     0.3766243275,   -0.02971560398,    -0.1752666982,     0.7830886322,    0.01994330578,     0.8185416999,      20.57825977,      2.112987117,     -1.184989442,     -15.40560108,      35.59941787,      1.604549152,      4.931312617,      2.090422802,             12.9
     1.484015979,     0.3844504284,   -0.02951573803,     -0.179428409,     0.7821279542,    0.02002979022,     0.8184566166,      20.58535907,      2.224583378,     -1.181520666,     -15.61141968,      35.57773015,      1.616381733,       4.93624717,     -1.109585731,            12.91
     1.482200912,     0.3922668151,   -0.02931501007,    -0.1835838405,     0.7811458087,    0.02011570748,     0.8183715578,       20.5918503,      2.336340657,     -1.178014383,     -15.81730624,      35.55492566,       1.62817944,      4.941189302,     0.4167928707,            12.92
     1.480344323,     0.4000732731,   -0.02911342578,    -0.1877328871,     0.7801422379,    0.02020105561,     0.8182865234,       20.5977315,      2.448255575,     -1.174470665,     -16.02325466,      35.53100281,      1.639941896,      4.946139017,      1.054258047,            12.93
     1.478446276,     0.4078695885,   -0.02891099086,    -0.1918754432,     0.7791172841,    0.02028583268,     0.8182015133,      20.60300069,      2.560324728,     -1.170889586,     -16.22925883,      35.50596004,      1.651668729,       4.95109632,      1.117947452,            12.94
     1.476506837,     0.4156555477,   -0.02870771103,    -0.1960114036,     0.7780709905,    0.02037003677,     0.8181165274,      20.60765593,      2.672544692,     -1.167271219,     -16.43531262,      35.47979582,      1.663359564,      4.956061213,     0.2453722466,            12.95
     1.474526071,     0.4234309374,   -0.02850359204,    -0.2001406634,     0.7770034004,    0.02045366597,     0.8180315656,       20.6116953,      2.784912021,     -1.163615641,     -16.64140989,      35.45250865,      1.675014029,      4.961033703,   0.008192765051,            12.96
     1.472504046,     0.4311955448,   -0.02829863964,    -0.2042631178,     0.7759145577,    0.02053671841,     0.8179466279,      20.61511689,      2.897423245,     -1.159922928,     -16.84754447,      35.42409709,      1.686631753,      4.966013791,   -0.09976558271,            12.97
     1.470440831,     0.4389491578,    -0.0280928596,    -0.2083786623,     0.7748045069,    0.02061919221,     0.8178617141,      20.61791881,      3.010074874,     -1.156193159,     -17.05371017,      35.39455972,      1.698212364,      4.971001482,     0.9185312135,            12.98
     1.468336496,     0.4466915644,   -0.02788625773,    -0.2124871927,     0.7736732928,    0.02070108551,     0.8177768242,       20.6200992,      3.122863397,     -1.152426413,     -17.25990077,      35.36389514,      1.709755493,       4.97599678,   0.005147331379,            12.99
     1.466191111,     0.4544225533,   -0.02767883983,    -0.2165886051,     0.7725209607,    0.02078239646,     0.8176919581,      20.62165622,      3.235785281,     -1.148622772,     -17.46611007,      35.33210201,      1.721260769,      4.980999688,     0.9425443667,               13
     1.464004748,     0.4621419134,   -0.02747061174,    -0.2206827956,     0.7713475564,    0.02086312326,     0.8176071157,      20.62258803,       3.34883697,     -1.144782318,     -17.67233181,        35.299179,      1.732727825,      4.986010208,      -2.06012367,            13.01
      1.46177748,     0.4698494343,   -0.02726157932,    -0.2247696608,     0.7701531263,    0.02094326407,     0.8175222969,      20.62289285,      3.462014891,     -1.140905135,     -17.87855974,      35.26512485,      1.744156293,      4.991028345,     0.8437182122,            13.02
      1.45950938,      0.477544906,   -0.02705174842,    -0.2288490975,      0.768937717,    0.02102281712,     0.8174375016,      20.62256889,      3.575315445,     -1.136991308,     -18.08478758,       35.2299383,      1.755545806,      4.996054102,     0.1181002132,            13.03
