Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
      1.51318653,    0.02573057664,   -0.03716669195,      0.010968362,     0.8087682599,    0.01521748147,     0.8229721566,      20.97152135,     -2.711973398,      -1.61653706,     -6.738920216,      38.50318121,      1.091551509,      4.934263493,     0.1405064954,            12.63
     1.513274317,     0.0338183715,   -0.03701396745,   0.006589252973,      0.808786815,    0.01532734125,     0.8228849021,      21.00459313,     -2.599944531,     -1.614662337,     -6.948801287,      38.52974106,      1.107707548,      4.939305842,    0.01123113278,            12.64
      1.51331832,    0.04190623503,   -0.03686014664,   0.002211516918,     0.8087819958,    0.01543674638,     0.8227976755,      21.03706499,     -2.487612155,     -1.612737121,     -7.159010079,      38.55517909,      1.123844587,      4.944355798,   -0.02843134996,            12.65
     1.513318553,    0.04999393357,   -0.03670523405,   -0.00216472541,     0.8087538221,    0.01554569412,     0.8227104769,      21.06893412,     -2.374979511,     -1.610761447,     -7.369540578,       38.5794923,      1.139962122,      4.949413363,     0.9490907649,            12.66
     1.513275031,    0.05808123369,   -0.03654923429,  -0.006539353422,     0.8087023144,    0.01565418171,      0.822623306,      21.10019774,     -2.262049866,     -1.608735356,     -7.580386743,      38.60267769,      1.156059648,      4.954478541,    0.01408736241,            12.67
     1.513187771,    0.06616790215,   -0.03639215196,    -0.0109122467,     0.8086274935,    0.01576220643,     0.8225361629,      21.13085307,     -2.148826516,     -1.606658885,     -7.791542505,      38.62473232,      1.172136661,      4.959551332,     0.9404362551,            12.68
     1.513056792,    0.07425370592,   -0.03623399171,   -0.01528328498,     0.8085293809,    0.01586976557,     0.8224490475,      21.16089735,     -2.035312783,     -1.604532078,     -8.003001767,      38.64565326,      1.188192658,       4.96463174,      2.013011882,            12.69
     1.512882112,     0.0823384122,   -0.03607475821,   -0.01965234819,     0.8084079987,    0.01597685642,     0.8223619596,      21.19032785,     -1.921512016,     -1.602354978,     -8.214758406,      38.66543762,      1.204227135,      4.969719766,    -0.1801160136,             12.7
     1.512663752,     0.0904217884,   -0.03591445615,   -0.02401931642,     0.8082633695,    0.01608347629,     0.8222748992,      21.21914185,     -1.807427592,     -1.600127629,     -8.426806269,      38.68408255,       1.22023959,      4.974815411,     0.2171499512,            12.71
     1.512401733,    0.09850360218,   -0.03575309026,   -0.02838406993,     0.8080955167,    0.01618962253,     0.8221878662,      21.24733665,     -1.693062915,     -1.597850078,     -8.639139179,      38.70158524,      1.236229521,      4.979918679,    -0.9976997073,            12.72
     1.512096079,     0.1065836214,   -0.03559066529,   -0.03274648916,     0.8079044638,    0.01629529246,     0.8221008605,      21.27490957,     -1.578421414,     -1.595522374,     -8.851750929,      38.71794289,      1.252196425,       4.98502957,      1.511069224,            12.73
     1.511746812,     0.1146616142,   -0.03542718601,   -0.03710645475,     0.8076902354,    0.01640048345,     0.8220138821,      21.30185796,     -1.463506548,     -1.593144566,     -9.064635289,      38.73315275,      1.268139801,      4.990148084,      1.234757089,            12.74
     1.511353958,     0.1227373489,   -0.03526265723,   -0.04146384749,     0.8074528564,    0.01650519287,     0.8219269309,      21.32817916,     -1.348321801,     -1.590716707,     -9.277785998,      38.74721212,      1.284059149,      4.995274225,       1.05837938,            12.75
     1.510917544,     0.1308105942,   -0.03509708377,   -0.04581854838,     0.8071923522,    0.01660941811,     0.8218400067,      21.35387056,     -1.232870681,     -1.588238849,     -9.491196772,       38.7601183,      1.299953969,      5.000407992,      1.120923337,            12.76
     1.510437596,      0.138881119,   -0.03493047049,    -0.0501704386,      0.806908749,    0.01671315657,     0.8217531096,      21.37892956,     -1.117156728,     -1.585711048,     -9.704861301,      38.77186866,       1.31582376,      5.005549387,     0.1499930027,            12.77
     1.509914145,     0.1469486923,   -0.03476282227,   -0.05451939951,     0.8066020733,    0.01681640567,     0.8216662395,      21.40335358,     -1.001183503,     -1.583133361,     -9.918773247,      38.78246057,      1.331668023,       5.01069841,    0.01137208393,            12.78
     1.509347219,     0.1550130836,   -0.03459414401,   -0.05886531267,     0.8062723525,    0.01691916283,     0.8215793962,      21.42714005,     -0.884954595,     -1.580505846,     -10.13292625,      38.79189147,      1.347486261,      5.015855062,   -0.03626668754,            12.79
     1.508736849,     0.1630740626,   -0.03442444066,   -0.06320805984,     0.8059196142,    0.01702142551,     0.8214925797,      21.45028645,    -0.7684736206,     -1.577828564,     -10.34731391,      38.80015882,      1.363277974,      5.021019343,     0.9482000719,             12.8
     1.508083068,     0.1711313993,   -0.03425371716,   -0.06754752297,     0.8055438869,    0.01712319116,     0.8214057899,      21.47279024,    -0.6517442203,     -1.575101575,     -10.56192983,      38.80726012,      1.379042666,      5.026191253,    0.01410261935,            12.81
      1.50738591,     0.1791848638,    -0.0340819785,   -0.07188358421,     0.8051451994,    0.01722445727,     0.8213190268,      21.49464895,    -0.5347700612,     -1.572324945,     -10.77676757,      38.81319289,       1.39477984,      5.031370793,     0.9402797703,            12.82
     1.506645408,     0.1872342268,   -0.03390922969,    -0.0762161259,     0.8047235813,    0.01732522132,     0.8212322903,      21.51586009,    -0.4175548358,     -1.569498737,     -10.99182065,      38.81795471,         1.410489,      5.036557963,       2.02236016,            12.83
       1.5058616,     0.1952792591,   -0.03373547576,   -0.08054503061,     0.8042790625,    0.01742548082,     0.8211455803,      21.53642122,    -0.3001022622,      -1.56662302,      -11.2070826,       38.8215432,       1.42616965,      5.041752762,    -0.1675370601,            12.84
      1.50503452,     0.2033197319,   -0.03356072176,   -0.08487018108,     0.8038116737,     0.0175252333,     0.8210588968,      21.55632989,    -0.1824160836,     -1.563697861,      -11.4225469,      38.82395598,      1.441821296,       5.04695519,     0.2258525379,            12.85
     1.504164209,     0.2113554165,   -0.03338497279,    -0.0891914603,      0.803321446,    0.01762447628,     0.8209722396,      21.57558372,   -0.06450006885,     -1.560723332,     -11.63820702,      38.82519075,      1.457443443,      5.052165247,     -1.017876613,            12.86
     1.503250704,     0.2193860848,   -0.03320823394,   -0.09350875144,     0.8028084111,    0.01772320733,     0.8208856087,      21.59418031,    0.05364198858,     -1.557699504,     -11.85405639,      38.82524523,      1.473035598,      5.057382932,      1.512807601,            12.87
     1.502294048,     0.2274115088,   -0.03303051036,   -0.09782193788,     0.8022726014,    0.01782142401,     0.8207990041,      21.61211731,     0.1720062701,     -1.554626452,     -12.07008843,      38.82411717,      1.488597269,      5.062608244,      1.232542049,            12.88
      1.50129428,      0.235431461,   -0.03285180718,    -0.1021309033,     0.8017140497,    0.01791912389,     0.8207124256,      21.62939238,     0.2905889324,      -1.55150425,     -12.28629653,      38.82180438,      1.504127963,      5.067841182,      1.058768039,            12.89
     1.500251444,     0.2434457141,   -0.03267212961,    -0.1064355314,     0.8011327894,     0.0180163046,     0.8206258733,       21.6460032,     0.4093861077,     -1.548332977,     -12.50267406,      38.81830468,       1.51962719,      5.073081745,      1.120521576,             12.9
     1.499165584,     0.2514540412,   -0.03249148283,    -0.1107357063,     0.8005288544,    0.01811296372,     0.8205393469,      21.66194749,     0.5283939035,     -1.545112711,     -12.71921437,      38.81361595,      1.535094459,      5.078329932,     0.1594702849,            12.91
     1.498036745,     0.2594562157,   -0.03230987208,    -0.1150313122,     0.7999022793,     0.0182090989,     0.8204528466,      21.67722298,     0.6476084034,     -1.541843533,     -12.93591078,      38.80773611,      1.550529281,      5.083585742,    0.01151318023,            12.92
     1.496864973,     0.2674520114,   -0.03212730261,    -0.1193222337,     0.7992530991,    0.01830470779,     0.8203663721,      21.69182743,     0.7670256666,     -1.538525526,     -13.15275659,      38.80066311,      1.565931167,      5.088849173,   -0.04408212601,            12.93
     1.495650316,     0.2754412025,   -0.03194377969,    -0.1236083555,     0.7985813495,    0.01839978803,     0.8202799235,      21.70575863,     0.8866417285,     -1.535158774,     -13.36974508,      38.79239493,      1.581299629,      5.094120222,     0.9472457912,            12.94
     1.494392823,     0.2834235633,   -0.03175930862,    -0.1278895625,     0.7978870666,    0.01849433731,     0.8201935006,      21.71901438,      1.006452601,     -1.531743363,     -13.58686951,      38.78292962,       1.59663418,      5.099398889,    0.01411639472,            12.95
     1.493092542,     0.2913988688,   -0.03157389472,    -0.1321657399,     0.7971702873,    0.01858835332,     0.8201071035,      21.73159253,      1.126454271,      -1.52827938,     -13.80412311,      38.77226525,      1.611934335,      5.104685172,     0.9401235341,            12.96
     1.491749525,     0.2993668942,   -0.03138754334,    -0.1364367732,     0.7964310486,    0.01868183376,      0.820020732,      21.74349093,      1.246642705,     -1.524766915,      -14.0214991,      38.76039992,      1.627199606,      5.109979067,      2.031652411,            12.97
     1.490363824,      0.307327415,   -0.03120025984,    -0.1407025479,     0.7956693886,    0.01877477637,     0.8199343861,      21.75470747,      1.367013842,     -1.521206059,     -14.23899066,      38.74733178,      1.642429512,      5.115280574,    -0.1548234445,            12.98
     1.488935492,     0.3152802073,   -0.03101204961,    -0.1449629499,     0.7948853456,    0.01886717887,     0.8198480658,      21.76524006,      1.487563603,     -1.517596906,     -14.45659097,      38.73305904,      1.657623567,      5.120589688,     0.2345219747,            12.99
     1.487464583,     0.3232250475,   -0.03082291807,    -0.1492178655,     0.7940789584,    0.01895903904,     0.8197617708,      21.77508664,      1.608287881,     -1.513939549,     -14.67429317,      38.71757993,      1.672781289,      5.125906409,     -1.038146724,               13
     1.485951153,     0.3311617122,   -0.03063287064,     -0.153467181,     0.7932502667,    0.01905035462,     0.8196755013,      21.78424517,      1.729182549,     -1.510234086,     -14.89209041,      38.70089272,      1.687902197,      5.131230732,      1.514419516,            13.01
     1.484395259,     0.3390899786,    -0.0304419128,     -0.157710783,     0.7923993104,    0.01914112343,     0.8195892572,      21.79271366,      1.850243459,     -1.506480614,     -15.10997578,      38.68299572,      1.702985811,      5.136562656,      1.230240149,            13.02
     1.482796957,     0.3470096243,      -0.03025005,    -0.1619485583,       0.79152613,    0.01923134325,     0.8195030383,      21.80049011,      1.971466437,     -1.502679233,     -15.32794237,      38.66388731,       1.71803165,      5.141902176,      1.059157842,            13.03
     1.481156307,     0.3549204272,   -0.03005728777,    -0.1661803942,     0.7906307668,     0.0193210119,     0.8194168447,      21.80757257,      2.092847289,     -1.498830045,     -15.54598327,      38.64356587,      1.733039236,      5.147249291,      1.120041762,            13.04
     1.479473369,     0.3628221658,   -0.02986363161,    -0.1704061779,     0.7897132624,    0.01941012723,     0.8193306762,      21.81395911,        2.2143818,     -1.494933153,     -15.76409151,      38.62202985,      1.748008092,      5.152603995,     0.1689377078,            13.05
     1.477748204,     0.3707146188,   -0.02966908708,    -0.1746257972,     0.7887736589,    0.01949868709,     0.8192445329,      21.81964785,      2.336065731,     -1.490988662,     -15.98226012,      38.59927774,       1.76293774,      5.157966286,    0.01165440689,            13.06
     1.475980874,     0.3785975655,   -0.02947365973,    -0.1788391399,     0.7878119991,    0.01958668934,     0.8191584146,       21.8246369,      2.457894823,      -1.48699668,     -16.20048213,      38.57530805,      1.777827707,       5.16333616,   -0.05187718705,            13.07
     1.474171443,     0.3864707854,   -0.02927735515,    -0.1830460941,     0.7868283263,    0.01967413187,     0.8190723213,      21.82892443,      2.579864795,     -1.482957315,     -16.41875052,      38.55011937,      1.792677516,      5.168713614,     0.9462282846,            13.08
     1.472319974,     0.3943340588,   -0.02908017896,    -0.1872465484,     0.7858226844,    0.01976101257,     0.8189862529,      21.83250862,      2.701971346,     -1.478870677,     -16.63705827,       38.5237103,      1.807486695,      5.174098643,    0.01412868927,            13.09
     1.470426534,      0.402187166,   -0.02888213678,    -0.1914403913,     0.7847951176,    0.01984732937,     0.8189002095,      21.83538769,      2.824210151,     -1.474736878,     -16.85539834,       38.4960795,      1.822254772,      5.179491242,     0.9399675462,             13.1
     1.468491189,     0.4100298882,   -0.02868323426,    -0.1956275118,     0.7837456709,     0.0199330802,     0.8188141909,      21.83755988,       2.94657687,     -1.470556032,     -17.07376367,      38.46722567,      1.836981276,      5.184891409,      2.040886852,            13.11
     1.466514006,     0.4178620067,   -0.02848347707,    -0.1998077992,     0.7826743897,    0.02001826301,     0.8187281971,      21.83902346,      3.069067136,     -1.466328255,     -17.29214718,      38.43714755,      1.851665737,      5.190299137,     -0.141975021,            13.12
     1.464495056,     0.4256833034,    -0.0282828709,     -0.203981143,       0.78158132,    0.02010287577,      0.818642228,      21.83977674,      3.191676566,     -1.462053664,     -17.51054177,      38.40584393,      1.866307685,      5.195714423,     0.2431578152,            13.13
     1.462434407,     0.4334935606,   -0.02808142146,    -0.2081474328,     0.7804665082,    0.02018691646,     0.8185562836,      21.83981805,      3.314400756,     -1.457732379,     -17.72894034,      38.37331364,      1.880906654,      5.201137263,     -1.058509469,            13.14
     1.460332131,     0.4412925612,   -0.02787913449,    -0.2123065589,     0.7793300015,    0.02027038307,     0.8184703638,      21.83914575,      3.437235281,     -1.453364519,     -17.94733576,      38.33955555,      1.895462178,       5.20656765,      1.515903621,            13.15
       1.4581883,     0.4490800885,   -0.02767601572,    -0.2164584114,     0.7781718474,    0.02035327364,     0.8183844686,      21.83775824,      3.560175698,     -1.448950208,     -18.16572087,      38.30456858,       1.90997379,      5.212005579,      1.227851722,            13.16
     1.456002987,     0.4568559262,   -0.02747207094,     -0.220602881,     0.7769920939,    0.02043558618,      0.818298598,      21.83565393,      3.683217545,      -1.44448957,     -18.38408853,       38.2683517,      1.924441027,      5.217451047,      1.059548797,            13.17
     1.453776267,     0.4646198585,   -0.02726730593,    -0.2247398587,     0.7757907897,    0.02051731875,     0.8182127518,      21.83283128,      3.806356338,     -1.439982732,     -18.60243156,      38.23090391,      1.938863427,      5.222904046,      1.119484102,            13.18
     1.451508216,     0.4723716703,   -0.02706172651,    -0.2288692356,     0.7745679839,    0.02059846942,     0.8181269301,      21.82928878,      3.929587577,     -1.435429819,     -18.82074276,      38.19222426,      1.953240528,      5.228364572,      0.178394641,            13.19
     1.449198908,     0.4801111467,   -0.02685533849,    -0.2329909031,     0.7733237263,    0.02067903627,     0.8180411327,      21.82502493,      4.052906742,     -1.430830964,     -19.03901493,      38.15231186,       1.96757187,      5.233832619,    0.01179574909,             13.2
     1.446848424,     0.4878380735,   -0.02664814773,     -0.237104753,     0.7720580669,     0.0207590174,     0.8179553597,      21.82003829,      4.176309295,     -1.426186296,     -19.25724085,      38.11116585,      1.981856995,      5.239308181,   -0.05965139814,            13.21
      1.44445684,     0.4955522368,    -0.0264401601,    -0.2412106775,     0.7707710566,    0.02083841093,      0.817869611,      21.81432743,      4.299790679,     -1.421495949,     -19.47541328,      38.06878541,      1.996095444,      5.244791253,     0.9451479167,            13.22
     1.442024237,     0.5032534236,   -0.02623138148,    -0.2453085688,     0.7694627466,      0.020917215,     0.8177838865,      21.80789096,       4.42334632,     -1.416760057,     -19.69352498,      38.02516979,      2.010286762,      5.250281827,    0.01413950391,            13.23
     1.439550696,      0.510941421,   -0.02602181777,    -0.2493983197,     0.7681331887,    0.02099542774,     0.8176981863,      21.80072752,      4.546971627,     -1.411978757,     -19.91156868,      37.98031825,      2.024430494,      5.255779897,     0.9398118058,            13.24
     1.437036298,     0.5186160167,    -0.0258114749,    -0.2534798231,     0.7667824351,    0.02107304735,     0.8176125102,      21.79283579,      4.670661989,     -1.407152188,      -20.1295371,      37.93423014,      2.038526186,      5.261285458,      2.050061697,            13.25
     1.434481127,     0.5262769992,   -0.02560035881,    -0.2575529722,     0.7654105387,    0.02115007199,     0.8175268582,      21.78421447,       4.79441278,     -1.402280489,     -20.34742296,      37.88690481,      2.052573387,      5.266798502,    -0.1289916712,            13.26
     1.431885267,     0.5339241572,   -0.02538847545,    -0.2616176606,     0.7640175527,    0.02122649987,     0.8174412303,       21.7748623,      4.918219357,     -1.397363802,     -20.56521895,       37.8383417,      2.066571646,      5.272319023,     0.2517596196,            13.27
     1.429248802,     0.5415572801,    -0.0251758308,    -0.2656737823,      0.762603531,    0.02130232922,     0.8173556264,      21.76477804,      5.042077058,      -1.39240227,     -20.78291776,      37.78854026,      2.080520514,      5.277847014,     -1.078964262,            13.28
      1.42657182,     0.5491761579,   -0.02496243087,    -0.2697212314,     0.7611685281,    0.02137755827,     0.8172700465,      21.75396051,      5.165981207,      -1.38739604,     -21.00051207,          37.7375,      2.094419543,      5.283382467,      1.517258567,            13.29
     1.423854407,     0.5567805809,   -0.02474828165,    -0.2737599024,     0.7597125986,    0.02145218527,     0.8171844906,      21.74240853,      5.289927111,     -1.382345256,     -21.21799453,      37.68522049,      2.108268286,      5.288925376,      1.225377106,             13.3
     1.421096652,     0.5643703403,   -0.02453338917,    -0.2777896902,     0.7582357981,     0.0215262085,     0.8170989585,      21.73012098,      5.413910062,     -1.377250069,     -21.43535779,      37.63170134,        2.1220663,      5.294475732,      1.059940911,            13.31
     1.418298643,     0.5719452275,   -0.02431775949,    -0.2818104899,     0.7567381824,    0.02159962625,     0.8170134504,      21.71709676,      5.537925333,     -1.372110629,     -21.65259449,      37.57694218,       2.13581314,      5.300033529,      1.118848805,            13.32
     1.415460472,     0.5795050347,   -0.02410139867,    -0.2858221969,     0.7552198079,    0.02167243682,      0.816927966,      21.70333481,      5.661968187,     -1.366927087,     -21.86969726,      37.52094274,      2.149508365,      5.305598759,     0.1878404578,            13.33
      1.41258223,     0.5870495547,   -0.02388431279,    -0.2898247071,     0.7536807316,    0.02174463854,     0.8168425055,       21.6888341,      5.786033866,     -1.361699597,     -22.08665872,      37.46370274,      2.163151535,      5.311171414,    0.01193719204,            13.34
     1.409664009,     0.5945785805,   -0.02366650794,    -0.2938179167,     0.7521210107,    0.02181622975,     0.8167570686,      21.67359362,      5.910117602,     -1.356428316,     -22.30347148,        37.405222,      2.176742211,      5.316751486,   -0.06740429256,            13.35
     1.406705903,     0.6020919062,   -0.02344799023,    -0.2978017219,     0.7505407034,    0.02188720881,     0.8166716555,      21.65761243,      6.034214609,       -1.3511134,     -22.52012813,      37.34550035,      2.190279956,      5.322338966,      0.944005054,            13.36
     1.403708006,     0.6095893262,   -0.02322876581,    -0.3017760197,     0.7489398679,     0.0219575741,     0.8165862661,      21.64088959,      6.158320088,     -1.345755008,     -22.73662126,      37.28453768,      2.203764334,      5.327933847,    0.01414883975,            13.37
     1.400670414,     0.6170706354,    -0.0230088408,    -0.3057407071,     0.7473185632,    0.02202732401,     0.8165009003,      21.62342421,      6.282429227,       -1.3403533,     -22.95294344,      37.22233393,      2.217194912,      5.333536119,     0.9396563124,            13.38
     1.397593224,     0.6245356294,   -0.02278822138,    -0.3096956816,     0.7456768488,    0.02209645695,     0.8164155582,      21.60521543,      6.406537199,      -1.33490844,     -23.16908726,       37.1588891,      2.230571256,      5.339145775,      2.059175151,            13.39
     1.394476534,     0.6319841045,   -0.02256691373,     -0.313640841,     0.7440147845,    0.02216497135,     0.8163302395,      21.58626244,      6.530639164,     -1.329420592,     -23.38504527,      37.09420321,      2.243892937,      5.344762806,    -0.1158733039,             13.4
     1.391320441,     0.6394158575,   -0.02234492402,    -0.3175760834,     0.7423324308,    0.02223286567,     0.8162449445,      21.56656444,      6.654730267,      -1.32388992,     -23.60081003,      37.02827635,      2.257159525,      5.350387202,     0.2603269547,            13.41
     1.388125045,     0.6468306857,   -0.02212225848,    -0.3215013074,     0.7406298487,    0.02230013836,     0.8161596729,      21.54612067,      6.778805644,     -1.318316592,     -23.81637408,      36.96110866,      2.270370594,      5.356018954,     -1.099510498,            13.42
     1.384890448,     0.6542283872,   -0.02189892333,    -0.3254164116,     0.7389070994,    0.02236678791,     0.8160744248,      21.52493044,      6.902860413,     -1.312700779,     -24.03172995,      36.89270031,      2.283525716,      5.361658054,      1.518483004,            13.43
     1.381616751,     0.6616087607,   -0.02167492481,    -0.3293212953,      0.737164245,    0.02243281283,     0.8159892001,      21.50299304,      7.026889685,     -1.307042649,     -24.24687019,      36.82305153,      2.296624468,      5.367304491,      1.222816644,            13.44
     1.378304057,     0.6689716053,   -0.02145026916,    -0.3332158581,     0.7354013478,    0.02249821162,     0.8159039989,      21.48030784,      7.150888556,     -1.301342377,     -24.46178732,      36.75216261,      2.309666428,      5.372958257,      1.060334191,            13.45
     1.374952469,      0.676316721,   -0.02122496267,    -0.3370999997,     0.7336184707,    0.02256298283,      0.815818821,      21.45687422,       7.27485211,     -1.295600136,     -24.67647386,      36.68003388,      2.322651176,      5.378619341,      1.118136088,            13.46
     1.371562092,     0.6836439083,    -0.0209990116,    -0.3409736204,     0.7318156771,    0.02262712502,     0.8157336664,      21.43269162,      7.398775421,     -1.289816102,     -24.89092231,      36.60666571,      2.335578292,      5.384287734,      0.197274535,            13.47
     1.368133032,     0.6909529684,   -0.02077242227,    -0.3448366209,     0.7299930309,    0.02269063675,     0.8156485352,      21.40775949,      7.522653551,     -1.283990452,     -25.10512519,      36.53205852,      2.348447359,      5.389963426,    0.01207872096,            13.48
     1.364665395,      0.698243703,   -0.02054520097,     -0.348688902,     0.7281505963,    0.02275351662,     0.8155634272,      21.38207734,      7.646481551,     -1.278123367,       -25.319075,       36.4562128,      2.361257963,      5.395646406,   -0.07513540933,            13.49
      1.36115929,     0.7055159146,   -0.02031735405,    -0.3525303652,     0.7262884384,    0.02281576324,     0.8154783426,       21.3556447,      7.770254463,     -1.272215026,     -25.53276423,      36.37912907,      2.374009689,      5.401336665,     0.9428000655,             13.5
     1.357614824,     0.7127694062,   -0.02008888783,     -0.356360912,     0.7244066223,    0.02287737523,     0.8153932811,      21.32846113,      7.893967316,     -1.266265612,     -25.74618539,      36.30080791,      2.386702126,      5.407034191,    0.01415669807,            13.51
     1.354032108,     0.7200039817,   -0.01985980866,    -0.3601804445,     0.7225052138,    0.02293835124,     0.8153082428,      21.30052626,       8.01761513,      -1.26027531,     -25.95933095,      36.22124994,      2.399334865,      5.412738974,     0.9395010654,            13.52
     1.350411252,     0.7272194454,   -0.01963012292,    -0.3639888651,     0.7205842793,    0.02299868993,     0.8152232277,      21.27183973,      8.141192918,     -1.254244305,     -26.17219341,      36.14045584,      2.411907497,      5.418451004,      2.068225412,            13.53
     1.346752368,     0.7344156024,   -0.01939983699,    -0.3677860767,     0.7186438855,    0.02305838998,     0.8151382358,      21.24240121,      8.264695679,     -1.248172785,     -26.38476524,      36.05842634,      2.424419616,      5.424170269,    -0.1026198555,            13.54
     1.343055568,     0.7415922585,   -0.01916895726,    -0.3715719824,     0.7166840997,     0.0231174501,      0.815053267,      21.21221044,      8.388118407,     -1.242060939,     -26.59703893,       35.9751622,      2.436870818,      5.429896759,     0.2688593936,            13.55
     1.339320967,       0.74874922,   -0.01893749013,    -0.3753464857,     0.7147049894,    0.02317586901,     0.8149683213,      21.18126716,      8.511456086,     -1.235908958,     -26.80900694,      35.89066425,      2.449260701,      5.435630462,     -1.120147555,            13.56
     1.335548677,     0.7558862941,   -0.01870544202,    -0.3791094906,     0.7127066229,    0.02323364543,     0.8148833986,      21.14957117,      8.634703689,     -1.229717034,     -27.02066176,      35.80493338,      2.461588864,      5.441371366,      1.519575582,            13.57
     1.331738815,     0.7630032885,   -0.01847281936,    -0.3828609014,     0.7106890689,    0.02329077814,      0.814798499,      21.11712231,      8.757856186,     -1.223485361,     -27.23199586,       35.7179705,      2.473854909,      5.447119461,      1.220170683,            13.58
     1.327891498,     0.7701000117,   -0.01823962861,    -0.3866006228,     0.7086523964,    0.02334726589,     0.8147136225,      21.08392045,      8.880908534,     -1.217214135,      -27.4430017,      35.62977659,      2.486058439,      5.452874734,      1.060728645,            13.59
     1.324006842,     0.7771762729,    -0.0180058762,    -0.3903285598,     0.7065966751,    0.02340310748,     0.8146287689,      21.04996549,      9.003855686,     -1.210903553,     -27.65367175,      35.54035267,       2.49819906,      5.458637174,      1.117346171,             13.6
     1.320084966,      0.784231882,   -0.01777156862,     -0.394044618,      0.704521975,    0.02345830172,     0.8145439383,      21.01525738,      9.126692586,     -1.204553814,      -27.8639985,      35.44969984,       2.51027638,      5.464406769,     0.2066962533,            13.61
      1.31612599,     0.7912666494,   -0.01753671233,    -0.3977487032,     0.7024283665,    0.02351284744,     0.8144591307,       20.9797961,      9.249414174,     -1.198165118,     -28.07397439,      35.35781921,      2.522290007,      5.470183506,    0.01222032108,            13.62
     1.312130033,     0.7982803865,   -0.01730131383,    -0.4014407216,     0.7003159207,     0.0235667435,     0.8143743461,      20.94358169,      9.372015378,     -1.191737669,     -28.28359191,      35.26471196,      2.534239553,      5.475967373,   -0.08284429325,            13.63
     1.308097216,     0.8052729053,   -0.01706537963,      -0.40512058,      0.698184709,    0.02361998874,     0.8142895843,      20.90661419,      9.494491126,     -1.185271668,     -28.49284351,      35.17037932,      2.546124632,      5.481758359,     0.9415333223,            13.64
     1.304027662,     0.8122440184,   -0.01682891623,    -0.4087881853,     0.6960348033,    0.02367258207,     0.8142048455,      20.86889371,      9.616836337,     -1.178767322,     -28.70172168,      35.07482257,      2.557944859,      5.487556449,    0.01416308036,            13.65
     1.299921493,     0.8191935393,   -0.01659193016,    -0.4124434451,     0.6938662759,    0.02372452238,     0.8141201295,      20.83042038,      9.739045923,     -1.172224837,     -28.91021888,      34.97804304,      2.569699851,      5.493361632,     0.9393460643,            13.66
     1.295778834,     0.8261212821,   -0.01635442796,    -0.4160862672,     0.6916791996,    0.02377580859,     0.8140354364,      20.79119439,      9.861114794,     -1.165644422,     -29.11832758,      34.88004212,      2.581389229,      5.499173895,      2.077210674,            13.67
      1.29159981,     0.8330270617,   -0.01611641618,    -0.4197165599,     0.6894736477,    0.02382643965,     0.8139507662,      20.75121595,      9.983037854,     -1.159026287,     -29.32604026,      34.78082123,      2.593012614,      5.504993224,   -0.08923129002,            13.68
     1.287384545,     0.8399106937,   -0.01587790136,    -0.4233342318,     0.6872496939,    0.02387641451,     0.8138661188,      20.71048531,         10.10481,     -1.152370644,     -29.53334939,      34.68038187,       2.60456963,      5.510819607,     0.2773565159,            13.69
     1.283133167,     0.8467719945,   -0.01563889008,    -0.4269391921,     0.6850074122,    0.02392573216,     0.8137814942,      20.66900277,      10.22642613,     -1.145677704,     -29.74024746,      34.57872555,      2.616059902,      5.516653029,      -1.14087479,             13.7
     1.278845804,     0.8536107811,   -0.01539938891,    -0.4305313502,     0.6827468774,    0.02397439158,     0.8136968925,      20.62676866,      10.34788114,     -1.138947684,     -29.94672694,      34.47585388,       2.62748306,      5.522493478,      1.520534951,            13.71
     1.274522583,     0.8604268714,   -0.01515940444,    -0.4341106161,     0.6804681645,     0.0240223918,     0.8136123135,      20.58378334,       10.4691699,     -1.132180799,     -30.15278033,      34.37176849,      2.638838733,       5.52834094,      1.217439574,            13.72
     1.270163635,      0.867220084,   -0.01491894327,    -0.4376769001,     0.6781713488,    0.02406973185,     0.8135277573,      20.54004724,      10.59028731,     -1.125377267,     -30.35840011,      34.26647105,      2.650126554,      5.534195401,       1.06112428,            13.73
     1.265769089,     0.8739902383,   -0.01467801201,     -0.441230113,     0.6758565065,    0.02411641079,     0.8134432238,       20.4955608,      10.71122825,     -1.118537307,     -30.56357877,      34.15996333,      2.661346157,      5.540056847,      1.116479278,            13.74
     1.261339077,     0.8807371543,   -0.01443661726,    -0.4447701659,     0.6735237137,    0.02416242768,     0.8133587131,      20.45032451,       10.8319876,      -1.11166114,     -30.76830882,      34.05224709,      2.672497179,      5.545925265,     0.2161049969,            13.75
      1.25687373,      0.887460653,   -0.01419476566,    -0.4482969705,     0.6711730473,    0.02420778161,     0.8132742251,      20.40433889,      10.95256022,     -1.104748989,     -30.97258276,       33.9433242,       2.68357926,      5.551800639,    0.01236197765,            13.76
     1.252373182,      0.894160556,   -0.01395246384,    -0.4518104388,     0.6688045846,     0.0242524717,     0.8131897599,      20.35760453,      11.07294101,     -1.097801076,      -31.1763931,      33.83319653,       2.69459204,      5.557682955,   -0.09053049481,            13.77
